target_id	length	eff_length	est_counts	tpm
LOC_Os12g16524.1	2076	1881.09	7724.95	8.71298
LOC_Os12g16530.1	294	99.0948	5	0.107053
LOC_Os12g16540.1	1559	1364.09	1170	1.8198
LOC_Os12g16550.1	207	12.0948	13	2.28048
LOC_Os12g16570.1	309	114.095	0	0
LOC_Os12g16600.1	939	744.095	0	0
LOC_Os12g16610.1	195	195	0	0
LOC_Os12g16640.1	408	213.095	0	0
LOC_Os12g16650.1	3110	2915.09	165	0.120092
LOC_Os12g16660.1	171	171	0	0
LOC_Os12g16670.1	1625	1430.09	0	0
LOC_Os12g16680.1	375	180.095	182	2.14413
LOC_Os12g16690.1	3394	3199.09	546	0.362116
LOC_Os12g16720.1	2172	1977.09	2482	2.66352
LOC_Os12g16760.1	681	486.095	0	0
LOC_Os12g16770.1	819	624.095	3	0.0101989
LOC_Os12g16870.1	321	126.095	0	0
LOC_Os12g16880.1	696	501.095	0	0
LOC_Os12g16890.1	730	535.095	1	0.00396507
LOC_Os12g17010.1	697	502.095	3	0.012677
LOC_Os12g17030.1	270	75.0948	0	0
LOC_Os12g17070.1	3599	3404.09	685	0.426944
LOC_Os12g17080.1	3360	3165.09	848.013	0.568457
LOC_Os12g17090.1	4058	3863.09	1599.16	0.87829
LOC_Os12g17130.1	1083	888.095	3	0.0071671
LOC_Os12g17140.1	1011	816.095	0	0
LOC_Os12g17150.1	414	219.095	1	0.00968388
LOC_Os12g17160.1	1948	1753.09	2	0.00242051
LOC_Os12g17200.1	282	87.0948	0	0
LOC_Os12g17230.1	477	282.095	0	0
LOC_Os12g17250.1	474	279.095	0	0
LOC_Os12g17280.1	381	186.095	0	0
LOC_Os12g17310.1	2527	2332.09	1199	1.09082
LOC_Os12g17320.1	1864	1669.09	10326.5	13.1266
LOC_Os12g17330.1	435	240.095	0	0
LOC_Os12g17340.1	1116	921.095	7	0.0161241
LOC_Os12g17370.1	615	420.095	0	0
LOC_Os12g17410.1	2355	2160.09	170.737	0.167702
LOC_Os12g17420.1	1545	1350.09	0	0
LOC_Os12g17430.1	1349	1154.09	67	0.123173
LOC_Os12g17480.1	2706	2511.09	173.263	0.146394
LOC_Os12g17490.1	2978	2783.09	0	0
LOC_Os12g17500.1	414	219.095	0	0
LOC_Os12g17530.1	1945	1750.09	8	0.00969862
LOC_Os12g17540.1	1053	858.095	1	0.00247256
LOC_Os12g17550.1	2958	2763.09	631	0.484524
LOC_Os12g17560.1	300	105.095	0	0
LOC_Os12g17570.1	1792	1597.09	0	0
LOC_Os12g17590.1	963	768.095	0	0
LOC_Os12g17600.1	1161	966.095	1.47853e+06	3247.07
LOC_Os12g17610.1	795	600.095	38	0.134352
LOC_Os12g17660.1	903	708.095	0	0
LOC_Os12g17670.1	450	255.095	2	0.0166345
LOC_Os12g17680.1	684	489.095	9	0.0390419
LOC_Os12g17700.1	727	532.095	94	0.374818
LOC_Os12g17710.1	1344	1149.09	0	0
LOC_Os12g17790.1	327	132.095	0	0
LOC_Os12g17804.1	675	480.095	194	0.857346
LOC_Os12g17810.1	441	246.095	0	0
LOC_Os12g17820.1	621	426.095	1	0.00497938
LOC_Os12g17830.3	859	664.095	848	2.70924
LOC_Os12g17840.1	930	735.095	0	0
LOC_Os12g17880.1	2972	2777.09	397	0.303306
LOC_Os12g17890.1	231	36.0948	6	0.352686
LOC_Os12g17900.1	3506	3311.09	5146	3.29746
LOC_Os12g17910.1	2113	1918.09	25727	28.4578
LOC_Os12g17930.1	816	621.095	0	0
LOC_Os12g17940.1	462	267.095	0	0
LOC_Os12g17950.1	1498	1303.09	25.2946	0.0411844
LOC_Os12g17960.1	237	42.0948	0	0
LOC_Os12g18000.1	204	9.0948	0	0
LOC_Os12g18070.1	804	609.095	0	0
LOC_Os12g18110.1	1481	1286.09	17893	29.5183
LOC_Os12g18120.1	2021	1826.09	1702	1.97751
LOC_Os12g18130.1	1732	1537.09	4	0.00552129
LOC_Os12g18150.1	4706	4511.09	1317	0.61942
LOC_Os12g18160.1	444	249.095	1	0.00851759
LOC_Os12g18170.1	237	42.0948	1	0.0504026
LOC_Os12g18200.1	1521	1326.09	390	0.623981
LOC_Os12g18210.1	504	309.095	2	0.0137284
LOC_Os12g18220.1	633	438.095	2	0.00968598
LOC_Os12g18240.1	300	105.095	0	0
LOC_Os12g18360.1	3601	3406.09	624	0.388695
LOC_Os12g18374.1	3394	3199.09	500	0.331608
LOC_Os12g18410.1	1164	969.095	0	0
LOC_Os12g18450.1	2159	1964.09	0	0
LOC_Os12g18490.1	276	81.0948	0	0
LOC_Os12g18510.1	906	711.095	0	0
LOC_Os12g18520.1	318	123.095	0	0
LOC_Os12g18530.1	3476	3281.09	60.0309	0.0388184
LOC_Os12g18550.1	722	527.095	0	0
LOC_Os12g18560.1	1187	992.095	0	0
LOC_Os12g18570.1	411	216.095	0	0
LOC_Os12g18630.1	1704	1509.09	10710	15.0576
LOC_Os12g18640.1	2405	2210.09	2338	2.24448
LOC_Os12g18650.3	2498	2303.09	6211	5.72178
LOC_Os12g18660.1	364	169.095	1	0.0125473
LOC_Os12g18670.1	471	276.095	20	0.153693
LOC_Os12g18690.1	1761	1566.09	50	0.0677382
LOC_Os12g18700.1	429	234.095	95	0.86102
LOC_Os12g18710.1	621	426.095	12.2504	0.0609994
LOC_Os12g18729.1	3413	3218.09	15976.5	10.5333
LOC_Os12g18750.1	1011	816.095	0	0
LOC_Os12g18760.2	2285	2090.09	1881	1.90943
LOC_Os12g18770.1	2792	2597.09	1089	0.889655
LOC_Os12g18780.1	924	729.095	4	0.0116401
LOC_Os12g18790.1	507	312.095	0	0
LOC_Os12g18810.1	821	626.095	55	0.186382
LOC_Os12g18820.1	954	759.095	1	0.00279502
LOC_Os12g18850.1	561	366.095	2	0.0115909
LOC_Os12g18860.1	1624	1429.09	3191	4.73748
LOC_Os12g18880.1	1190	995.095	5706.57	12.1672
LOC_Os12g18900.1	1969	1774.09	6040	7.2234
LOC_Os12g18920.1	1935	1740.09	0	0
LOC_Os12g18960.1	2333	2138.09	13	0.0129002
LOC_Os12g19030.1	2313	2118.09	3344	3.34967
LOC_Os12g19040.1	1983	1788.09	1284	1.52355
LOC_Os12g19080.1	243	48.0948	1	0.0441147
LOC_Os12g19090.1	1011	816.095	811	2.10844
LOC_Os12g19110.1	303	108.095	0	0
LOC_Os12g19170.1	318	123.095	0	0
LOC_Os12g19180.1	2278	2083.09	132	0.134446
LOC_Os12g19260.1	2271	2076.09	465	0.475212
LOC_Os12g19280.1	247	52.0948	0	0
LOC_Os12g19290.1	2503	2308.09	1571	1.44412
LOC_Os12g19304.2	2735	2540.09	3096	2.58602
LOC_Os12g19320.1	381	186.095	0	0
LOC_Os12g19330.1	486	291.095	1	0.00728865
LOC_Os12g19350.1	1453	1258.09	5914	9.97354
LOC_Os12g19381.1	1164	969.095	344595	754.438
LOC_Os12g19420.1	426	231.095	9.17622	0.0842472
LOC_Os12g19430.1	414	219.095	2.5359	0.0245574
LOC_Os12g19440.1	213	18.0948	0	0
LOC_Os12g19470.2	2178	1983.09	249570	267.012
LOC_Os12g19530.2	2407	2212.09	11492	11.0223
LOC_Os12g19549.1	4652	4457.09	1398	0.665483
LOC_Os12g19580.1	1614	1419.09	134.672	0.201349
LOC_Os12g19590.1	1673	1478.09	1361	1.95361
LOC_Os12g19600.1	408	213.095	1	0.00995655
LOC_Os12g19660.1	315	120.095	1	0.0176668
LOC_Os12g19860.1	640	445.095	81	0.386113
LOC_Os12g19910.1	993	798.095	0	0
LOC_Os12g20090.1	516	321.095	0	0
LOC_Os12g20140.1	285	90.0948	0	0
LOC_Os12g20144.1	2288	2093.09	4020.31	4.07523
LOC_Os12g20150.1	4232	4037.09	11070	5.81782
LOC_Os12g20260.1	351	156.095	0	0
LOC_Os12g20280.1	1371	1176.09	157.126	0.283457
LOC_Os12g20310.1	1133	938.095	3056.68	6.91329
LOC_Os12g20324.1	2127	1932.09	1423.95	1.56368
LOC_Os12g20360.1	198	3.0948	2	1.37113
LOC_Os12g20370.1	1935	1740.09	1	0.00121929
LOC_Os12g20380.1	792	597.095	54	0.191881
LOC_Os12g20390.4	1654	1459.09	8005	11.6402
LOC_Os12g20410.1	1551	1356.09	0	0
LOC_Os12g20440.1	237	42.0948	0	0
LOC_Os12g21500.1	1499	1304.09	3336	5.42748
LOC_Os12g21610.1	375	180.095	0	0
LOC_Os12g21670.1	417	222.095	0	0
LOC_Os12g21690.1	264	69.0948	0	0
LOC_Os12g21700.1	2141	1946.09	5004	5.4555
LOC_Os12g21710.1	1798	1603.09	7783	10.3008
LOC_Os12g21734.1	2231	2036.09	184.543	0.192301
LOC_Os12g21740.1	717	522.095	5	0.020319
LOC_Os12g21750.1	153	153	24	0.332814
LOC_Os12g21760.1	216	21.0948	3	0.301736
LOC_Os12g21784.1	3080	2885.09	2585	1.901
LOC_Os12g21789.2	2074	1879.09	1359	1.53445
LOC_Os12g21798.1	1310	1115.09	22196	42.2323
LOC_Os12g21810.1	195	195	0	0
LOC_Os12g21840.1	264	69.0948	14	0.429897
LOC_Os12g21850.1	585	390.095	1	0.0054389
LOC_Os12g21860.1	840	645.095	353	1.161
LOC_Os12g21870.1	2651	2456.09	394.684	0.340946
LOC_Os12g21880.1	374	179.095	56	0.663417
LOC_Os12g21890.1	2494	2299.09	3180.32	2.93491
LOC_Os12g21920.1	468	273.095	0	0
LOC_Os12g21930.1	1916	1721.09	153	0.188612
LOC_Os12g21940.1	2379	2184.09	106	0.102971
LOC_Os12g21950.1	669	474.095	10	0.0447524
LOC_Os12g21960.1	153	153	0	0
LOC_Os12g22020.1	1050	855.095	31	0.0769182
LOC_Os12g22030.1	1986	1791.09	2869.43	3.39906
LOC_Os12g22110.1	1719	1524.09	86	0.11972
LOC_Os12g22120.1	563	368.095	14	0.0806956
LOC_Os12g22145.1	885	690.095	1647.63	5.06562
LOC_Os12g22220.1	540	345.095	0	0
LOC_Os12g22270.1	450	255.095	0	0
LOC_Os12g22284.1	2815	2620.09	1031	0.834878
LOC_Os12g22360.1	588	393.095	0	0
LOC_Os12g22489.1	927	732.095	0	0
LOC_Os12g22500.1	853	658.095	48	0.154751
LOC_Os12g22600.1	2069	1874.09	23	0.0260386
LOC_Os12g22620.1	1717	1522.09	139	0.193756
LOC_Os12g22650.1	422	227.095	0	0
LOC_Os12g22660.1	504	309.095	4	0.0274568
LOC_Os12g22680.1	717	522.095	1	0.0040638
LOC_Os12g22750.1	465	270.095	17	0.133541
LOC_Os12g22760.2	1660	1465.09	1216	1.76096
LOC_Os12g22780.1	438	243.095	0	0
LOC_Os12g22790.1	307	112.095	0	0
LOC_Os12g22800.1	1090	895.095	0	0
LOC_Os12g22839.1	855	660.095	890	2.86065
LOC_Os12g22850.1	417	222.095	0	0
LOC_Os12g22860.1	288	93.0948	0	0
LOC_Os12g22870.1	222	27.0948	0	0
LOC_Os12g22880.1	681	486.095	4	0.0174591
LOC_Os12g22920.1	475	280.095	408	3.09056
LOC_Os12g22940.1	1254	1059.09	0	0
LOC_Os12g22970.1	815	620.095	88.5055	0.302827
LOC_Os12g23090.1	1215	1020.09	0	0
LOC_Os12g23150.1	708	513.095	310.653	1.28458
LOC_Os12g23160.1	273	78.0948	0	0
LOC_Os12g23170.1	1798	1603.09	1	0.0013235
LOC_Os12g23180.1	1558	1363.09	98251	152.93
LOC_Os12g23190.1	615	420.095	104	0.525252
LOC_Os12g23200.1	1245	1050.09	78505	158.617
LOC_Os12g23210.1	387	192.095	0	0
LOC_Os12g23260.1	498	303.095	0	0
LOC_Os12g23280.1	1365	1170.09	1206	2.18679
LOC_Os12g23300.1	285	90.0948	0	0
LOC_Os12g23310.1	324	129.095	0	0
LOC_Os12g23330.1	438	243.095	0	0
LOC_Os12g23450.1	1218	1023.09	0	0
LOC_Os12g23460.1	1525	1330.09	0	0
LOC_Os12g23510.1	678	483.095	0	0
LOC_Os12g23514.1	1047	852.095	0	0
LOC_Os12g23550.1	1326	1131.09	0	0
LOC_Os12g23570.1	462	267.095	15517	123.26
LOC_Os12g23600.1	678	483.095	271	1.1902
LOC_Os12g23610.1	1158	963.095	119571	263.413
LOC_Os12g23620.1	336	141.095	565	8.49609
LOC_Os12g23630.1	288	93.0948	77.5837	1.76818
LOC_Os12g23670.1	1503	1308.09	0	0
LOC_Os12g23680.1	384	189.095	0	0
LOC_Os12g23700.1	984	789.095	5	0.0134438
LOC_Os12g23710.1	870	675.095	0	0
LOC_Os12g23750.1	879	684.095	0	0
LOC_Os12g23754.1	1929	1734.09	0	0
LOC_Os12g23760.1	2193	1998.09	244	0.259093
LOC_Os12g23780.1	976	781.095	0	0
LOC_Os12g23820.1	732	537.095	0	0
LOC_Os12g23890.1	216	21.0948	0	0
LOC_Os12g23930.1	1466	1271.09	1	0.00166918
LOC_Os12g23940.1	1179	984.095	0	0
LOC_Os12g23950.1	1104	909.095	0	0
LOC_Os12g23970.1	282	87.0948	0	0
LOC_Os12g23980.1	2482	2287.09	17	0.0157705
LOC_Os12g24010.1	249	54.0948	4.35843	0.170945
LOC_Os12g24020.1	1542	1347.09	911	1.43483
LOC_Os12g24030.1	285	90.0948	0	0
LOC_Os12g24040.1	2275	2080.09	247.724	0.252677
LOC_Os12g24070.1	552	357.095	0	0
LOC_Os12g24080.1	3572	3377.09	13184	8.28296
LOC_Os12g24084.1	532	337.095	3	0.0188821
LOC_Os12g24090.1	402	207.095	0	0
LOC_Os12g24130.1	681	486.095	0	0
LOC_Os12g24140.1	960	765.095	0	0
LOC_Os12g24150.1	429	234.095	0	0
LOC_Os12g24170.1	3079	2884.09	3657	2.69028
LOC_Os12g24230.1	521	326.095	2.0049	0.0130446
LOC_Os12g24240.1	559	364.095	254	1.48013
LOC_Os12g24270.1	342	147.095	0	0
LOC_Os12g24310.1	834	639.095	0	0
LOC_Os12g24320.1	1892	1697.09	1679.4	2.09957
LOC_Os12g24330.1	2745	2550.09	40	0.0332801
LOC_Os12g24410.1	2601	2406.09	0	0
LOC_Os12g24420.1	1023	828.095	0	0
LOC_Os12g24460.1	462	267.095	0	0
LOC_Os12g24480.1	477	282.095	2	0.0150424
LOC_Os12g24490.1	925	730.095	184	0.534712
LOC_Os12g24500.1	1279	1084.09	4.0131	0.00785406
LOC_Os12g24530.1	639	444.095	157	0.750077
LOC_Os12g24540.1	4617	4422.09	3870	1.8568
LOC_Os12g24550.1	4545	4350.09	384	0.18729
LOC_Os12g24580.1	288	93.0948	98	2.23348
LOC_Os12g24590.1	168	168	6	0.0757746
LOC_Os12g24620.1	426	231.095	0	0
LOC_Os12g24640.1	333	138.095	0	0
LOC_Os12g24650.1	1883	1688.09	3129.14	3.93287
LOC_Os12g24659.1	153	153	7	0.0970707
LOC_Os12g24800.1	2001	1806.09	0	0
LOC_Os12g24810.1	435	240.095	0	0
LOC_Os12g24870.1	1236	1041.09	1	0.00203794
LOC_Os12g24980.1	1344	1149.09	4	0.0073856
LOC_Os12g25090.1	550	355.095	757	4.52307
LOC_Os12g25110.1	540	345.095	0	0
LOC_Os12g25120.1	1096	901.095	755.046	1.77781
LOC_Os12g25130.1	608	413.095	0	0
LOC_Os12g25140.1	204	9.0948	0	0
LOC_Os12g25160.1	336	141.095	0	0
LOC_Os12g25170.1	1754	1559.09	784	1.0669
LOC_Os12g25180.1	1405	1210.09	22461	39.3814
LOC_Os12g25200.1	2706	2511.09	13730	11.6008
LOC_Os12g25210.1	425	230.095	1340	12.356
LOC_Os12g25240.1	240	45.0948	1	0.0470495
LOC_Os12g25260.1	489	294.095	14	0.101
LOC_Os12g25280.1	672	477.095	0	0
LOC_Os12g25350.1	918	723.095	0	0
LOC_Os12g25360.1	429	234.095	6	0.0543802
LOC_Os12g25400.1	436	241.095	0	0
LOC_Os12g25409.1	333	138.095	0	0
LOC_Os12g25420.1	294	99.0948	0	0
LOC_Os12g25440.1	666	471.095	2.0652	0.00930111
LOC_Os12g25450.1	1316	1121.09	0	0
LOC_Os12g25470.1	243	48.0948	0	0
LOC_Os12g25490.1	1329	1134.09	157.962	0.295519
LOC_Os12g25540.1	522	327.095	0	0
LOC_Os12g25630.1	1666	1471.09	328	0.473058
LOC_Os12g25640.1	900	705.095	1463	4.40229
LOC_Os12g25650.1	267	72.0948	0	0
LOC_Os12g25660.1	1808	1613.09	9	0.0118376
LOC_Os12g25680.1	1056	861.095	0	0
LOC_Os12g25690.1	1920	1725.09	694	0.853548
LOC_Os12g25700.2	2108	1913.09	985.162	1.09258
LOC_Os12g25710.1	2052	1857.09	9729	11.1152
LOC_Os12g25720.1	1682	1487.09	267	0.380938
LOC_Os12g25750.1	295	100.095	0	0
LOC_Os12g25760.1	354	159.095	0	0
LOC_Os12g25770.1	240	45.0948	0	0
LOC_Os12g25800.1	267	72.0948	94	2.76634
LOC_Os12g25810.1	378	183.095	0	0
LOC_Os12g25820.1	1115	920.095	5.03782	0.0116169
LOC_Os12g25860.1	714	519.095	0	0
LOC_Os12g25870.1	384	189.095	0	0
LOC_Os12g25880.1	330	135.095	1	0.0157052
LOC_Os12g25950.1	288	93.0948	0	0
LOC_Os12g26030.1	3433	3238.09	3049	1.99779
LOC_Os12g26040.1	642	447.095	92.9315	0.441006
LOC_Os12g26044.1	1057	862.095	3794.07	9.33752
LOC_Os12g26050.1	195	195	0	0
LOC_Os12g26060.1	1410	1215.09	300	0.523833
LOC_Os12g26090.1	378	183.095	0	0
LOC_Os12g26100.1	270	75.0948	1	0.0282535
LOC_Os12g26160.1	228	33.0948	0	0
LOC_Os12g26170.1	735	540.095	0	0
LOC_Os12g26220.1	620	425.095	1	0.00499109
LOC_Os12g26270.1	300	105.095	0	0
LOC_Os12g26290.2	2412	2217.09	6181	5.91502
LOC_Os12g26300.1	720	525.095	0	0
LOC_Os12g26330.1	303	108.095	0	0
LOC_Os12g26350.1	276	81.0948	0	0
LOC_Os12g26380.1	824	629.095	0	0
LOC_Os12g26390.1	1941	1746.09	0	0
LOC_Os12g26410.1	714	519.095	0	0
LOC_Os12g26460.1	384	189.095	0	0
LOC_Os12g26470.1	1230	1035.09	0	0
LOC_Os12g26510.1	977	782.095	285	0.773156
LOC_Os12g26530.1	165	165	10	0.128587
LOC_Os12g26670.1	160	160	0	0
LOC_Os12g26680.1	342	147.095	0	0
LOC_Os12g26690.1	976	781.095	0	0
LOC_Os12g26720.1	570	375.095	1	0.00565641
LOC_Os12g26875.1	759	564.095	0	0
LOC_Os12g26880.1	836	641.095	10	0.0330948
LOC_Os12g26890.1	435	240.095	52	0.459518
LOC_Os12g26910.1	603	408.095	0	0
LOC_Os12g26930.1	360	165.095	1	0.0128513
LOC_Os12g26940.1	3463	3268.09	40	0.0259685
LOC_Os12g26960.1	603	408.095	68	0.353533
LOC_Os12g27030.1	354	159.095	0	0
LOC_Os12g27040.1	321	126.095	0	0
LOC_Os12g27060.1	3354	3159.09	69	0.0463413
LOC_Os12g27070.1	1309	1114.09	948	1.80538
LOC_Os12g27080.1	405	210.095	0	0
LOC_Os12g27090.1	3695	3500.09	1377	0.83471
LOC_Os12g27102.1	2363	2168.09	0	0
LOC_Os12g27110.1	459	264.095	0	0
LOC_Os12g27190.1	756	561.095	0	0
LOC_Os12g27200.1	273	78.0948	0	0
LOC_Os12g27210.1	2535	2340.09	146	0.132373
LOC_Os12g27220.1	1332	1137.09	0	0
LOC_Os12g27254.1	1827	1632.09	0	0
LOC_Os12g27280.1	303	108.095	0	0
LOC_Os12g27290.1	369	174.095	0	0
LOC_Os12g27330.1	1044	849.095	0	0
LOC_Os12g27335.1	609	414.095	0	0
LOC_Os12g27340.1	561	366.095	2	0.0115909
LOC_Os12g27350.1	1638	1443.09	13	0.0191131
LOC_Os12g27370.1	2927	2732.09	29.2353	0.0227035
LOC_Os12g27430.1	564	369.095	0	0
LOC_Os12g27440.1	1180	985.095	1236	2.66209
LOC_Os12g27470.1	702	507.095	1	0.00418401
LOC_Os12g27480.1	432	237.095	0	0
LOC_Os12g27520.1	1618	1423.09	17046	25.4138
LOC_Os12g27560.1	474	279.095	0	0
LOC_Os12g27670.1	834	639.095	0	0
LOC_Os12g27690.1	1041	846.095	0	0
LOC_Os12g27720.1	468	273.095	0	0
LOC_Os12g27740.1	531	336.095	0	0
LOC_Os12g27750.1	1380	1185.09	2	0.00358062
LOC_Os12g27760.1	1236	1041.09	0	0
LOC_Os12g27790.1	1407	1212.09	0	0
LOC_Os12g27810.1	1547	1352.09	0	0
LOC_Os12g27820.1	309	114.095	0	0
LOC_Os12g27830.1	1412	1217.09	0	0
LOC_Os12g27840.1	379	184.095	0	0
LOC_Os12g27850.1	432	237.095	0	0
LOC_Os12g27920.1	198	3.0948	0	0
LOC_Os12g27930.1	564	369.095	3	0.0172451
LOC_Os12g27940.1	650	455.095	0	0
LOC_Os12g27950.1	423	228.095	0	0
LOC_Os12g27960.1	420	225.095	0	0
LOC_Os12g27994.1	1607	1412.09	2078	3.12222
LOC_Os12g28010.1	345	150.095	0	0
LOC_Os12g28015.1	621	426.095	180	0.896289
LOC_Os12g28020.1	945	750.095	2	0.00565712
LOC_Os12g28040.1	2196	2001.09	0	0
LOC_Os12g28050.1	840	645.095	0	0
LOC_Os12g28065.1	916	721.095	0	0
LOC_Os12g28070.1	2361	2166.09	0	0
LOC_Os12g28080.1	330	135.095	0	0
LOC_Os12g28090.1	2264	2069.09	1.09306	0.00112084
LOC_Os12g28100.1	4547	4352.09	35.0106	0.017068
LOC_Os12g28110.1	510	315.095	0	0
LOC_Os12g28137.1	1987	1792.09	0	0
LOC_Os12g28168.1	312	117.095	0	0
LOC_Os12g28177.1	1892	1697.09	181	0.226284
LOC_Os12g28250.1	2305	2110.09	0	0
LOC_Os12g28260.1	3103	2908.09	9.49176	0.006925
LOC_Os12g28270.2	2816	2621.09	552.508	0.447237
LOC_Os12g28300.1	258	63.0948	0	0
LOC_Os12g28460.1	1125	930.095	0	0
LOC_Os12g28520.1	168	168	2	0.0252582
LOC_Os12g28550.1	1984	1789.09	3	0.0035577
LOC_Os12g28590.1	1855	1660.09	22	0.0281172
LOC_Os12g28710.1	1344	1149.09	5	0.009232
LOC_Os12g28720.1	552	357.095	0	0
LOC_Os12g28750.1	1050	855.095	23	0.0570683
LOC_Os12g28760.1	507	312.095	0	0
LOC_Os12g28770.1	1496	1301.09	1	0.00163069
LOC_Os12g28780.1	246	51.0948	0	0
LOC_Os12g28790.1	759	564.095	0	0
LOC_Os12g28820.1	792	597.095	0	0
LOC_Os12g28860.1	441	246.095	0	0
LOC_Os12g28870.1	780	585.095	0	0
LOC_Os12g28880.1	786	591.095	0	0
LOC_Os12g28910.1	516	321.095	0	0
LOC_Os12g29040.1	648	453.095	0	0
LOC_Os12g29050.1	339	144.095	0	0
LOC_Os12g29170.1	360	165.095	0	0
LOC_Os12g29180.1	171	171	0	0
LOC_Os12g29220.1	1707	1512.09	287	0.402703
LOC_Os12g29240.1	615	420.095	0	0
LOC_Os12g29280.1	2397	2202.09	42	0.0404664
LOC_Os12g29290.1	2565	2370.09	75	0.0671394
LOC_Os12g29300.1	735	540.095	4	0.0157135
LOC_Os12g29320.1	432	237.095	2	0.0178974
LOC_Os12g29330.1	1308	1113.09	3445	6.56657
LOC_Os12g29340.1	1199	1004.09	2754	5.8193
LOC_Os12g29350.1	5995	5800.09	364	0.133152
LOC_Os12g29370.1	909	714.095	0	0
LOC_Os12g29390.1	735	540.095	1	0.00392836
LOC_Os12g29400.1	897	702.095	173.095	0.523082
LOC_Os12g29410.1	375	180.095	0	0
LOC_Os12g29430.1	951	756.095	0	0
LOC_Os12g29434.1	978	783.095	2	0.00541873
LOC_Os12g29470.1	285	90.0948	0	0
LOC_Os12g29480.1	911	716.095	67	0.198512
LOC_Os12g29500.1	645	450.095	0	0
LOC_Os12g29510.1	516	321.095	0	0
LOC_Os12g29520.1	3622	3427.09	8605	5.32729
LOC_Os12g29540.1	447	252.095	0	0
LOC_Os12g29550.1	2006	1811.09	4604	5.39356
LOC_Os12g29560.1	1723	1528.09	1607	2.23124
LOC_Os12g29570.1	624	429.095	1290	6.37849
LOC_Os12g29580.1	3078	2883.09	79	0.0581366
LOC_Os12g29590.1	296	101.095	0	0
LOC_Os12g29605.1	427	232.095	58	0.530205
LOC_Os12g29610.1	714	519.095	242.653	0.991794
LOC_Os12g29620.1	1446	1251.09	0	0
LOC_Os12g29650.1	1377	1182.09	2	0.00358971
LOC_Os12g29670.1	577	382.095	1744	9.68405
LOC_Os12g29680.1	618	423.095	145	0.72713
LOC_Os12g29690.1	4515	4320.09	284.85	0.139896
LOC_Os12g29710.1	4575	4380.09	523.15	0.25341
LOC_Os12g29714.1	537	342.095	0	0
LOC_Os12g29719.1	687	492.095	0	0
LOC_Os12g29730.1	537	342.095	0	0
LOC_Os12g29740.1	1698	1503.09	73	0.103043
LOC_Os12g29750.1	825	630.095	0	0
LOC_Os12g29760.1	1342	1147.09	2074	3.83611
LOC_Os12g29780.1	285	90.0948	0	0
LOC_Os12g29820.1	1704	1509.09	0	0
LOC_Os12g29830.1	681	486.095	0	0
LOC_Os12g29840.1	508	313.095	0	0
LOC_Os12g29950.1	2117	1922.09	913	1.00781
LOC_Os12g29960.1	321	126.095	1262	21.2346
LOC_Os12g29980.1	1859	1664.09	0	0
LOC_Os12g29990.1	1765	1570.09	5147.56	6.95596
LOC_Os12g30000.1	987	792.095	8	0.0214286
LOC_Os12g30020.2	2706	2511.09	4912	4.15027
LOC_Os12g30030.2	1318	1123.09	2409	4.55095
LOC_Os12g30040.1	2147	1952.09	2	0.00217376
LOC_Os12g30060.1	806	611.095	7039	24.439
LOC_Os12g30070.1	2208	2013.09	0	0
LOC_Os12g30080.1	1386	1191.09	0	0
LOC_Os12g30110.1	342	147.095	1	0.014424
LOC_Os12g30130.1	171	171	0	0
LOC_Os12g30150.1	1981	1786.09	0	0
LOC_Os12g30160.1	465	270.095	1	0.00785535
LOC_Os12g30170.1	2571	2376.09	45.051	0.0402274
LOC_Os12g30180.1	1612	1417.09	117	0.175174
LOC_Os12g30190.1	252	57.0948	0	0
LOC_Os12g30320.1	330	135.095	2137	33.562
LOC_Os12g30330.1	180	180	0	0
LOC_Os12g30444.1	159	159	1	0.013344
LOC_Os12g30450.1	450	255.095	2	0.0166345
LOC_Os12g30460.1	327	132.095	0	0
LOC_Os12g30480.1	261	66.0948	1	0.0321007
LOC_Os12g30490.1	936	741.095	276	0.790163
LOC_Os12g30500.1	1464	1269.09	1	0.00167181
LOC_Os12g30510.1	922	727.095	2423	7.0704
LOC_Os12g30520.1	2874	2679.09	42	0.0332616
LOC_Os12g30540.1	4198	4003.09	9830	5.21002
LOC_Os12g30550.1	1060	865.095	6	0.0147153
LOC_Os12g30555.1	1774	1579.09	1849.72	2.48531
LOC_Os12g30560.1	546	351.095	18	0.108775
LOC_Os12g30570.1	1155	960.095	0	0
LOC_Os12g30580.1	678	483.095	0	0
LOC_Os12g30590.1	3414	3219.09	66	0.0435003
LOC_Os12g30610.1	2099	1904.09	366	0.407825
LOC_Os12g30620.1	2577	2382.09	256	0.228015
LOC_Os12g30640.1	420	225.095	0	0
LOC_Os12g30720.1	2865	2670.09	0	0
LOC_Os12g30730.1	405	210.095	0	0
LOC_Os12g30740.1	240	45.0948	0	0
LOC_Os12g30750.1	357	162.095	2	0.0261784
LOC_Os12g30760.1	3168	2973.09	411	0.293302
LOC_Os12g30800.1	630	435.095	0	0
LOC_Os12g30810.1	357	162.095	0	0
LOC_Os12g30824.1	2810	2615.09	1	0.000811324
LOC_Os12g30840.1	189	189	0	0
LOC_Os12g30920.1	2374	2179.09	0	0
LOC_Os12g30930.1	552	357.095	0	0
LOC_Os12g30940.1	1179	984.095	0	0
LOC_Os12g30950.1	1245	1050.09	1	0.00202047
