target_id	length	eff_length	est_counts	tpm
LOC_Os06g04900.1	1932	1741.96	2	0.0692404
LOC_Os06g04910.1	1626	1435.96	77	3.23382
LOC_Os06g04920.1	1304	1113.96	40	2.1655
LOC_Os06g04930.1	801	610.963	0	0
LOC_Os06g04940.1	1045	854.963	4	0.282151
LOC_Os06g04950.1	709	518.963	0	0
LOC_Os06g04960.1	1026	835.963	1	0.0721409
LOC_Os06g04970.1	2411	2220.96	122	3.31274
LOC_Os06g04980.1	1539	1348.96	6	0.268238
LOC_Os06g04990.1	1006	815.963	112.97	8.34952
LOC_Os06g05000.1	778	587.963	63	6.46188
LOC_Os06g05010.1	666	475.963	2.02988	0.257197
LOC_Os06g05020.1	789	598.963	1	0.100686
LOC_Os06g05050.1	2535	2344.96	9	0.231459
LOC_Os06g05060.1	2849	2658.96	68	1.54229
LOC_Os06g05070.1	1867	1676.96	3	0.107886
LOC_Os06g05080.1	982	791.963	356	27.109
LOC_Os06g05090.1	1469	1278.96	38.1334	1.79811
LOC_Os06g05100.1	3297	3106.96	105.867	2.0549
LOC_Os06g05110.1	1480	1289.96	41	1.91679
LOC_Os06g05120.2	543	352.963	388	66.2935
LOC_Os06g05130.1	2184	1993.96	192	5.80701
LOC_Os06g05140.1	2292	2101.96	0	0
LOC_Os06g05150.1	902	711.963	63	5.33644
LOC_Os06g05160.1	2566	2375.96	33.911	0.860734
LOC_Os06g05180.3	1599	1408.96	253	10.829
LOC_Os06g05190.1	1379	1188.96	13	0.659392
LOC_Os06g05200.1	618	427.963	0	0
LOC_Os06g05209.1	1663	1472.96	126.732	5.18876
LOC_Os06g05220.1	552	361.963	0	0
LOC_Os06g05240.1	2516	2325.96	45	1.16675
LOC_Os06g05250.2	2201	2010.96	31	0.929664
LOC_Os06g05260.1	1867	1676.96	81	2.91293
LOC_Os06g05272.1	1047	856.963	14.2678	1.00407
LOC_Os06g05284.1	2224	2033.96	15	0.444751
LOC_Os06g05300.1	1470	1279.96	12	0.565395
LOC_Os06g05310.1	1347	1156.96	9	0.469128
LOC_Os06g05320.1	1674	1483.96	1	0.0406392
LOC_Os06g05340.1	1200	1009.96	2	0.119424
LOC_Os06g05350.1	1763	1572.96	17	0.651777
LOC_Os06g05355.1	630	439.963	1	0.137073
LOC_Os06g05359.1	4325	4134.96	0	0
LOC_Os06g05368.2	2107	1916.96	4	0.125839
LOC_Os06g05380.1	1584	1393.96	35	1.51421
LOC_Os06g05390.1	1504	1313.96	62	2.84562
LOC_Os06g05400.1	561	370.963	95	15.4441
LOC_Os06g05410.1	372	181.963	11	3.64568
LOC_Os06g05420.1	735	544.963	11	1.21729
LOC_Os06g05424.1	832	641.963	9	0.845475
LOC_Os06g05430.1	590	399.963	7	1.05547
LOC_Os06g05440.1	892	701.963	40	3.43648
LOC_Os06g05450.1	411	220.963	22	6.00443
LOC_Os06g05470.1	803	612.963	4	0.393545
LOC_Os06g05480.1	915	724.963	72	5.98942
LOC_Os06g05510.1	600	409.963	0	0
LOC_Os06g05520.1	1555	1364.96	49.707	2.19617
LOC_Os06g05530.1	1068	877.963	18	1.23642
LOC_Os06g05540.1	582	391.963	6	0.923155
LOC_Os06g05550.1	1571	1380.96	101	4.4107
LOC_Os06g05560.1	1714	1523.96	0	0
LOC_Os06g05580.1	1734	1543.96	4	0.15624
LOC_Os06g05590.1	1532	1341.96	17	0.763971
LOC_Os06g05600.1	1699	1508.96	15	0.599489
LOC_Os06g05610.1	1416	1225.96	4	0.196766
LOC_Os06g05620.1	1260	1069.96	1	0.0563637
LOC_Os06g05630.1	1704	1513.96	9	0.358505
LOC_Os06g05640.1	1854	1663.96	4	0.144972
LOC_Os06g05650.1	761	570.963	72	7.60489
LOC_Os06g05660.1	1590	1399.96	239	10.2956
LOC_Os06g05670.1	791	600.963	118	11.8414
LOC_Os06g05690.1	1314	1123.96	81	4.34612
LOC_Os06g05700.1	1354	1163.96	95	4.92213
LOC_Os06g05710.1	711	520.963	3	0.347282
LOC_Os06g05720.1	1454	1263.96	40	1.90851
LOC_Os06g05730.1	971	780.963	98	7.5677
LOC_Os06g05740.1	1345	1154.96	108	5.63929
LOC_Os06g05750.1	1924	1733.96	25	0.869498
LOC_Os06g05760.1	915	724.963	0	0
LOC_Os06g05770.1	375	184.963	0	0
LOC_Os06g05790.1	1889	1698.96	33	1.17138
LOC_Os06g05800.1	1550	1359.96	31	1.37468
LOC_Os06g05804.3	1034	843.963	34	2.42954
LOC_Os06g05820.1	4435	4244.96	15.2104	0.216091
LOC_Os06g05830.1	2522	2331.96	7.78956	0.201447
LOC_Os06g05860.1	2043	1852.96	152	4.94704
LOC_Os06g05870.1	878	687.963	7	0.613623
LOC_Os06g05880.1	802	611.963	1085	106.923
LOC_Os06g05890.1	1484	1293.96	71	3.30906
LOC_Os06g05900.1	1533	1342.96	22	0.987932
LOC_Os06g05910.2	1699	1508.96	30	1.19898
LOC_Os06g05920.1	2154	1963.96	2	0.0614137
LOC_Os06g05930.1	684	493.963	419	51.155
LOC_Os06g05940.1	1947	1756.96	7	0.240272
LOC_Os06g05950.1	1487	1296.96	19	0.883475
LOC_Os06g05960.1	306	115.963	2	1.04011
LOC_Os06g05970.1	612	421.963	0	0
LOC_Os06g05980.1	2211	2020.96	34	1.01459
LOC_Os06g05990.1	1779	1588.96	0	0
LOC_Os06g06000.1	1182	991.963	0	0
LOC_Os06g06014.3	1347	1156.96	12	0.625504
LOC_Os06g06030.1	1282	1091.96	596	32.916
LOC_Os06g06040.1	1140	949.963	40	2.53934
LOC_Os06g06050.1	3839	3648.96	101.624	1.67957
LOC_Os06g06080.1	1964	1773.96	16	0.543931
LOC_Os06g06090.1	1815	1624.96	147	5.4556
LOC_Os06g06100.1	918	727.963	6	0.497062
LOC_Os06g06115.1	509	318.963	11	2.0798
LOC_Os06g06120.1	1774	1583.96	68.1599	2.59509
LOC_Os06g06130.1	2850	2659.96	0	0
LOC_Os06g06140.1	246	55.9628	0	0
LOC_Os06g06150.1	760	569.963	0	0
LOC_Os06g06160.2	1617	1426.96	135	5.70544
LOC_Os06g06170.1	1306	1115.96	12	0.648485
LOC_Os06g06180.1	1392	1201.96	12	0.602086
LOC_Os06g06190.1	2484	2293.96	36	0.946421
LOC_Os06g06210.2	2242	2051.96	3	0.0881698
LOC_Os06g06220.1	267	76.9628	1	0.783587
LOC_Os06g06230.1	570	379.963	0	0
LOC_Os06g06240.1	159	159	0	0
LOC_Os06g06250.2	1607	1416.96	127	5.40522
LOC_Os06g06260.1	1453	1262.96	1	0.0477505
LOC_Os06g06270.1	327	136.963	1	0.440317
LOC_Os06g06280.1	1545	1354.96	55	2.44796
LOC_Os06g06290.1	1929	1738.96	420	14.5656
LOC_Os06g06300.1	866	675.963	0	0
LOC_Os06g06310.1	2592	2401.96	0	0
LOC_Os06g06320.1	847	656.963	5	0.458984
LOC_Os06g06330.1	810	619.963	45	4.37739
LOC_Os06g06340.1	381	190.963	1	0.315805
LOC_Os06g06350.1	2284	2093.96	9	0.259204
LOC_Os06g06360.1	1939	1748.96	0	0
LOC_Os06g06370.1	1653	1462.96	44	1.81379
LOC_Os06g06380.1	4011	3820.96	14	0.220965
LOC_Os06g06390.1	3092	2901.96	8	0.166252
LOC_Os06g06400.1	4985	4794.96	4	0.0503087
LOC_Os06g06410.1	1318	1127.96	58	3.101
LOC_Os06g06420.1	626	435.963	18	2.48995
LOC_Os06g06430.1	1318	1127.96	19	1.01584
LOC_Os06g06440.1	4814	4623.96	88	1.14772
LOC_Os06g06450.1	1643	1452.96	0	0
LOC_Os06g06460.1	1030	839.963	99.713	7.15912
LOC_Os06g06470.1	1638	1447.96	49	2.04083
LOC_Os06g06480.1	753	562.963	129.626	13.8861
LOC_Os06g06490.1	2163	1972.96	15.4469	0.472162
LOC_Os06g06510.1	774	583.963	49.0132	5.06169
LOC_Os06g06520.1	1484	1293.96	0	0
LOC_Os06g06530.1	1074	883.963	39	2.66072
LOC_Os06g06540.1	1029	838.963	2	0.143766
LOC_Os06g06550.1	1609	1418.96	4	0.170003
LOC_Os06g06560.1	2860	2669.96	199	4.49486
LOC_Os06g06570.1	679	488.963	0	0
LOC_Os06g06580.1	1086	895.963	0	0
LOC_Os06g06590.1	1396	1205.96	0	0
LOC_Os06g06600.1	3536	3345.96	3.02275	0.0544815
LOC_Os06g06610.1	2367	2176.96	1	0.0277024
LOC_Os06g06620.1	306	115.963	0	0
LOC_Os06g06630.1	585	394.963	1	0.152691
LOC_Os06g06640.1	351	160.963	0	0
LOC_Os06g06660.1	1274	1083.96	1	0.0556357
LOC_Os06g06670.1	1834	1643.96	2	0.0733679
LOC_Os06g06680.1	917	726.963	0	0
LOC_Os06g06690.1	360	169.963	0	0
LOC_Os06g06700.1	396	205.963	0	0
LOC_Os06g06710.1	627	436.963	0	0
LOC_Os06g06720.1	1292	1101.96	60	3.28362
LOC_Os06g06730.1	976	785.963	12	0.920762
LOC_Os06g06740.1	1710	1519.96	0	0
LOC_Os06g06750.1	1164	973.963	10	0.619193
LOC_Os06g06760.1	3388	3197.96	26	0.490307
LOC_Os06g06770.1	1750	1559.96	111	4.29118
LOC_Os06g06780.1	1578	1387.96	201	8.73346
LOC_Os06g06790.1	2138	1947.96	148	4.58194
LOC_Os06g06810.1	2890	2699.96	22	0.491398
LOC_Os06g06820.1	1493	1302.96	88	4.07304
LOC_Os06g06850.1	3344	3153.96	2	0.0382421
LOC_Os06g06860.1	3113	2922.96	6	0.123793
LOC_Os06g06870.1	3131	2940.96	63	1.29187
LOC_Os06g06880.1	1854	1663.96	109	3.95049
LOC_Os06g06890.1	1658	1467.96	3	0.123246
LOC_Os06g06900.1	1479	1288.96	35	1.63756
LOC_Os06g06910.1	1378	1187.96	25	1.26913
LOC_Os06g06920.1	2433	2242.96	14	0.376421
LOC_Os06g06930.1	2457	2266.96	5	0.133013
LOC_Os06g06940.1	2079	1888.96	0	0
LOC_Os06g06960.1	2678	2487.96	4	0.0969582
LOC_Os06g06970.1	957	766.963	0	0
LOC_Os06g06980.1	1053	862.963	176	12.2995
LOC_Os06g06990.1	512	321.963	0	0
LOC_Os06g07000.1	1428	1237.96	114	5.55348
LOC_Os06g07020.1	1909	1718.96	5	0.175417
LOC_Os06g07030.1	1530	1339.96	54	2.43035
LOC_Os06g07040.1	1038	847.963	18	1.28016
LOC_Os06g07060.1	411	220.963	0	0
LOC_Os06g07070.1	1651	1460.96	46	1.89883
LOC_Os06g07080.1	3710	3519.96	278.444	4.77054
LOC_Os06g07090.1	3241	3050.96	198	3.91378
LOC_Os06g07100.2	1808	1617.96	29	1.08093
LOC_Os06g07120.1	1540	1349.96	20	0.893463
LOC_Os06g07130.1	2413	2222.96	12	0.32555
LOC_Os06g07140.1	1137	946.963	122.343	7.79141
LOC_Os06g07150.1	348	157.963	0	0
LOC_Os06g07160.1	1358	1167.96	64	3.3046
LOC_Os06g07170.1	254	63.9628	0	0
LOC_Os06g07180.1	414	223.963	0	0
LOC_Os06g07190.1	1733	1542.96	11	0.429938
LOC_Os06g07200.1	1367	1176.96	35	1.79339
LOC_Os06g07210.1	3157	2966.96	95	1.93099
LOC_Os06g07220.1	1079	888.963	4	0.271359
LOC_Os06g07230.1	1977	1786.96	61	2.05865
LOC_Os06g07240.1	1196	1005.96	12	0.719395
LOC_Os06g07250.1	640	449.963	3	0.40208
LOC_Os06g07260.1	291	100.963	0	0
LOC_Os06g07270.1	366	175.963	1	0.342726
LOC_Os06g07280.1	324	133.963	0	0
LOC_Os06g07300.1	630	439.963	1	0.137073
LOC_Os06g07330.1	2253	2062.96	2	0.0584665
LOC_Os06g07340.1	660	469.963	0	0
LOC_Os06g07350.1	2066	1875.96	63	2.02528
LOC_Os06g07360.1	507	316.963	1	0.190265
LOC_Os06g07380.1	1458	1267.96	0	0
LOC_Os06g07410.1	309	118.963	0	0
LOC_Os06g07430.1	684	493.963	0	0
LOC_Os06g07450.1	873	682.963	0	0
LOC_Os06g07460.1	1281	1090.96	0	0
LOC_Os06g07470.1	1614	1423.96	1	0.0423516
LOC_Os06g07474.1	1924	1733.96	20	0.695598
LOC_Os06g07480.1	1122	931.963	15	0.970646
LOC_Os06g07490.1	3149	2958.96	28	0.570672
LOC_Os06g07540.1	2168	1977.96	213	6.49426
LOC_Os06g07550.1	2551	2360.96	11	0.280978
LOC_Os06g07560.1	1290	1099.96	83	4.5506
LOC_Os06g07580.1	583	392.963	577	88.5508
LOC_Os06g07590.1	693	502.963	0	0
LOC_Os06g07600.1	2952	2761.96	81	1.76862
LOC_Os06g07620.1	3476	3285.96	6	0.110118
LOC_Os06g07630.1	1573	1382.96	122	5.32007
LOC_Os06g07640.1	966	775.963	1	0.077719
LOC_Os06g07650.1	1185	994.963	0	0
LOC_Os06g07660.1	1104	913.963	0	0
LOC_Os06g07670.1	465	274.963	1	0.219328
LOC_Os06g07690.1	363	172.963	0	0
LOC_Os06g07700.1	897	706.963	0	0
LOC_Os06g07740.1	1106	915.963	0	0
LOC_Os06g07750.1	429	238.963	0	0
LOC_Os06g07760.1	749	558.963	24	2.58939
LOC_Os06g07770.1	5133	4942.96	13	0.158608
LOC_Os06g07780.1	1164	973.963	214	13.2507
LOC_Os06g07800.1	1437	1246.96	0	0
LOC_Os06g07820.1	1440	1249.96	57	2.75008
LOC_Os06g07830.1	2239	2048.96	199	5.85716
LOC_Os06g07840.1	204	13.9628	0	0
LOC_Os06g07860.1	1754	1563.96	50.9988	1.96654
LOC_Os06g07869.1	363	172.963	13.1599	4.58846
LOC_Os06g07878.1	1584	1393.96	12.6566	0.547565
LOC_Os06g07887.1	1326	1135.96	0	0
LOC_Os06g07896.1	1401	1210.96	2	0.0996019
LOC_Os06g07905.1	1199	1008.96	29.2085	1.74583
LOC_Os06g07914.1	1578	1387.96	2.6743	0.116199
LOC_Os06g07923.1	1573	1382.96	5	0.218036
LOC_Os06g07932.1	1679	1488.96	7.79562	0.315744
LOC_Os06g07941.1	954	763.963	0	0
LOC_Os06g07960.1	1386	1195.96	14.0012	0.706019
LOC_Os06g07969.1	553	362.963	1056.84	175.596
LOC_Os06g07978.1	753	562.963	0	0
LOC_Os06g08005.1	1375	1184.96	124.791	6.35109
LOC_Os06g08014.1	1059	868.963	0.325698	0.0226038
LOC_Os06g08023.1	1128	937.963	0	0
LOC_Os06g08032.1	1297	1106.96	5.20438	0.283534
LOC_Os06g08041.1	1215	1024.96	45	2.64772
LOC_Os06g08060.1	1302	1111.96	0	0
LOC_Os06g08080.1	2876	2685.96	492	11.0467
LOC_Os06g08090.1	2112	1921.96	60	1.88267
LOC_Os06g08100.1	711	520.963	5	0.578804
LOC_Os06g08110.1	2124	1933.96	46	1.43443
LOC_Os06g08120.1	1761	1570.96	1	0.0383886
LOC_Os06g08130.1	444	253.963	0	0
LOC_Os06g08140.1	1747	1556.96	43	1.66555
LOC_Os06g08154.1	2992	2801.96	4.00699	0.0862431
LOC_Os06g08170.1	2017	1826.96	22	0.726208
LOC_Os06g08180.1	1762	1571.96	37	1.41948
LOC_Os06g08190.1	437	246.963	0	0
LOC_Os06g08200.1	300	109.963	44	24.131
LOC_Os06g08210.1	237	46.9628	0	0
LOC_Os06g08220.1	780	589.963	4	0.408887
LOC_Os06g08230.1	369	178.963	0	0
LOC_Os06g08240.1	321	130.963	0	0
LOC_Os06g08250.1	970	779.963	43	3.32478
LOC_Os06g08270.1	294	103.963	0	0
LOC_Os06g08280.1	4347	4156.96	50	0.725374
LOC_Os06g08290.1	1751	1560.96	17	0.656787
LOC_Os06g08300.2	1852	1661.96	8	0.290293
LOC_Os06g08310.1	2931	2740.96	101.971	2.24359
LOC_Os06g08320.1	154	154	306	119.831
LOC_Os06g08340.1	537	346.963	0	0
LOC_Os06g08350.1	1155	964.963	2	0.124994
LOC_Os06g08360.1	1147	956.963	5	0.315096
LOC_Os06g08380.1	6114	5923.96	42	0.427568
LOC_Os06g08390.1	1411	1220.96	54	2.66722
LOC_Os06g08400.1	2176	1985.96	60	1.822
LOC_Os06g08440.1	3326	3135.96	19	0.365385
LOC_Os06g08450.1	3147	2956.96	0	0
LOC_Os06g08460.1	1461	1270.96	1	0.0474499
LOC_Os06g08470.1	1286	1095.96	25.3131	1.3929
LOC_Os06g08490.1	1498	1307.96	118	5.4407
LOC_Os06g08500.1	1104	913.963	0	0
LOC_Os06g08510.1	718	527.963	7	0.799582
LOC_Os06g08530.1	3491	3300.96	586	10.706
LOC_Os06g08540.2	2172	1981.96	16	0.486847
LOC_Os06g08550.1	2365	2174.96	28	0.77638
LOC_Os06g08560.1	4629	4438.96	19	0.258131
LOC_Os06g08564.1	577	386.963	83	12.9353
LOC_Os06g08570.1	4346	4155.96	11	0.159621
LOC_Os06g08580.1	1803	1612.96	0	0
LOC_Os06g08590.1	219	28.9628	2	4.16445
LOC_Os06g08600.1	852	661.963	7	0.637724
LOC_Os06g08610.1	1183	992.963	3	0.182203
LOC_Os06g08620.1	450	259.963	0	0
LOC_Os06g08640.1	1565	1374.96	5	0.219304
LOC_Os06g08650.1	3021	2830.96	1.38699	0.0295467
LOC_Os06g08660.1	3557	3366.96	2.61301	0.0468027
LOC_Os06g08670.1	1241	1050.96	156	8.9517
LOC_Os06g08680.1	933	742.963	0	0
LOC_Os06g08690.1	3183	2992.96	6	0.120898
LOC_Os06g08710.1	3081	2890.96	5	0.104303
LOC_Os06g08720.1	1891	1700.96	190	6.73639
LOC_Os06g08730.1	2445	2254.96	54	1.44418
LOC_Os06g08740.1	2142	1951.96	104	3.21314
LOC_Os06g08750.1	2313	2122.96	8	0.227256
LOC_Os06g08760.1	228	37.9628	0	0
LOC_Os06g08770.1	1800	1609.96	80	2.99669
LOC_Os06g08780.1	324	133.963	0	0
LOC_Os06g08790.1	2838	2647.96	53	1.20707
LOC_Os06g08800.1	918	727.963	2	0.165687
LOC_Os06g08810.1	1564	1373.96	12	0.526714
LOC_Os06g08820.1	1335	1144.96	7	0.368702
LOC_Os06g08830.1	1691	1500.96	9	0.36161
LOC_Os06g08840.3	1374	1183.96	76	3.87118
LOC_Os06g08850.1	2606	2415.96	132	3.29497
LOC_Os06g08860.1	1343	1152.96	25	1.30765
LOC_Os06g08880.1	3336	3145.96	0	0
LOC_Os06g08884.2	979	788.963	0	0
LOC_Os06g08890.1	2728	2537.96	9	0.213858
LOC_Os06g08900.1	2109	1918.96	0	0
LOC_Os06g08910.3	2046	1855.96	1	0.0324937
LOC_Os06g08920.1	558	367.963	0	0
LOC_Os06g08930.1	1194	1003.96	0	0
LOC_Os06g08960.1	1263	1072.96	2	0.112412
LOC_Os06g08980.1	432	241.963	0	0
LOC_Os06g08990.1	1104	913.963	0	0
LOC_Os06g09000.1	243	52.9628	0	0
LOC_Os06g09010.1	450	259.963	0	0
LOC_Os06g09020.1	1799	1608.96	0	0
LOC_Os06g09050.1	1050	859.963	0	0
LOC_Os06g09090.1	2017	1826.96	3	0.0990284
LOC_Os06g09110.1	489	298.963	0	0
LOC_Os06g09120.1	1956	1765.96	3	0.102449
LOC_Os06g09130.1	3361	3170.96	16.8677	0.320799
LOC_Os06g09140.1	615	424.963	0	0
LOC_Os06g09160.1	303	112.963	0	0
LOC_Os06g09170.2	1596	1405.96	32	1.3726
LOC_Os06g09180.1	1604	1413.96	45.562	1.94327
LOC_Os06g09190.1	1330	1139.96	0	0
LOC_Os06g09200.1	591	400.963	0	0
LOC_Os06g09210.1	1614	1423.96	0	0
LOC_Os06g09220.1	1725	1534.96	3	0.117867
LOC_Os06g09230.2	3082	2891.96	91	1.89765
LOC_Os06g09240.1	1497	1306.96	33	1.52272
LOC_Os06g09250.1	573	382.963	0	0
LOC_Os06g09260.1	435	244.963	23	5.66234
LOC_Os06g09270.1	1207	1016.96	53	3.14296
LOC_Os06g09290.2	2046	1855.96	227.975	7.40774
LOC_Os06g09300.1	441	250.963	0	0
LOC_Os06g09310.1	1495	1304.96	20	0.924273
LOC_Os06g09320.2	2040	1849.96	76	2.47753
LOC_Os06g09330.1	1458	1267.96	203	9.65512
LOC_Os06g09340.1	2102	1911.96	17	0.536214
LOC_Os06g09350.1	708	517.963	102	11.876
LOC_Os06g09370.2	2121	1930.96	84	2.62346
LOC_Os06g09380.1	480	289.963	0	0
LOC_Os06g09390.1	1716	1525.96	967	38.2165
LOC_Os06g09400.1	381	190.963	0	0
LOC_Os06g09420.1	1238	1047.96	5	0.287735
LOC_Os06g09430.1	246	55.9628	0	0
LOC_Os06g09450.2	3816	3625.96	1719	28.5904
LOC_Os06g09510.1	471	280.963	1	0.214644
LOC_Os06g09520.1	501	310.963	2	0.387873
LOC_Os06g09540.1	3360	3169.96	162	3.08198
LOC_Os06g09550.1	390	199.963	0	0
LOC_Os06g09560.1	1083	892.963	9	0.607823
LOC_Os06g09570.1	2570	2379.96	259	6.56293
LOC_Os06g09600.1	710	519.963	6	0.695901
LOC_Os06g09610.1	1144	953.963	121	7.64931
LOC_Os06g09620.1	2213	2022.96	1	0.0298113
LOC_Os06g09630.1	1985	1794.96	197	6.6188
LOC_Os06g09660.1	3168	2977.96	66	1.33657
LOC_Os06g09679.1	1205	1014.96	226	13.4285
LOC_Os06g09688.1	651	460.963	0	0
LOC_Os06g09698.1	408	217.963	0	0
LOC_Os06g09717.1	624	433.963	0	0
LOC_Os06g09760.1	375	184.963	0	0
LOC_Os06g09790.1	630	439.963	0	0
LOC_Os06g09800.1	414	223.963	0	0
LOC_Os06g09810.1	624	433.963	0	0
LOC_Os06g09820.1	994	803.963	11	0.825135
LOC_Os06g09830.1	928	737.963	45	3.67745
LOC_Os06g09840.1	1116	925.963	33	2.14926
LOC_Os06g09850.1	1318	1127.96	172	9.19606
LOC_Os06g09860.1	2366	2175.96	37.099	1.0282
LOC_Os06g09880.1	4424	4233.96	4	0.0569746
LOC_Os06g09890.2	3502	3311.96	435	7.92086
LOC_Os06g09900.1	1317	1126.96	309	16.5355
LOC_Os06g09910.1	1754	1563.96	34	1.31105
LOC_Os06g09920.1	414	223.963	1.29836	0.349612
LOC_Os06g09930.1	1420	1229.96	25	1.22579
LOC_Os06g09940.1	318	127.963	0	0
LOC_Os06g09950.1	213	22.9628	0	0
LOC_Os06g09960.1	417	226.963	0	0
LOC_Os06g09970.1	387	196.963	0	0
LOC_Os06g09980.1	1082	891.963	1	0.0676117
LOC_Os06g09990.1	240	49.9628	0	0
LOC_Os06g10000.1	1116	925.963	0	0
LOC_Os06g10010.1	528	337.963	0	0
LOC_Os06g10020.1	928	737.963	0	0
LOC_Os06g10030.1	351	160.963	1	0.374665
LOC_Os06g10040.1	339	148.963	0	0
LOC_Os06g10050.1	842	651.963	1	0.0925008
LOC_Os06g10060.1	375	184.963	0	0
LOC_Os06g10070.1	765	574.963	0	0
LOC_Os06g10090.1	309	118.963	1	0.506941
LOC_Os06g10100.1	1263	1072.96	1	0.0562061
LOC_Os06g10109.1	452	261.963	1	0.230212
LOC_Os06g10130.1	1037	846.963	0	0
LOC_Os06g10140.1	1606	1415.96	5	0.212954
LOC_Os06g10150.1	258	67.9628	0	0
LOC_Os06g10160.1	1852	1661.96	41	1.48775
LOC_Os06g10170.1	1908	1717.96	3	0.105312
LOC_Os06g10180.1	876	685.963	0	0
LOC_Os06g10190.1	894	703.963	0	0
LOC_Os06g10200.2	1356	1165.96	5	0.258615
LOC_Os06g10210.1	2252	2061.96	258	7.54583
LOC_Os06g10220.1	741	550.963	2	0.218915
LOC_Os06g10230.1	3673	3482.96	14	0.242408
LOC_Os06g10240.1	417	226.963	0	0
LOC_Os06g10250.1	264	73.9628	0	0
LOC_Os06g10260.1	735	544.963	0	0
LOC_Os06g10280.1	1768	1577.96	64	2.44597
LOC_Os06g10290.1	2031	1840.96	2	0.0655169
LOC_Os06g10300.1	1557	1366.96	0	0
LOC_Os06g10310.1	1139	948.963	1	0.0635505
LOC_Os06g10320.1	648	457.963	2	0.263371
LOC_Os06g10330.1	198	7.9628	0	0
LOC_Os06g10340.1	282	91.9628	18	11.804
LOC_Os06g10350.1	1223	1032.96	64	3.73649
LOC_Os06g10355.1	1534	1343.96	2	0.0897452
LOC_Os06g10400.1	375	184.963	0	0
LOC_Os06g10410.1	2444	2253.96	22	0.588633
LOC_Os06g10420.1	864	673.963	9	0.805332
LOC_Os06g10430.1	3183	2992.96	137	2.7605
LOC_Os06g10440.1	792	601.963	34	3.40626
LOC_Os06g10460.1	585	394.963	0	0
LOC_Os06g10470.1	786	595.963	1	0.101193
LOC_Os06g10480.1	3205	3014.96	106	2.12028
LOC_Os06g10510.1	1005	814.963	162	11.988
LOC_Os06g10520.1	2703	2512.96	190	4.5597
LOC_Os06g10530.1	689	498.963	17	2.0547
LOC_Os06g10540.1	324	133.963	0	0
LOC_Os06g10560.1	3157	2966.96	19	0.386198
LOC_Os06g10570.1	723	532.963	0	0
LOC_Os06g10580.1	2817	2626.96	27	0.619838
LOC_Os06g10590.1	252	61.9628	0	0
LOC_Os06g10600.1	2094	1903.96	1	0.0316745
LOC_Os06g10610.1	417	226.963	4	1.06285
LOC_Os06g10620.1	2477	2286.96	225	5.93324
LOC_Os06g10650.1	1214	1023.96	33	1.94356
LOC_Os06g10660.1	1592	1401.96	22	0.946356
LOC_Os06g10670.1	1562	1371.96	3	0.13187
LOC_Os06g10680.1	297	106.963	0	0
LOC_Os06g10690.1	4028	3837.96	192	3.01695
LOC_Os06g10700.1	291	100.963	0	0
LOC_Os06g10710.1	1530	1339.96	13	0.585085
LOC_Os06g10720.1	306	115.963	0	0
LOC_Os06g10730.1	1454	1263.96	3	0.143138
LOC_Os06g10750.1	1774	1583.96	15	0.571103
LOC_Os06g10760.1	963	772.963	111	8.6603
LOC_Os06g10770.1	1909	1718.96	122	4.28018
LOC_Os06g10780.1	1149	958.963	5	0.314439
LOC_Os06g10790.1	2368	2177.96	2	0.0553793
LOC_Os06g10800.1	996	805.963	0	0
LOC_Os06g10810.1	1745	1554.96	114	4.42133
LOC_Os06g10820.1	636	445.963	2	0.270458
LOC_Os06g10840.1	405	214.963	0	0
LOC_Os06g10850.1	1739	1548.96	2	0.0778677
LOC_Os06g10860.1	540	349.963	0	0
LOC_Os06g10880.1	1718	1527.96	35	1.38141
LOC_Os06g10890.1	1031	840.963	389	27.8959
LOC_Os06g10900.1	672	481.963	0	0
LOC_Os06g10910.1	1773	1582.96	4	0.15239
LOC_Os06g10920.1	2006	1815.96	4	0.132838
LOC_Os06g10930.1	1921	1730.96	4	0.139361
LOC_Os06g10940.1	411	220.963	0	0
LOC_Os06g10950.1	1776	1585.96	8	0.304204
LOC_Os06g10960.1	2175	1984.96	0	0
LOC_Os06g10970.1	2023	1832.96	10	0.329014
LOC_Os06g10980.1	1866	1675.96	3	0.107951
LOC_Os06g10990.1	1723	1532.96	5	0.196701
LOC_Os06g11010.1	1419	1228.96	0	0
LOC_Os06g11020.1	1549	1358.96	40	1.77509
LOC_Os06g11030.1	573	382.963	5	0.787375
LOC_Os06g11040.1	1749	1558.96	56	2.16631
LOC_Os06g11050.1	1233	1042.96	0	0
LOC_Os06g11060.1	670	479.963	16	2.01039
LOC_Os06g11070.1	1622	1431.96	26	1.09499
LOC_Os06g11080.1	291	100.963	0	0
LOC_Os06g11090.1	1729	1538.96	5	0.195934
LOC_Os06g11120.1	780	589.963	0	0
LOC_Os06g11130.1	1561	1370.96	68	2.99124
LOC_Os06g11135.1	960	769.963	113	8.85069
LOC_Os06g11140.1	1998	1807.96	20	0.667127
LOC_Os06g11150.1	1977	1786.96	7	0.236239
LOC_Os06g11160.1	357	166.963	1	0.361201
LOC_Os06g11170.1	1350	1159.96	81	4.21123
LOC_Os06g11180.1	2419	2228.96	54	1.46103
LOC_Os06g11190.1	2660	2469.96	111	2.7102
LOC_Os06g11200.1	1519	1328.96	2	0.0907581
