target_id	length	eff_length	est_counts	tpm
LOC_Os05g43700.1	435	253.041	0	0
LOC_Os05g43750.1	165	165	0	0
LOC_Os05g43760.1	1649	1467.04	894.587	3.55584
LOC_Os05g43770.1	1709	1527.04	4304	16.4355
LOC_Os05g43780.1	1314	1132.04	3582	18.4512
LOC_Os05g43790.1	1719	1537.04	3267	12.3944
LOC_Os05g43800.1	2096	1914.04	4131	12.5854
LOC_Os05g43810.1	2298	2116.04	19	0.0523589
LOC_Os05g43820.1	1151	969.041	629.136	3.78585
LOC_Os05g43830.1	1830	1648.04	11196.5	39.6164
LOC_Os05g43840.1	2289	2107.04	3887	10.7573
LOC_Os05g43850.1	1777	1595.04	22199	81.1564
LOC_Os05g43860.1	2025	1843.04	674	2.13249
LOC_Os05g43870.1	1554	1372.04	706	3.00054
LOC_Os05g43880.1	1065	883.041	4	0.0264144
LOC_Os05g43890.1	183	1.0414	0	0
LOC_Os05g43895.1	240	58.0414	16	1.60747
LOC_Os05g43900.1	267	85.0414	0	0
LOC_Os05g43910.1	2396	2214.04	234.543	0.61773
LOC_Os05g43920.1	2830	2648.04	1695	3.73256
LOC_Os05g43930.1	1369	1187.04	1663.82	8.17336
LOC_Os05g43940.1	1315	1133.04	8.18435	0.0421211
LOC_Os05g43950.1	2418	2236.04	5632.92	14.6898
LOC_Os05g43960.1	1485	1303.04	190	0.85027
LOC_Os05g43970.1	1386	1204.04	3351	16.2291
LOC_Os05g44020.4	1286	1104.04	1635	8.63563
LOC_Os05g44030.1	945	763.041	119	0.909411
LOC_Os05g44050.1	1121	939.041	41567	258.122
LOC_Os05g44060.1	846	664.041	655	5.75185
LOC_Os05g44070.1	996	814.041	2841.94	20.3578
LOC_Os05g44080.1	2657	2475.04	4604	10.8471
LOC_Os05g44090.1	951	769.041	26	0.197145
LOC_Os05g44100.1	3503	3321.04	5370	9.42891
LOC_Os05g44110.1	951	769.041	0	0
LOC_Os05g44120.1	1208	1026.04	10890	61.8906
LOC_Os05g44130.1	1483	1301.04	15928	71.389
LOC_Os05g44140.1	438	256.041	370	8.42661
LOC_Os05g44150.1	492	310.041	27	0.507815
LOC_Os05g44160.1	569	387.041	1825	27.4958
LOC_Os05g44170.1	956	774.041	5654	42.5945
LOC_Os05g44180.1	525	343.041	94	1.59787
LOC_Os05g44190.1	3713	3531.04	437	0.721672
LOC_Os05g44200.1	1460	1278.04	1713	7.81582
LOC_Os05g44210.1	2759	2577.04	1486	3.36247
LOC_Os05g44260.1	393	211.041	26	0.718401
LOC_Os05g44270.1	1134	952.041	1204.06	7.37488
LOC_Os05g44290.2	2344	2162.04	4492	12.1154
LOC_Os05g44300.1	1300	1118.04	1280	6.67596
LOC_Os05g44310.1	2755	2573.04	8609	19.5105
LOC_Os05g44320.1	3220	3038.04	2348	4.50677
LOC_Os05g44330.5	2320	2138.04	683	1.8628
LOC_Os05g44340.1	3264	3082.04	9661	18.2787
LOC_Os05g44350.1	1224	1042.04	764	4.27533
LOC_Os05g44360.1	2831	2649.04	13335	29.3539
LOC_Os05g44370.1	792	610.041	293.864	2.80898
LOC_Os05g44380.1	1693	1511.04	2926	11.2917
LOC_Os05g44390.1	1266	1084.04	2138	11.5007
LOC_Os05g44400.1	1789	1607.04	1516	5.5009
LOC_Os05g44410.1	495	313.041	65	1.2108
LOC_Os05g44420.1	1254	1072.04	591	3.21468
LOC_Os05g44430.1	351	169.041	0	0
LOC_Os05g44530.1	579	397.041	2	0.0293735
LOC_Os05g44540.1	951	769.041	108	0.818909
LOC_Os05g44550.1	1101	919.041	649	4.11786
LOC_Os05g44560.1	3312	3130.04	8445.58	15.7341
LOC_Os05g44570.1	1047	865.041	566	3.81541
LOC_Os05g44580.1	2637	2455.04	990.185	2.3519
LOC_Os05g44590.2	2133	1951.04	2752	8.22514
LOC_Os05g44600.1	1409	1227.04	639.909	3.04103
LOC_Os05g44610.1	3117	2935.04	28	0.0556295
LOC_Os05g44630.1	1388	1206.04	1185	5.72951
LOC_Os05g44640.1	729	547.041	0	0
LOC_Os05g44650.1	666	484.041	11	0.132517
LOC_Os05g44690.1	969	787.041	0	0
LOC_Os05g44710.1	1398	1216.04	0	0
LOC_Os05g44750.1	180	180	0	0
LOC_Os05g44760.1	2740	2558.04	16456.8	37.5145
LOC_Os05g44770.1	4042	3860.04	456.857	0.690161
LOC_Os05g44780.1	1573	1391.04	100	0.4192
LOC_Os05g44792.1	3597	3415.04	9.53117	0.0162747
LOC_Os05g44800.2	815	633.041	48	0.442151
LOC_Os05g44810.2	1353	1171.04	1764	8.78391
LOC_Os05g44820.1	357	175.041	0	0
LOC_Os05g44900.1	1201	1019.04	1009	5.77379
LOC_Os05g44910.1	1635	1453.04	4017.57	16.123
LOC_Os05g44916.1	2025	1843.04	464	1.46806
LOC_Os05g44922.1	2271	2089.04	8701	24.2875
LOC_Os05g44930.1	3302	3120.04	54.2983	0.101482
LOC_Os05g44940.1	2898	2716.04	1	0.00214697
LOC_Os05g44950.1	852	670.041	0	0
LOC_Os05g44960.1	2106	1924.04	0	0
LOC_Os05g44970.1	2829	2647.04	0	0
LOC_Os05g44990.1	2739	2557.04	104.702	0.238769
LOC_Os05g45000.1	816	634.041	2	0.0183939
LOC_Os05g45010.1	1197	1015.04	51	0.292987
LOC_Os05g45020.1	1258	1076.04	5576	30.2173
LOC_Os05g45030.1	1300	1118.04	4108	21.4256
LOC_Os05g45040.1	1153	971.041	1713	10.2868
LOC_Os05g45050.1	1214	1032.04	5398.84	30.5046
LOC_Os05g45060.1	907	725.041	338	2.71841
LOC_Os05g45070.1	971	789.041	8	0.0591223
LOC_Os05g45080.1	1849	1667.04	562	1.96585
LOC_Os05g45090.1	1857	1675.04	222	0.772839
LOC_Os05g45100.1	1640	1458.04	12.0999	0.0483919
LOC_Os05g45110.1	1641	1459.04	238.977	0.955102
LOC_Os05g45120.1	466	284.041	1.0129	0.0207945
LOC_Os05g45140.1	853	671.041	177.856	1.54554
LOC_Os05g45150.1	1323	1141.04	64	0.327069
LOC_Os05g45170.1	971	789.041	137	1.01247
LOC_Os05g45180.1	1689	1507.04	411.131	1.5908
LOC_Os05g45200.1	1517	1335.04	127.042	0.554898
LOC_Os05g45210.1	3529	3347.04	6575	11.455
LOC_Os05g45220.1	754	572.041	4374	44.5875
LOC_Os05g45230.1	546	364.041	12	0.192217
LOC_Os05g45240.1	1047	865.041	14	0.094374
LOC_Os05g45260.1	276	94.0414	0	0
LOC_Os05g45270.1	1006	824.041	7295	51.6223
LOC_Os05g45280.1	1267	1085.04	11857	63.7221
LOC_Os05g45290.1	492	310.041	0	0
LOC_Os05g45300.1	1132	950.041	8173	50.165
LOC_Os05g45310.1	1278	1096.04	5332	28.3677
LOC_Os05g45320.1	860	678.041	4086	35.1401
LOC_Os05g45330.1	971	789.041	2	0.0147806
LOC_Os05g45340.1	3239	3057.04	2875	5.48401
LOC_Os05g45350.1	1375	1193.04	3149	15.3914
LOC_Os05g45370.1	1371	1189.04	1943	9.52878
LOC_Os05g45380.1	306	124.041	0	0
LOC_Os05g45390.1	372	190.041	8	0.245473
LOC_Os05g45400.1	2125	1943.04	5796	17.3943
LOC_Os05g45410.1	1996	1814.04	150	0.482176
LOC_Os05g45420.1	2235	2053.04	18145.7	51.539
LOC_Os05g45430.1	1842	1660.04	923	3.24223
LOC_Os05g45440.1	698	516.041	1685	19.0404
LOC_Os05g45450.1	747	565.041	1998	20.6194
LOC_Os05g45460.1	1079	897.041	62	0.403033
LOC_Os05g45470.1	540	358.041	0	0
LOC_Os05g45480.1	1004	822.041	12	0.0851234
LOC_Os05g45490.1	2402	2220.04	4444	11.6728
LOC_Os05g45500.1	922	740.041	0	0
LOC_Os05g45510.1	1848	1666.04	56	0.196003
LOC_Os05g45520.1	1146	964.041	63.3342	0.383093
LOC_Os05g45530.1	810	628.041	3	0.0278544
LOC_Os05g45540.1	339	157.041	0	0
LOC_Os05g45560.1	204	22.0414	0	0
LOC_Os05g45570.1	1563	1381.04	40.6658	0.171705
LOC_Os05g45580.1	2098	1916.04	197	0.599546
LOC_Os05g45590.1	1835	1653.04	1354	4.77635
LOC_Os05g45610.1	258	76.0414	546	41.8701
LOC_Os05g45660.2	1821	1639.04	44732.7	159.146
LOC_Os05g45670.1	1479	1297.04	8	0.0359665
LOC_Os05g45690.1	1569	1387.04	127	0.533919
LOC_Os05g45700.1	1716	1534.04	99	0.376322
LOC_Os05g45710.1	1349	1167.04	2271.89	11.3518
LOC_Os05g45720.1	3413	3231.04	1483	2.67646
LOC_Os05g45730.1	1150	968.041	6904	41.588
LOC_Os05g45740.2	819	637.041	9726.58	89.0336
LOC_Os05g45750.1	1626	1444.04	2860	11.5491
LOC_Os05g45760.1	2209	2027.04	1894	5.44852
LOC_Os05g45770.1	1047	865.041	1046	7.05109
LOC_Os05g45779.1	594	412.041	0	0
LOC_Os05g45810.1	1186	1004.04	1151	6.68475
LOC_Os05g45820.1	1497	1315.04	83	0.368044
LOC_Os05g45830.1	3058	2876.04	3037.29	6.15817
LOC_Os05g45840.1	2192	2010.04	3648	10.5831
LOC_Os05g45850.1	5614	5432.04	1748	1.87646
LOC_Os05g45860.1	2092	1910.04	1763	5.38234
LOC_Os05g45870.1	2075	1893.04	355	1.09353
LOC_Os05g45875.1	1495	1313.04	37	0.164318
LOC_Os05g45880.1	1347	1165.04	1213	6.07129
LOC_Os05g45890.1	1981	1799.04	2522.15	8.17505
LOC_Os05g45900.1	2377	2195.04	1798.18	4.77697
LOC_Os05g45910.1	312	130.041	2382	106.812
LOC_Os05g45920.1	1607	1425.04	12968	53.0649
LOC_Os05g45930.1	2418	2236.04	8801	22.9516
LOC_Os05g45940.1	221	39.0414	0	0
LOC_Os05g45950.1	1424	1242.04	19144	89.879
LOC_Os05g45954.1	1296	1114.04	534	2.79513
LOC_Os05g45980.1	1224	1042.04	126	0.705094
LOC_Os05g45990.1	2102	1920.04	2687	8.16053
LOC_Os05g46000.1	840	658.041	165.187	1.46381
LOC_Os05g46020.1	1383	1201.04	782	3.79673
LOC_Os05g46030.1	6999	6817.04	3321	2.84076
LOC_Os05g46040.1	1468	1286.04	7127	32.3157
LOC_Os05g46050.1	1522	1340.04	99	0.430803
LOC_Os05g46060.1	1227	1045.04	54.5073	0.304146
LOC_Os05g46070.1	489	307.041	17	0.322859
LOC_Os05g46090.1	1671	1489.04	245	0.959446
LOC_Os05g46100.1	285	103.041	9.11453	0.515803
LOC_Os05g46140.1	968	786.041	922.73	6.84527
LOC_Os05g46150.1	1236	1054.04	3	0.0165968
LOC_Os05g46160.1	1212	1030.04	6	0.0339671
LOC_Os05g46170.1	2176	1994.04	32.7774	0.0958521
LOC_Os05g46180.1	1293	1111.04	11.0619	0.0580578
LOC_Os05g46190.1	1617	1435.04	435.888	1.77122
LOC_Os05g46200.1	2767	2585.04	9782	22.0659
LOC_Os05g46210.1	1184	1002.04	2872	16.7132
LOC_Os05g46220.1	2175	1993.04	1549.41	4.53327
LOC_Os05g46230.1	2753	2571.04	19861.6	45.047
LOC_Os05g46240.1	1163	981.041	1017	6.04498
LOC_Os05g46250.1	1690	1508.04	1150	4.44678
LOC_Os05g46260.1	3603	3421.04	3064	5.22266
LOC_Os05g46270.1	1511	1329.04	3050	13.3821
LOC_Os05g46280.1	616	434.041	1856	24.9349
LOC_Os05g46290.1	2149	1967.04	9339	27.6852
LOC_Os05g46300.1	1632	1450.04	699.953	2.81482
LOC_Os05g46310.1	381	199.041	93	2.72459
LOC_Os05g46320.1	1904	1722.04	3425.05	11.598
LOC_Os05g46330.1	1989	1807.04	4727	15.2538
LOC_Os05g46340.1	1886	1704.04	2816	9.63638
LOC_Os05g46350.1	1520	1338.04	504	2.19646
LOC_Os05g46360.1	1638	1456.04	6681	26.7565
LOC_Os05g46370.1	1679	1497.04	5	0.0194759
LOC_Os05g46380.1	2377	2195.04	1126	2.99128
LOC_Os05g46390.1	1605	1423.04	130	0.532706
LOC_Os05g46395.1	417	235.041	641	15.9029
LOC_Os05g46420.1	1284	1102.04	168.335	0.890713
LOC_Os05g46430.1	798	616.041	22524	213.205
LOC_Os05g46440.1	270	88.0414	140	9.27262
LOC_Os05g46450.1	759	577.041	23504	237.518
LOC_Os05g46460.1	1973	1791.04	8130	26.4695
LOC_Os05g46470.1	672	490.041	10343	123.077
LOC_Os05g46480.1	993	811.041	1024	7.36238
LOC_Os05g46490.2	1924	1742.04	6545	21.9085
LOC_Os05g46500.1	687	505.041	445	5.138
LOC_Os05g46510.1	2075	1893.04	913	2.81237
LOC_Os05g46520.1	1556	1374.04	2283	9.68875
LOC_Os05g46530.1	1020	838.041	4776	33.2323
LOC_Os05g46540.1	168	168	0	0
LOC_Os05g46550.1	1949	1767.04	2951	9.73832
LOC_Os05g46560.1	2061	1879.04	15158	47.04
LOC_Os05g46570.1	1363	1181.04	2736	13.5087
LOC_Os05g46580.1	1674	1492.04	4276	16.7116
LOC_Os05g46590.1	207	25.0414	0	0
LOC_Os05g46600.1	579	397.041	0	0
LOC_Os05g46610.1	1503	1321.04	946.161	4.17648
LOC_Os05g46620.1	1664	1482.04	16758	65.9361
LOC_Os05g46630.1	1534	1352.04	0	0
LOC_Os05g46640.1	828	646.041	7	0.0631828
LOC_Os05g46650.1	441	259.041	0	0
LOC_Os05g46690.1	2142	1960.04	0	0
LOC_Os05g46710.1	1108	926.041	194	1.22161
LOC_Os05g46720.1	2356	2174.04	20973	56.2541
LOC_Os05g46740.1	3798	3616.04	814	1.31266
LOC_Os05g46750.1	1842	1660.04	89.1535	0.313171
LOC_Os05g46760.1	1419	1237.04	143	0.674083
LOC_Os05g46770.1	3235	3053.04	1120	2.13918
LOC_Os05g46790.1	639	457.041	1	0.0127587
LOC_Os05g46800.1	1020	838.041	80.4948	0.560098
LOC_Os05g46820.1	246	64.0414	1	0.0910543
LOC_Os05g46830.1	1204	1022.04	4	0.022822
LOC_Os05g46840.1	932	750.041	4	0.0310983
LOC_Os05g46845.1	477	295.041	12383.7	244.754
LOC_Os05g46860.1	300	118.041	1907	94.2058
LOC_Os05g46874.1	1269	1087.04	18	0.0965579
LOC_Os05g46890.1	1646	1464.04	432.505	1.72266
LOC_Os05g46900.1	201	19.0414	0	0
LOC_Os05g46920.1	2098	1916.04	0	0
LOC_Os05g46930.1	402	220.041	0	0
LOC_Os05g46940.1	885	703.041	0	0
LOC_Os05g46950.1	1132	950.041	0	0
LOC_Os05g46954.2	2081	1899.04	40	0.122825
LOC_Os05g47442.1	722	540.041	1	0.0107978
LOC_Os05g47446.1	1069	887.041	8351.25	54.8996
LOC_Os05g47470.1	1040	858.041	9973	67.7765
LOC_Os05g47480.1	1493	1311.04	81	0.360272
LOC_Os05g47490.1	4067	3885.04	417	0.625896
LOC_Os05g47500.1	3642	3460.04	30	0.0505593
LOC_Os05g47510.1	1323	1141.04	40.7361	0.20818
LOC_Os05g47520.1	831	649.041	326	2.92891
LOC_Os05g47530.1	808	626.041	2619	24.3946
LOC_Os05g47540.1	2098	1916.04	59130	179.955
LOC_Os05g47545.1	1476	1294.04	128.471	0.578921
LOC_Os05g47550.1	2262	2080.04	18250	51.1627
LOC_Os05g47560.1	2160	1978.04	10484	30.9067
LOC_Os05g47580.1	1351	1169.04	47	0.234439
LOC_Os05g47590.1	1293	1111.04	5	0.0262423
LOC_Os05g47620.1	1044	862.041	19	0.128525
LOC_Os05g47630.1	1115	933.041	2900.51	18.1274
LOC_Os05g47640.1	2028	1846.04	8692.48	27.4577
LOC_Os05g47650.1	1613	1431.04	138.123	0.562827
LOC_Os05g47660.1	1167	985.041	3095	18.3218
LOC_Os05g47670.1	1452	1270.04	2578	11.8366
LOC_Os05g47680.1	1704	1522.04	41.3868	0.158561
LOC_Os05g47690.1	692	510.041	332	3.79572
LOC_Os05g47700.1	707	525.041	3840.89	42.6579
LOC_Os05g47730.1	579	397.041	97	1.42461
LOC_Os05g47750.1	1376	1194.04	27.1676	0.132676
LOC_Os05g47770.1	2356	2174.04	104.832	0.281183
LOC_Os05g47780.1	2757	2575.04	3140.42	7.11155
LOC_Os05g47790.1	3803	3621.04	568	0.914695
LOC_Os05g47810.1	1142	960.041	162	0.98398
LOC_Os05g47820.1	1910	1728.04	239	0.806502
LOC_Os05g47830.1	995	813.041	1747	12.5297
LOC_Os05g47840.1	1808	1626.04	812	2.91196
LOC_Os05g47850.1	2905	2723.04	4514	9.66649
LOC_Os05g47860.1	699	517.041	0	0
LOC_Os05g47870.2	3074	2892.04	1664	3.35514
LOC_Os05g47880.1	1344	1162.04	95	0.47672
LOC_Os05g47890.1	1412	1230.04	14556.3	69.0071
LOC_Os05g47900.1	1242	1060.04	126	0.693121
LOC_Os05g47930.2	2167	1985.04	7434	21.8381
LOC_Os05g47950.1	1844	1662.04	711	2.49453
LOC_Os05g47960.1	818	636.041	1288	11.8084
LOC_Os05g47970.1	2401	2219.04	489.012	1.28504
LOC_Os05g47980.1	2140	1958.04	41621.7	123.954
LOC_Os05g48000.1	752	570.041	0	0
LOC_Os05g48010.1	1262	1080.04	1567	8.46036
LOC_Os05g48020.1	855	673.041	7028.97	60.8992
LOC_Os05g48030.1	3047	2865.04	1533	3.12013
LOC_Os05g48040.1	2046	1864.04	824	2.5777
LOC_Os05g48050.1	1204	1022.04	1772.46	10.1127
LOC_Os05g48060.1	1980	1798.04	1112	3.60634
LOC_Os05g48070.1	3284	3102.04	3151	5.92328
LOC_Os05g48120.1	2697	2515.04	1132.57	2.62591
LOC_Os05g48130.1	456	274.041	73.3816	1.56147
LOC_Os05g48140.1	3826	3644.04	108.434	0.173517
LOC_Os05g48160.1	955	773.041	1441	10.8698
LOC_Os05g48180.1	552	370.041	0	0
LOC_Os05g48190.1	567	385.041	0	0
LOC_Os05g48200.1	6926	6744.04	3330	2.87929
LOC_Os05g48210.1	883	701.041	2985	24.8292
LOC_Os05g48220.1	824	642.041	11693.2	106.202
LOC_Os05g48230.1	1918	1736.04	1496	5.02496
LOC_Os05g48240.1	2442	2260.04	20005	51.6159
LOC_Os05g48250.1	225	43.0414	0	0
LOC_Os05g48260.1	2017	1835.04	523	1.66195
LOC_Os05g48270.1	1554	1372.04	6395	27.1791
LOC_Os05g48280.1	1782	1600.04	4640	16.9102
LOC_Os05g48290.3	2219	2037.04	7387	21.1461
LOC_Os05g48300.1	1438	1256.04	8845	41.0634
LOC_Os05g48310.1	966	784.041	2736.15	20.3499
LOC_Os05g48320.1	622	440.041	16125.6	213.69
LOC_Os05g48330.1	1986	1804.04	483	1.56121
LOC_Os05g48340.1	2152	1970.04	6331	18.7395
LOC_Os05g48350.1	246	64.0414	0	0
LOC_Os05g48360.2	2282	2100.04	937	2.6018
LOC_Os05g48370.1	1929	1747.04	5609	18.7216
LOC_Os05g48380.1	2193	2011.04	6450	18.7025
LOC_Os05g48390.1	4493	4311.04	3124	4.22562
LOC_Os05g48400.1	270	88.0414	1	0.066233
LOC_Os05g48410.1	1289	1107.04	7646	40.2747
LOC_Os05g48416.1	1986	1804.04	347	1.12162
LOC_Os05g48422.1	1804	1622.04	7942	28.5515
LOC_Os05g48430.1	216	34.0414	0	0
LOC_Os05g48440.1	816	634.041	0	0
LOC_Os05g48450.5	2068	1886.04	1662.79	5.14099
LOC_Os05g48470.1	651	469.041	167.856	2.08683
LOC_Os05g48480.1	816	634.041	0	0
LOC_Os05g48489.1	1014	832.041	2.01279	0.0141064
LOC_Os05g48500.1	1923	1741.04	11261.2	37.7169
LOC_Os05g48510.1	2756	2574.04	7409.56	16.7857
LOC_Os05g48520.1	2734	2552.04	40.442	0.0924074
LOC_Os05g48540.1	261	79.0414	0	0
LOC_Os05g48560.1	775	593.041	4	0.0393311
LOC_Os05g48570.1	579	397.041	3	0.0440602
LOC_Os05g48580.1	1086	904.041	215	1.38679
LOC_Os05g48590.1	1574	1392.04	8145	34.1193
LOC_Os05g48600.1	2144	1962.04	4123	12.2537
LOC_Os05g48610.1	606	424.041	32	0.440051
LOC_Os05g48620.1	3955	3773.04	14304	22.1069
LOC_Os05g48630.1	908	726.041	55815	448.282
LOC_Os05g48640.1	2090	1908.04	150	0.458421
LOC_Os05g48650.1	908	726.041	196	1.57419
LOC_Os05g48660.1	2079	1897.04	3562	10.9491
LOC_Os05g48670.1	1323	1141.04	563	2.87719
LOC_Os05g48680.1	570	388.041	385	5.78554
LOC_Os05g48690.1	2040	1858.04	9298.15	29.1812
LOC_Os05g48700.1	1708	1526.04	107	0.408864
LOC_Os05g48710.1	1302	1120.04	0	0
LOC_Os05g48730.1	252	70.0414	0	0
LOC_Os05g48740.1	475	293.041	17	0.338284
LOC_Os05g48750.1	1291	1109.04	14826	77.9539
LOC_Os05g48760.1	2143	1961.04	4440	13.2025
LOC_Os05g48770.1	984	802.041	4	0.029082
LOC_Os05g48780.1	642	460.041	0	0
LOC_Os05g48790.1	1663	1481.04	77.5852	0.305473
LOC_Os05g48800.2	1660	1478.04	13121	51.7657
LOC_Os05g48810.1	1624	1442.04	9556	38.642
LOC_Os05g48820.1	5841	5659.04	16060	16.5487
LOC_Os05g48830.1	520	338.041	0	0
LOC_Os05g48840.1	936	754.041	3984	30.8096
LOC_Os05g48850.1	1540	1358.04	8437.6	36.2299
LOC_Os05g48855.1	1849	1667.04	10421	36.4523
LOC_Os05g48860.1	860	678.041	177	1.52222
LOC_Os05g48870.1	2879	2697.04	6087	13.1606
LOC_Os05g48880.1	1807	1625.04	3406	12.222
LOC_Os05g48890.1	1009	827.041	37	0.260877
LOC_Os05g48900.1	1253	1071.04	34928	190.164
LOC_Os05g48930.1	945	763.041	5955	45.5088
LOC_Os05g48940.1	2272	2090.04	1617	4.51145
LOC_Os05g48950.2	904	722.041	436	3.52116
LOC_Os05g48960.4	2644	2462.04	13119	31.0718
LOC_Os05g48970.1	2064	1882.04	4555	14.113
LOC_Os05g48980.1	1153	971.041	12196.2	73.24
LOC_Os05g48990.1	1832	1650.04	42.4629	0.150064
LOC_Os05g49000.1	888	706.041	1.05051	0.00867625
LOC_Os05g49010.1	873	691.041	0	0
LOC_Os05g49020.1	1014	832.041	7353	51.5325
LOC_Os05g49030.1	984	802.041	29041.1	211.144
LOC_Os05g49040.1	1516	1334.04	1275	5.57317
LOC_Os05g49050.1	1545	1363.04	3856	16.4964
LOC_Os05g49060.1	1325	1143.04	617	3.14764
LOC_Os05g49070.1	1442	1260.04	557	2.5777
LOC_Os05g49080.1	824	642.041	203.196	1.8455
LOC_Os05g49100.1	1632	1450.04	57.0399	0.229382
LOC_Os05g49120.1	2351	2169.04	752	2.02168
LOC_Os05g49130.1	3232	3050.04	850	1.62508
LOC_Os05g49140.1	2498	2316.04	8584	21.6125
LOC_Os05g49150.1	2144	1962.04	23291	69.2216
LOC_Os05g49160.3	948	766.041	6906	52.5697
LOC_Os05g49164.1	1902	1720.04	0	0
LOC_Os05g49170.1	1080	898.041	11289	73.3028
LOC_Os05g49180.1	4196	4014.04	17074.6	24.8045
LOC_Os05g49200.2	2672	2490.04	117643	275.5
LOC_Os05g49210.1	1878	1696.04	254.066	0.873516
LOC_Os05g49220.1	1096	914.041	388	2.4753
LOC_Os05g49230.1	2757	2575.04	7152.98	16.1981
LOC_Os05g49240.1	652	470.041	3072	38.1107
LOC_Os05g49250.1	1360	1178.04	258.54	1.27976
LOC_Os05g49260.1	1563	1381.04	388	1.63827
LOC_Os05g49270.1	2001	1819.04	1409	4.51679
LOC_Os05g49280.1	898	716.041	10	0.0814373
LOC_Os05g49290.1	2581	2399.04	5340.47	12.9808
LOC_Os05g49300.1	977	795.041	9819	72.0177
LOC_Os05g49310.1	750	568.041	25	0.256638
LOC_Os05g49320.1	745	563.041	2489.67	25.7847
LOC_Os05g49330.1	360	178.041	9	0.29477
LOC_Os05g49340.1	507	325.041	33	0.59202
LOC_Os05g49350.1	1025	843.041	2414	16.6974
LOC_Os05g49360.1	420	238.041	0	0
LOC_Os05g49370.1	1030	848.041	2154	14.8112
LOC_Os05g49380.1	1749	1567.04	5924	22.0443
LOC_Os05g49390.1	1338	1156.04	70	0.353091
LOC_Os05g49410.1	811	629.041	4734	43.8844
LOC_Os05g49420.1	1887	1705.04	5311	18.1636
LOC_Os05g49430.1	1775	1593.04	3031.45	11.0965
LOC_Os05g49440.1	1300	1118.04	130	0.678027
LOC_Os05g49450.1	1311	1129.04	637	3.28996
LOC_Os05g49460.1	1569	1387.04	44.9753	0.18908
LOC_Os05g49470.1	1192	1010.04	4	0.0230931
LOC_Os05g49480.1	1120	938.041	115	0.714887
LOC_Os05g49490.1	1377	1195.04	101.482	0.495186
LOC_Os05g49500.1	1458	1276.04	12.5178	0.0572037
LOC_Os05g49510.1	1501	1319.04	22	0.0972581
LOC_Os05g49520.1	1824	1642.04	72.0247	0.255776
LOC_Os05g49530.1	735	553.041	94	0.991132
LOC_Os05g49580.1	693	511.041	152	1.7344
LOC_Os05g49590.1	4578	4396.04	7872	10.442
LOC_Os05g49610.1	1924	1742.04	4346	14.5476
LOC_Os05g49620.1	1047	865.041	17	0.114597
LOC_Os05g49630.1	3143	2961.04	70.156	0.13816
LOC_Os05g49640.1	1981	1799.04	5.84401	0.0189422
LOC_Os05g49650.1	729	547.041	3491	37.2127
LOC_Os05g49660.1	357	175.041	0	0
LOC_Os05g49670.1	972	790.041	46.0275	0.339726
LOC_Os05g49680.1	2047	1865.04	784.959	2.45426
LOC_Os05g49684.1	706	524.041	0	0
LOC_Os05g49690.1	300	118.041	16	0.7904
LOC_Os05g49700.1	1215	1033.04	1067	6.02293
LOC_Os05g49730.1	1497	1315.04	1637	7.2589
LOC_Os05g49740.1	2775	2593.04	146	0.328326
LOC_Os05g49750.1	2492	2310.04	3385	8.54477
LOC_Os05g49760.1	2212	2030.04	2174.22	6.2454
LOC_Os05g49770.1	2478	2296.04	1490.78	3.78612
LOC_Os05g49780.1	945	763.041	1125	8.59737
LOC_Os05g49790.1	452	270.041	11	0.237533
LOC_Os05g49800.1	2025	1843.04	21504	68.0371
LOC_Os05g49810.1	1137	955.041	76.5312	0.467281
LOC_Os05g49820.1	2799	2617.04	1220.47	2.71943
LOC_Os05g49830.1	1164	982.041	2298.08	13.6457
LOC_Os05g49840.1	2119	1937.04	48696.2	146.595
LOC_Os05g49860.1	826	644.041	15362.9	139.098
LOC_Os05g49880.1	1521	1339.04	66412.1	289.211
LOC_Os05g49890.1	1114	932.041	51947	325.003
LOC_Os05g49900.1	2286	2104.04	3682.68	10.2064
LOC_Os05g49910.1	1502	1320.04	1631	7.2049
LOC_Os05g49920.1	2744	2562.04	422	0.960479
LOC_Os05g49930.1	1749	1567.04	7	0.0260483
LOC_Os05g49940.1	780	598.041	2617	25.5173
LOC_Os05g49950.1	489	307.041	1	0.0189917
LOC_Os05g49960.1	477	295.041	22	0.434812
LOC_Os05g49970.1	2588	2406.04	1488	3.6063
LOC_Os05g49980.1	2449	2267.04	834	2.1452
LOC_Os05g49990.1	647	465.041	0	0
LOC_Os05g50000.1	1209	1027.04	31	0.176009
LOC_Os05g50020.1	1206	1024.04	6	0.0341661
LOC_Os05g50050.1	570	388.041	0	0
LOC_Os05g50080.1	1620	1438.04	910.466	3.69193
LOC_Os05g50090.1	1155	973.041	365	2.18737
LOC_Os05g50100.1	922	740.041	574	4.5229
LOC_Os05g50110.1	1292	1110.04	926	4.86444
LOC_Os05g50120.1	2174	1992.04	1806	5.28665
LOC_Os05g50130.1	921	739.041	1	0.00789028
LOC_Os05g50140.2	2059	1877.04	145	0.450459
LOC_Os05g50150.1	276	94.0414	1	0.0620072
LOC_Os05g50160.1	1230	1048.04	450	2.50378
LOC_Os05g50170.1	1657	1475.04	237	0.936927
LOC_Os05g50180.1	791	609.041	106.571	1.02036
LOC_Os05g50190.1	1801	1619.04	2274	8.19019
