target_id	length	eff_length	est_counts	tpm
LOC_Os02g52240.1	252	64.3129	0	0
LOC_Os02g52250.1	2480	2292.31	23451	82.024
LOC_Os02g52260.1	1053	865.313	138	1.27868
LOC_Os02g52270.1	824	636.313	901	11.3529
LOC_Os02g52280.1	3805	3617.31	611	1.35428
LOC_Os02g52290.1	715	527.313	66334	1008.61
LOC_Os02g52300.1	1662	1474.31	1322	7.18946
LOC_Os02g52305.1	939	751.313	0	0
LOC_Os02g52314.1	997	809.313	7604.25	75.3346
LOC_Os02g52316.1	390	202.313	204	8.08464
LOC_Os02g52330.1	837	649.313	32	0.395139
LOC_Os02g52340.1	1567	1379.31	8797	51.1359
LOC_Os02g52350.1	267	79.3129	0	0
LOC_Os02g52360.1	1746	1558.31	5573.39	28.676
LOC_Os02g52370.1	1663	1475.31	977	5.30964
LOC_Os02g52380.1	1623	1435.31	7	0.0391026
LOC_Os02g52390.1	4686	4498.31	7326	13.0578
LOC_Os02g52410.1	1656	1468.31	1348	7.36081
LOC_Os02g52420.1	1354	1166.31	1074	7.38318
LOC_Os02g52430.2	1151	963.313	15810.7	131.595
LOC_Os02g52440.1	321	133.313	0	0
LOC_Os02g52450.2	877	689.313	121	1.40742
LOC_Os02g52460.1	1214	1026.31	105	0.820283
LOC_Os02g52470.2	1629	1441.31	3449	19.1862
LOC_Os02g52480.1	1266	1078.31	1616	12.0157
LOC_Os02g52490.2	1790	1602.31	2075	10.3831
LOC_Os02g52500.1	357	169.313	4	0.189419
LOC_Os02g52540.1	594	406.313	242	4.77539
LOC_Os02g52550.1	939	751.313	1327	14.1613
LOC_Os02g52560.1	2206	2018.31	5382	21.3801
LOC_Os02g52590.1	1556	1368.31	79	0.462909
LOC_Os02g52610.1	1893	1705.31	2260	10.6257
LOC_Os02g52620.1	896	708.313	5155.28	58.3554
LOC_Os02g52630.1	2051	1863.31	9	0.0387267
LOC_Os02g52640.1	1878	1690.31	28	0.132814
LOC_Os02g52650.1	1159	971.313	7	0.0577821
LOC_Os02g52660.1	381	193.313	251	10.4104
LOC_Os02g52670.1	944	756.313	51.0048	0.54071
LOC_Os02g52700.1	1631	1443.31	9.01278	0.0500671
LOC_Os02g52710.1	1616	1428.31	0	0
LOC_Os02g52720.1	369	181.313	2.11373	0.0934708
LOC_Os02g52730.1	2213	2025.31	3810.45	15.0848
LOC_Os02g52744.1	1127	939.313	3350	28.5949
LOC_Os02g52760.1	285	97.3129	0	0
LOC_Os02g52770.1	1098	910.313	101261	891.879
LOC_Os02g52780.1	1971	1783.31	6713	30.1817
LOC_Os02g52790.1	603	415.313	20.2936	0.391776
LOC_Os02g52800.1	1224	1036.31	1	0.00773684
LOC_Os02g52810.1	2472	2284.31	230	0.807284
LOC_Os02g52820.1	1705	1517.31	1313	6.93815
LOC_Os02g52830.1	2540	2352.31	2562.8	8.73522
LOC_Os02g52840.1	1221	1033.31	220	1.70705
LOC_Os02g52850.1	3127	2939.31	1340	3.65522
LOC_Os02g52860.1	1634	1446.31	18407.5	102.044
LOC_Os02g52870.1	1405	1217.31	46	0.302977
LOC_Os02g52880.1	1316	1128.31	4869	34.5991
LOC_Os02g52890.1	300	112.313	0	0
LOC_Os02g52900.3	1572	1384.31	1731.96	10.0313
LOC_Os02g52910.1	1798	1610.31	586.851	2.92194
LOC_Os02g52920.1	1180	992.313	11136	89.9777
LOC_Os02g52930.1	1598	1410.31	5996	34.0879
LOC_Os02g52934.1	428	240.313	28	0.93419
LOC_Os02g52940.1	1583	1395.31	9723.21	55.8718
LOC_Os02g52950.1	1804	1616.31	2042.79	10.1333
LOC_Os02g52960.1	5681	5493.31	9873	14.4102
LOC_Os02g52990.1	869	681.313	5419	63.7715
LOC_Os02g53000.1	1586	1398.31	32	0.183485
LOC_Os02g53030.1	983	795.313	26	0.262114
LOC_Os02g53040.1	911	723.313	2282.58	25.302
LOC_Os02g53050.1	2307	2119.31	502.417	1.90074
LOC_Os02g53060.1	1360	1172.31	8674.61	59.3282
LOC_Os02g53070.1	2337	2149.31	1511	5.63662
LOC_Os02g53080.1	2150	1962.31	15359	62.7551
LOC_Os02g53100.1	1815	1627.31	214	1.05438
LOC_Os02g53110.1	3884	3696.31	2409	5.22543
LOC_Os02g53120.1	3726	3538.31	398	0.901864
LOC_Os02g53130.1	3060	2872.31	5316	14.8391
LOC_Os02g53140.1	2710	2522.31	1908	6.06504
LOC_Os02g53150.1	1524	1336.31	3121	18.7258
LOC_Os02g53160.1	850	662.313	2533	30.6638
LOC_Os02g53169.1	1463	1275.31	220.278	1.38487
LOC_Os02g53180.1	1572	1384.31	631.308	3.65646
LOC_Os02g53200.1	2163	1975.31	801	3.25125
LOC_Os02g53210.1	2824	2636.31	8341	25.3674
LOC_Os02g53220.1	276	88.3129	0	0
LOC_Os02g53230.1	3084	2896.31	34	0.0941213
LOC_Os02g53240.1	411	223.313	0	0
LOC_Os02g53250.1	354	166.313	3	0.144627
LOC_Os02g53260.1	1405	1217.31	412.484	2.71681
LOC_Os02g53270.1	4222	4034.31	1926	3.82773
LOC_Os02g53280.1	1098	910.313	0	0
LOC_Os02g53290.1	621	433.313	0	0
LOC_Os02g53300.1	414	226.313	0	0
LOC_Os02g53310.1	486	298.313	1	0.0268771
LOC_Os02g53320.1	943	755.313	125.676	1.33407
LOC_Os02g53330.1	2111	1923.31	4724.27	19.6942
LOC_Os02g53340.2	2736	2548.31	592	1.86262
LOC_Os02g53350.1	802	614.313	73	0.952769
LOC_Os02g53360.1	861	673.313	78	0.928821
LOC_Os02g53370.1	192	4.3129	0	0
LOC_Os02g53380.1	2849	2661.31	995	2.99765
LOC_Os02g53384.1	2146	1958.31	1	0.00409423
LOC_Os02g53390.1	321	133.313	0	0
LOC_Os02g53400.1	848	660.313	1693	20.5571
LOC_Os02g53410.1	752	564.313	3770	53.5643
LOC_Os02g53420.1	2552	2364.31	25949.7	87.9998
LOC_Os02g53430.1	1177	989.313	175	1.41827
LOC_Os02g53440.1	858	670.313	0	0
LOC_Os02g53450.2	2344	2156.31	282	1.04856
LOC_Os02g53480.1	645	457.313	0	0
LOC_Os02g53490.1	1899	1711.31	7683.61	35.999
LOC_Os02g53500.1	1544	1356.31	1334.39	7.8882
LOC_Os02g53510.1	1009	821.313	83	0.810259
LOC_Os02g53520.1	3301	3113.31	4445	11.4473
LOC_Os02g53530.1	1300	1112.31	62	0.446909
LOC_Os02g53570.1	267	79.3129	0	0
LOC_Os02g53580.1	580	392.313	11	0.224809
LOC_Os02g53590.1	473	285.313	1	0.0281017
LOC_Os02g53600.1	270	82.3129	0	0
LOC_Os02g53620.1	1159	971.313	1090	8.9975
LOC_Os02g53660.1	1152	964.313	104	0.864708
LOC_Os02g53670.1	2347	2159.31	11496.4	42.6874
LOC_Os02g53680.1	2591	2403.31	1838	6.13182
LOC_Os02g53690.1	1884	1696.31	1	0.00472659
LOC_Os02g53700.3	3051	2863.31	7724	21.6286
LOC_Os02g53710.1	255	67.3129	0	0
LOC_Os02g53720.1	1708	1520.31	0	0
LOC_Os02g53730.1	450	262.313	2	0.0611314
LOC_Os02g53740.2	2967	2779.31	4663.39	13.453
LOC_Os02g53750.1	1884	1696.31	4281.67	20.2377
LOC_Os02g53770.1	3611	3423.31	3589	8.40584
LOC_Os02g53780.1	2110	1922.31	2422	10.1019
LOC_Os02g53790.1	1256	1068.31	2398.57	18.0015
LOC_Os02g53800.1	198	10.3129	4	3.10981
LOC_Os02g53810.1	2106	1918.31	447	1.86828
LOC_Os02g53820.1	2292	2104.31	0	0
LOC_Os02g53830.1	1263	1075.31	662	4.93603
LOC_Os02g53835.1	1304	1116.31	2221.83	15.958
LOC_Os02g53840.1	1114	926.313	1	0.00865559
LOC_Os02g53850.1	2187	1999.31	0	0
LOC_Os02g53860.1	2841	2653.31	2821	8.5245
LOC_Os02g53870.1	733	545.313	3360.96	49.4164
LOC_Os02g53880.1	204	16.3129	1.87826	0.923165
LOC_Os02g53890.1	381	193.313	115	4.7697
LOC_Os02g53900.1	384	196.313	1	0.0408419
LOC_Os02g53910.1	2073	1885.31	46	0.195627
LOC_Os02g53950.1	606	418.313	3.12174	0.0598342
LOC_Os02g53960.1	1086	898.313	0	0
LOC_Os02g53970.1	2624	2436.31	0	0
LOC_Os02g53990.1	3869	3681.31	392	0.853764
LOC_Os02g53994.1	876	688.313	2867	33.3961
LOC_Os02g54000.1	1899	1711.31	1620.39	7.59182
LOC_Os02g54010.1	2733	2545.31	5598	17.6338
LOC_Os02g54030.1	1193	1005.31	451	3.59691
LOC_Os02g54040.1	279	91.3129	2	0.175611
LOC_Os02g54050.1	669	481.313	1	0.0166582
LOC_Os02g54060.1	1112	924.313	20	0.173486
LOC_Os02g54080.1	1450	1262.31	9449	60.0168
LOC_Os02g54090.1	1954	1766.31	3506	15.9147
LOC_Os02g54100.1	2516	2328.31	3015.38	10.3838
LOC_Os02g54110.1	4192	4004.31	5316	10.6442
LOC_Os02g54120.4	3038	2850.31	4703.51	13.2307
LOC_Os02g54130.1	1514	1326.31	5521	33.3754
LOC_Os02g54140.1	885	697.313	26	0.298951
LOC_Os02g54150.1	2665	2477.31	8051.46	26.0584
LOC_Os02g54160.2	1778	1590.31	38812	195.676
LOC_Os02g54180.1	600	412.313	15570.6	302.785
LOC_Os02g54190.1	1885	1697.31	44	0.207848
LOC_Os02g54200.1	1725	1537.31	1883.83	9.82504
LOC_Os02g54230.1	324	136.313	0	0
LOC_Os02g54240.1	1302	1114.31	68	0.489278
LOC_Os02g54254.1	3913	3725.31	8160	17.5623
LOC_Os02g54290.1	339	151.313	11	0.582869
LOC_Os02g54300.1	731	543.313	50	0.737861
LOC_Os02g54310.1	1192	1004.31	428	3.41687
LOC_Os02g54330.1	1242	1054.31	11	0.0836522
LOC_Os02g54340.1	1939	1751.31	14377	65.8201
LOC_Os02g54350.1	387	199.313	36	1.44818
LOC_Os02g54360.1	718	530.313	410	6.19878
LOC_Os02g54370.1	1397	1209.31	1	0.00663003
LOC_Os02g54390.1	924	736.313	0	0
LOC_Os02g54420.1	924	736.313	1	0.0108891
LOC_Os02g54450.1	1277	1089.31	9	0.0662436
LOC_Os02g54460.1	435	247.313	5	0.162098
LOC_Os02g54470.1	806	618.313	42831.8	555.408
LOC_Os02g54490.1	2355	2167.31	342	1.2652
LOC_Os02g54500.1	3894	3706.31	3697.72	7.9992
LOC_Os02g54510.1	4517	4329.31	8552	15.8381
LOC_Os02g54520.1	1842	1654.31	3416	16.556
LOC_Os02g54530.1	571	383.313	5	0.104585
LOC_Os02g54540.1	519	331.313	3	0.0726001
LOC_Os02g54550.1	1368	1180.31	0	0
LOC_Os02g54560.1	1614	1426.31	40	0.224853
LOC_Os02g54570.1	537	349.313	14	0.321342
LOC_Os02g54580.1	1741	1553.31	3422	17.6634
LOC_Os02g54590.1	2876	2688.31	152.314	0.45427
LOC_Os02g54600.1	1880	1692.31	1608.78	7.62201
LOC_Os02g54610.1	279	91.3129	0	0
LOC_Os02g54624.1	2417	2229.31	10359	37.2564
LOC_Os02g54640.1	3279	3091.31	211	0.54726
LOC_Os02g54650.1	2107	1919.31	6310	26.3595
LOC_Os02g54670.1	642	454.313	1	0.0176482
LOC_Os02g54680.1	498	310.313	0	0
LOC_Os02g54690.1	870	682.313	15	0.176263
LOC_Os02g54700.2	1237	1049.31	14317	109.396
LOC_Os02g54710.1	1076	888.313	851	7.681
LOC_Os02g54720.1	3109	2921.31	2702	7.41586
LOC_Os02g54730.1	2181	1993.31	2314	9.3077
LOC_Os02g54760.1	2999	2811.31	4312	12.2977
LOC_Os02g54770.2	991	803.313	2716	27.1081
LOC_Os02g54780.1	2267	2079.31	1658	6.39321
LOC_Os02g54790.1	2346	2158.31	0	0
LOC_Os02g54800.1	489	301.313	0	0
LOC_Os02g54810.1	453	265.313	0	0
LOC_Os02g54820.1	3664	3476.31	5506	12.6991
LOC_Os02g54830.1	1772	1584.31	231	1.16903
LOC_Os02g54840.1	555	367.313	0	0
LOC_Os02g54850.1	270	82.3129	0	0
LOC_Os02g54860.1	2330	2142.31	2386.54	8.93181
LOC_Os02g54870.1	1541	1353.31	14	0.0829438
LOC_Os02g54880.1	156	156	1252	64.3478
LOC_Os02g54890.1	2090	1902.31	897.146	3.78125
LOC_Os02g54900.1	2998	2810.31	1661.72	4.74086
LOC_Os02g54910.1	2632	2444.31	3581.53	11.7481
LOC_Os02g54920.1	525	337.313	2	0.0475391
LOC_Os02g54930.1	543	355.313	5	0.112827
LOC_Os02g54940.1	423	235.313	0	0
LOC_Os02g54960.1	1191	1003.31	0	0
LOC_Os02g54970.1	354	166.313	8	0.385672
LOC_Os02g54980.1	2139	1951.31	1195.13	4.9107
LOC_Os02g54990.2	1806	1618.31	31266	154.905
LOC_Os02g55000.1	2017	1829.31	2038	8.93245
LOC_Os02g55010.1	3772	3584.31	1292	2.89009
LOC_Os02g55020.1	2219	2031.31	427	1.68541
LOC_Os02g55030.1	2811	2623.31	7090	21.6696
LOC_Os02g55040.1	1450	1262.31	107	0.679628
LOC_Os02g55050.1	2087	1899.31	747	3.15339
LOC_Os02g55060.1	851	663.313	25882	312.848
LOC_Os02g55070.1	1741	1553.31	60	0.309704
LOC_Os02g55080.1	1201	1013.31	5716	45.2275
LOC_Os02g55090.1	2097	1909.31	1308	5.49269
LOC_Os02g55100.1	387	199.313	33	1.32749
LOC_Os02g55110.1	4658	4470.31	2227	3.99426
LOC_Os02g55120.1	1515	1327.31	1336	8.07026
LOC_Os02g55130.2	2663	2475.31	10.6224	0.034407
LOC_Os02g55134.1	709	521.313	1499.38	23.0604
LOC_Os02g55140.1	2215	2027.31	16017.6	63.3477
LOC_Os02g55150.1	1206	1018.31	1433	11.2829
LOC_Os02g55160.1	1242	1054.31	393	2.98867
LOC_Os02g55170.1	1023	835.313	187	1.79493
LOC_Os02g55180.1	4046	3858.31	1062	2.20689
LOC_Os02g55190.1	1566	1378.31	37	0.215233
LOC_Os02g55200.1	1974	1786.31	10080.4	45.2452
LOC_Os02g55210.1	996	808.313	0	0
LOC_Os02g55220.1	711	523.313	0	0
LOC_Os02g55230.1	1104	916.313	0	0
LOC_Os02g55240.1	315	127.313	0	0
LOC_Os02g55250.1	1392	1204.31	2039	13.5748
LOC_Os02g55270.1	1263	1075.31	4	0.0298249
LOC_Os02g55280.1	993	805.313	1	0.00995611
LOC_Os02g55290.1	1398	1210.31	96	0.635957
LOC_Os02g55300.1	2886	2698.31	2232	6.63218
LOC_Os02g55310.1	1982	1794.31	514	2.29678
LOC_Os02g55320.1	3292	3104.31	11667	30.1334
LOC_Os02g55330.2	1333	1145.31	701	4.90736
LOC_Os02g55340.1	4795	4607.31	6177	10.7494
LOC_Os02g55360.1	297	109.313	0	0
LOC_Os02g55370.1	433	245.313	8654.93	282.877
LOC_Os02g55380.1	665	477.313	9	0.15118
LOC_Os02g55400.1	3160	2972.31	3.0354	0.00818795
LOC_Os02g55410.1	2669	2481.31	497	1.60594
LOC_Os02g55420.1	1871	1683.31	10248	48.8122
LOC_Os02g55430.1	1772	1584.31	21335	107.971
LOC_Os02g55440.2	2508	2320.31	6088	21.0369
LOC_Os02g55470.1	1317	1129.31	1736	12.3251
LOC_Os02g55480.1	2055	1867.31	14013	60.1684
LOC_Os02g55500.1	703	515.313	6.75118e-07	1.05042e-08
LOC_Os02g55510.1	691	503.313	110	1.7523
LOC_Os02g55520.1	2471	2283.31	9003.29	31.6148
LOC_Os02g55530.1	1941	1753.31	1365	6.24205
LOC_Os02g55540.2	1213	1025.31	811	6.34189
LOC_Os02g55550.1	1174	986.313	247.296	2.01028
LOC_Os02g55560.1	1680	1492.31	1357	7.29078
LOC_Os02g55570.1	1973	1785.31	984	4.41911
LOC_Os02g55580.1	282	94.3129	0	0
LOC_Os02g55590.1	2277	2089.31	2704	10.3767
LOC_Os02g55600.1	761	573.313	400	5.594
LOC_Os02g55610.1	895	707.313	1316	14.9176
LOC_Os02g55630.1	1684	1496.31	4263	22.8427
LOC_Os02g55640.1	812	624.313	21340.2	274.063
LOC_Os02g55649.1	710	522.313	0	0
LOC_Os02g55658.1	384	196.313	0	0
LOC_Os02g55670.1	1449	1261.31	475.014	3.01952
LOC_Os02g55689.1	1398	1210.31	3682.82	24.397
LOC_Os02g55698.1	384	196.313	0	0
LOC_Os02g55710.1	291	103.313	527.044	40.9022
LOC_Os02g55720.1	1176	988.313	1327.9	10.7727
LOC_Os02g55729.1	509	321.313	55.4218	1.38295
LOC_Os02g55770.1	2776	2588.31	6264.49	19.4054
LOC_Os02g55790.1	459	271.313	3.40775	0.100705
LOC_Os02g55800.1	600	412.313	0	0
LOC_Os02g55810.1	681	493.313	0	0
LOC_Os02g55820.1	345	157.313	0	0
LOC_Os02g55840.1	1501	1313.31	3494.93	21.3366
LOC_Os02g55850.1	384	196.313	0	0
LOC_Os02g55870.1	2173	1985.31	426	1.72042
LOC_Os02g55880.1	1167	979.313	10991	89.985
LOC_Os02g55890.1	2859	2671.31	104132	312.545
LOC_Os02g55900.1	828	640.313	6	0.07513
LOC_Os02g55910.1	2192	2004.31	5349	21.3974
LOC_Os02g55920.1	1536	1348.31	1129	6.71363
LOC_Os02g55930.1	429	241.313	38	1.26258
LOC_Os02g55940.1	1870	1682.31	2837	13.5209
LOC_Os02g55950.1	2522	2334.31	2376	8.16097
LOC_Os02g55970.1	2929	2741.31	1816.83	5.31386
LOC_Os02g55980.1	1775	1587.31	7879.17	39.799
LOC_Os02g55990.1	980	792.313	206	2.08461
LOC_Os02g56000.1	1646	1458.31	17945.7	98.6653
LOC_Os02g56010.1	1914	1726.31	2	0.00928891
LOC_Os02g56014.1	537	349.313	6878.89	157.891
LOC_Os02g56020.1	1504	1316.31	4893.11	29.8044
LOC_Os02g56030.1	1251	1063.31	541.127	4.08031
LOC_Os02g56040.1	2066	1878.31	1014.87	4.33209
LOC_Os02g56050.1	528	340.313	137	3.22772
LOC_Os02g56090.1	246	58.3129	290	39.8738
LOC_Os02g56100.1	3008	2820.31	192	0.545831
LOC_Os02g56110.1	2971	2783.31	962.423	2.77241
LOC_Os02g56120.2	937	749.313	333	3.56316
LOC_Os02g56130.1	1251	1063.31	1628	12.2757
LOC_Os02g56140.1	1578	1390.31	13.0078	0.0750144
LOC_Os02g56150.1	1125	937.313	67.9645	0.581369
LOC_Os02g56160.1	1206	1018.31	41	0.322817
LOC_Os02g56170.1	2319	2131.31	1799	6.76766
LOC_Os02g56180.1	1265	1077.31	9725	72.3772
LOC_Os02g56190.1	821	633.313	1705	21.5854
LOC_Os02g56200.1	3277	3089.31	1607	4.17069
LOC_Os02g56210.1	1320	1132.31	9473	67.0773
LOC_Os02g56219.1	1288	1100.31	2641	19.2445
LOC_Os02g56250.1	3055	2867.31	5662.92	15.8351
LOC_Os02g56260.1	3161	2973.31	0	0
LOC_Os02g56270.1	3780	3592.31	14006	31.2604
LOC_Os02g56280.1	3331	3143.31	26027.7	66.39
LOC_Os02g56300.1	2028	1840.31	5701.83	24.8414
LOC_Os02g56310.1	1324	1136.31	13232	93.3645
LOC_Os02g56320.1	2695	2507.31	624	1.9954
LOC_Os02g56334.1	2100	1912.31	85	0.356381
LOC_Os02g56340.1	882	694.313	2	0.0230956
LOC_Os02g56350.1	315	127.313	36.837	2.31988
LOC_Os02g56360.1	1607	1419.31	523.039	2.95468
LOC_Os02g56370.1	2491	2303.31	38	0.132277
LOC_Os02g56380.1	2853	2665.31	150.163	0.45172
LOC_Os02g56400.1	2241	2053.31	619	2.41707
LOC_Os02g56420.1	1365	1177.31	7	0.0476717
LOC_Os02g56440.1	1137	949.313	0	0
LOC_Os02g56450.1	1980	1792.31	0	0
LOC_Os02g56460.1	1443	1255.31	2	0.0127742
LOC_Os02g56470.1	360	172.313	1	0.0465304
LOC_Os02g56480.1	2222	2034.31	1395	5.49808
LOC_Os02g56490.1	1023	835.313	0	0
LOC_Os02g56500.5	2659	2471.31	85	0.275769
LOC_Os02g56510.1	3945	3757.31	43334	92.4711
LOC_Os02g56520.1	3800	3612.31	519.98	1.15413
LOC_Os02g56530.1	2308	2120.31	7805	29.5139
LOC_Os02g56540.1	2970	2782.31	118	0.34004
LOC_Os02g56550.1	1311	1123.31	4092	29.2071
LOC_Os02g56560.1	2342	2154.31	11274.2	41.9594
LOC_Os02g56565.1	2238	2050.31	3119	12.1969
LOC_Os02g56570.1	1924	1736.31	562	2.59515
LOC_Os02g56580.1	591	403.313	5	0.099399
LOC_Os02g56590.1	300	112.313	0	0
LOC_Os02g56600.1	2006	1818.31	424	1.86961
LOC_Os02g56610.1	1587	1399.31	36.146	0.207109
LOC_Os02g56630.1	2295	2107.31	1172	4.45916
LOC_Os02g56670.1	285	97.3129	0	0
LOC_Os02g56680.1	1391	1203.31	8	0.0533047
LOC_Os02g56690.1	1065	877.313	0	0
LOC_Os02g56700.1	1747	1559.31	12	0.0617024
LOC_Os02g56710.1	234	46.3129	0	0
LOC_Os02g56720.2	1150	962.313	2	0.0166636
LOC_Os02g56740.1	3142	2954.31	6125	16.6228
LOC_Os02g56750.1	1525	1337.31	779.954	4.67617
LOC_Os02g56760.1	1473	1285.31	1	0.006238
LOC_Os02g56770.1	273	85.3129	14	1.31573
LOC_Os02g56800.1	597	409.313	62	1.21448
LOC_Os02g56810.1	591	403.313	1679.2	33.3821
LOC_Os02g56820.1	2065	1877.31	262	1.11897
LOC_Os02g56840.1	1360	1172.31	7349.8	50.2674
LOC_Os02g56850.1	2060	1872.31	22738	97.3707
LOC_Os02g56860.1	2026	1838.31	13	0.0566994
LOC_Os02g56870.1	222	34.3129	0	0
LOC_Os02g56880.1	3156	2968.31	121.027	0.326909
LOC_Os02g56890.1	246	58.3129	1	0.137496
LOC_Os02g56900.1	1422	1234.31	1472	9.56174
LOC_Os02g56910.1	1719	1531.31	946	4.95315
LOC_Os02g56920.1	2338	2150.31	3	0.011186
LOC_Os02g56930.1	761	573.313	20	0.2797
LOC_Os02g56940.1	1492	1304.31	3155	19.3942
LOC_Os02g56950.1	1740	1552.31	165	0.852234
LOC_Os02g56960.1	782	594.313	39626	534.588
LOC_Os02g56970.1	1504	1316.31	158	0.962392
LOC_Os02g56980.1	1299	1111.31	1639.23	11.8266
LOC_Os02g56990.1	822	634.313	20985.2	265.256
LOC_Os02g57000.1	1195	1007.31	19.1817	0.152678
LOC_Os02g57010.1	1386	1198.31	6	0.0401454
LOC_Os02g57020.1	902	714.313	13	0.145918
LOC_Os02g57030.1	1185	997.313	182	1.46317
LOC_Os02g57040.1	1608	1420.31	12171	68.7063
LOC_Os02g57050.1	1725	1537.31	1994	10.3996
LOC_Os02g57060.1	1751	1563.31	320.67	1.64462
LOC_Os02g57070.1	1286	1098.31	1434.33	10.4707
LOC_Os02g57080.1	3209	3021.31	1330	3.52948
LOC_Os02g57090.1	3597	3409.31	2	0.00470346
LOC_Os02g57100.1	1236	1048.31	685	5.23907
LOC_Os02g57110.1	1563	1375.31	8	0.0466383
LOC_Os02g57120.1	4313	4125.31	94	0.182694
LOC_Os02g57140.1	3592	3404.31	61	0.143666
LOC_Os02g57150.1	695	507.313	6926	109.461
LOC_Os02g57160.1	2925	2737.31	3209	9.39939
LOC_Os02g57170.1	746	558.313	970	13.9299
LOC_Os02g57180.1	1604	1416.31	10968.2	62.0915
LOC_Os02g57190.1	4212	4024.31	6154	12.2608
LOC_Os02g57200.1	3116	2928.31	4723	12.9317
LOC_Os02g57210.1	1293	1105.31	135	0.979271
LOC_Os02g57220.1	1615	1427.31	3167	17.7903
LOC_Os02g57240.1	1365	1177.31	716	4.87613
LOC_Os02g57250.1	1302	1114.31	3680	26.4786
LOC_Os02g57260.1	2049	1861.31	38118	164.197
LOC_Os02g57270.2	2586	2398.31	2926.24	9.78269
LOC_Os02g57280.1	1529	1341.31	2493.1	14.9027
LOC_Os02g57290.1	4269	4081.31	529.897	1.04099
LOC_Os02g57300.1	423	235.313	3	0.102219
LOC_Os02g57305.1	1203	1015.31	217	1.71362
LOC_Os02g57310.1	3328	3140.31	85	0.21702
LOC_Os02g57330.1	1223	1035.31	659	5.1035
LOC_Os02g57340.1	3061	2873.31	1065	2.97181
LOC_Os02g57350.1	1096	908.313	94	0.829749
LOC_Os02g57360.1	1071	883.313	0	0
LOC_Os02g57370.1	1286	1098.31	2464	17.9874
LOC_Os02g57380.1	1310	1122.31	1652	11.8019
LOC_Os02g57390.1	3805	3617.31	11742	26.0262
LOC_Os02g57400.1	3162	2974.31	3240	8.73399
LOC_Os02g57410.2	2454	2266.31	9655	34.1575
LOC_Os02g57420.1	2010	1822.31	5514	24.2604
LOC_Os02g57430.1	1010	822.313	3184	31.0449
LOC_Os02g57440.1	1275	1087.31	1720	12.6832
LOC_Os02g57450.1	1619	1431.31	23009	128.889
LOC_Os02g57460.1	1624	1436.31	332	1.85329
LOC_Os02g57470.1	2199	2011.31	1377	5.48919
LOC_Os02g57480.1	2083	1895.31	1191.5	5.04044
LOC_Os02g57490.1	1208	1020.31	231	1.81524
LOC_Os02g57500.1	1623	1435.31	3771	21.0651
LOC_Os02g57510.2	1052	864.313	9096	84.3789
LOC_Os02g57520.1	1453	1265.31	1504	9.53025
LOC_Os02g57530.1	4238	4050.31	5826	11.5328
LOC_Os02g57540.1	993	805.313	17895.8	178.173
LOC_Os02g57550.1	588	400.313	25	0.50072
LOC_Os02g57560.1	1758	1570.31	1185	6.05043
LOC_Os02g57570.1	1092	904.313	3	0.0265985
LOC_Os02g57580.1	543	355.313	11	0.24822
LOC_Os02g57590.1	1206	1018.31	7728.94	60.8546
LOC_Os02g57600.2	2522	2334.31	17108	58.7617
LOC_Os02g57610.1	2399	2211.31	8699	31.5409
LOC_Os02g57620.1	2615	2427.31	2877.04	9.5033
LOC_Os02g57630.1	1562	1374.31	8023	46.8064
LOC_Os02g57640.1	1470	1282.31	8895	55.6168
LOC_Os02g57650.1	2575	2387.31	18362	61.6687
LOC_Os02g57660.2	3450	3262.31	18772	46.1359
LOC_Os02g57670.1	1087	899.313	58	0.517096
LOC_Os02g57690.2	1983	1795.31	2661	11.8839
LOC_Os02g57700.1	3070	2882.31	1135	3.15725
LOC_Os02g57710.1	2186	1998.31	25003	100.319
LOC_Os02g57720.1	1549	1361.31	201690	1187.9
LOC_Os02g57730.1	225	37.3129	2	0.429759
LOC_Os02g57740.1	912	724.313	133.212	1.47459
LOC_Os02g57750.1	2985	2797.31	2709.96	7.76742
LOC_Os02g57760.1	1634	1446.31	10733.9	59.5044
LOC_Os02g57770.1	1227	1039.31	0	0
LOC_Os02g57780.1	4022	3834.31	2036	4.2574
LOC_Os02g57790.1	984	796.313	144	1.44988
LOC_Os02g57800.1	2802	2614.31	333	1.02127
LOC_Os02g57810.1	1596	1408.31	24	0.136636
LOC_Os02g57820.1	2350	2162.31	5872	21.7732
LOC_Os02g57830.1	717	529.313	11525	174.575
LOC_Os02g57840.2	1009	821.313	152	1.48385
LOC_Os02g57850.1	657	469.313	94	1.6059
LOC_Os02g57854.1	800	612.313	9956.7	130.376
LOC_Os02g57860.1	1549	1361.31	1811.77	10.6708
LOC_Os02g57870.1	1751	1563.31	370	1.89762
LOC_Os02g57880.1	1172	984.313	1.00071	0.00815131
LOC_Os02g57890.1	1497	1309.31	18.3271	0.112229
LOC_Os02g57900.1	861	673.313	35	0.416779
LOC_Os02g57910.1	2156	1968.31	108.324	0.441251
LOC_Os02g57924.1	503	315.313	0	0
LOC_Os02g57940.1	2104	1916.31	103.154	0.431592
LOC_Os02g57950.1	375	187.313	0	0
LOC_Os02g57960.1	2352	2164.31	58.0395	0.21501
LOC_Os02g57965.1	513	325.313	5.38694	0.132769
LOC_Os02g57990.1	1243	1055.31	812	6.1692
LOC_Os02g58000.1	270	82.3129	81	7.8899
LOC_Os02g58010.1	360	172.313	6197	288.349
