target_id	length	eff_length	est_counts	tpm
LOC_Os06g11620.1	991	798.715	2724	62.0236
LOC_Os06g11630.1	1985	1792.72	706	7.16202
LOC_Os06g11640.1	1739	1546.72	378	4.4445
LOC_Os06g11650.1	1311	1118.72	0	0
LOC_Os06g11660.1	1332	1139.72	19	0.303179
LOC_Os06g11670.1	258	65.7152	0	0
LOC_Os06g11680.1	966	773.715	0	0
LOC_Os06g11700.1	1268	1075.72	0	0
LOC_Os06g11710.1	588	395.715	0	0
LOC_Os06g11720.1	1910	1717.72	4	0.0423497
LOC_Os06g11730.1	1740	1547.72	1	0.0117504
LOC_Os06g11740.1	1268	1075.72	651	11.0059
LOC_Os06g11750.1	168	168	0	0
LOC_Os06g11760.1	480	287.715	454	28.6969
LOC_Os06g11770.1	240	47.7152	0	0
LOC_Os06g11780.1	969	776.715	0	0
LOC_Os06g11790.1	1651	1458.72	1421	17.716
LOC_Os06g11800.1	1274	1081.72	352.942	5.93378
LOC_Os06g11812.1	1330	1137.72	6.05848	0.0968439
LOC_Os06g11820.1	903	710.715	7	0.17912
LOC_Os06g11840.1	1638	1445.72	0	0
LOC_Os06g11850.1	513	320.715	0	0
LOC_Os06g11860.1	2074	1881.72	167	1.614
LOC_Os06g11870.1	357	164.715	0	0
LOC_Os06g11900.1	624	431.715	0	0
LOC_Os06g11910.1	2351	2158.72	82	0.690813
LOC_Os06g11920.1	2062	1869.72	0	0
LOC_Os06g11930.1	837	644.715	0	0
LOC_Os06g11940.1	672	479.715	0	0
LOC_Os06g11960.1	453	260.715	0	0
LOC_Os06g11970.1	1396	1203.72	0	0
LOC_Os06g11980.1	855	662.715	1208.24	33.1565
LOC_Os06g11990.1	3815	3622.72	661	3.31825
LOC_Os06g12000.1	777	584.715	0	0
LOC_Os06g12010.1	183	183	0	0
LOC_Os06g12020.1	1148	955.715	326	6.20342
LOC_Os06g12030.2	2682	2489.72	258	1.88457
LOC_Os06g12040.1	1718	1525.72	210	2.50315
LOC_Os06g12050.1	1247	1054.72	72	1.24148
LOC_Os06g12060.1	2945	2752.72	39	0.257659
LOC_Os06g12070.1	1533	1340.72	48	0.651098
LOC_Os06g12080.1	1542	1349.72	131	1.76511
LOC_Os06g12090.1	748	555.715	15	0.490886
LOC_Os06g12100.1	1698	1505.72	87	1.0508
LOC_Os06g12110.1	1479	1286.72	115	1.62539
LOC_Os06g12120.1	2636	2443.72	459	3.41589
LOC_Os06g12129.1	939	746.715	40	0.974197
LOC_Os06g12140.1	534	341.715	0	0
LOC_Os06g12150.1	1249	1056.72	142	2.44384
LOC_Os06g12160.1	3479	3286.72	193	1.06792
LOC_Os06g12170.6	2056	1863.72	0	0
LOC_Os06g12180.1	481	288.715	0	0
LOC_Os06g12190.1	1152	959.715	11	0.208445
LOC_Os06g12200.1	392	199.715	0	0
LOC_Os06g12210.1	264	71.7152	1	0.253589
LOC_Os06g12220.1	1168	975.715	832	15.5075
LOC_Os06g12230.1	1950	1757.72	2	0.020693
LOC_Os06g12240.1	294	101.715	0	0
LOC_Os06g12250.1	1331	1138.72	52	0.830482
LOC_Os06g12260.1	3048	2855.72	499	3.17781
LOC_Os06g12270.1	216	23.7152	5	3.83429
LOC_Os06g12280.1	1916	1723.72	83	0.875698
LOC_Os06g12290.1	780	587.715	1	0.0309439
LOC_Os06g12300.1	318	125.715	0	0
LOC_Os06g12310.1	1544	1351.72	521	7.00962
LOC_Os06g12320.1	1474	1281.72	828	11.7485
LOC_Os06g12330.1	1752	1559.72	0	0
LOC_Os06g12340.1	690	497.715	1	0.0365394
LOC_Os06g12350.1	1759	1566.72	0	0
LOC_Os06g12360.1	2766	2573.72	33	0.233182
LOC_Os06g12370.1	2206	2013.72	201	1.81526
LOC_Os06g12380.1	744	551.715	0	0
LOC_Os06g12390.2	3689	3496.72	1514	7.87422
LOC_Os06g12400.1	3388	3195.72	590	3.35758
LOC_Os06g12410.1	1246	1053.72	0	0
LOC_Os06g12430.1	495	302.715	0	0
LOC_Os06g12440.1	702	509.715	0	0
LOC_Os06g12450.1	2994	2801.72	0	0
LOC_Os06g12455.1	1165	972.715	78.0802	1.45981
LOC_Os06g12460.1	1836	1643.72	138	1.52684
LOC_Os06g12490.1	393	200.715	4	0.362428
LOC_Os06g12500.1	809	616.715	5	0.147444
LOC_Os06g12510.1	1554	1361.72	1	0.0133554
LOC_Os06g12520.1	198	5.7152	0	0
LOC_Os06g12530.1	1283	1090.72	1038	17.3072
LOC_Os06g12539.1	1872	1679.72	112	1.21262
LOC_Os06g12550.1	461	268.715	0	0
LOC_Os06g12560.1	1186	993.715	151	2.76348
LOC_Os06g12570.1	324	131.715	0	0
LOC_Os06g12580.1	1703	1510.72	4408	53.0641
LOC_Os06g12590.1	3791	3598.72	596	3.0119
LOC_Os06g12600.1	1640	1447.72	4357	54.7326
LOC_Os06g12610.1	2469	2276.72	3	0.0239637
LOC_Os06g12620.1	977	784.715	1	0.0231755
LOC_Os06g12630.1	1435	1242.72	7649	111.937
LOC_Os06g12649.2	1984	1791.72	232	2.35484
LOC_Os06g12660.1	800	607.715	234	7.00257
LOC_Os06g12680.1	1783	1590.72	104	1.189
LOC_Os06g12690.1	1430	1237.72	3239	47.5918
LOC_Os06g12700.1	324	131.715	1	0.138072
LOC_Os06g12730.1	237	44.7152	1	0.406712
LOC_Os06g12740.1	1606	1413.72	49.9586	0.642673
LOC_Os06g12760.1	219	26.7152	0	0
LOC_Os06g12780.1	2502	2309.72	642	5.05497
LOC_Os06g12790.1	1198	1005.72	403.896	7.3036
LOC_Os06g12800.1	1329	1136.72	0	0
LOC_Os06g12810.1	1389	1196.72	1	0.0151968
LOC_Os06g12820.1	1873	1680.72	0	0
LOC_Os06g12830.1	1737	1544.72	0	0
LOC_Os06g12840.1	1305	1112.72	0	0
LOC_Os06g12850.1	1305	1112.72	0	0
LOC_Os06g12860.1	1359	1166.72	3	0.0467626
LOC_Os06g12870.1	1817	1624.72	87	0.973832
LOC_Os06g12876.1	3347	3154.72	232	1.33743
LOC_Os06g12882.1	1246	1053.72	585	10.0966
LOC_Os06g12890.1	735	542.715	0	0
LOC_Os06g12910.1	2406	2213.72	0	0
LOC_Os06g12920.1	168	168	13	1.40727
LOC_Os06g12930.1	675	482.715	0	0
LOC_Os06g12940.1	1263	1070.72	0	0
LOC_Os06g12950.1	951	758.715	25	0.599243
LOC_Os06g12960.1	1271	1078.72	108	1.82079
LOC_Os06g12980.1	1265	1072.72	0	0
LOC_Os06g12990.1	1121	928.715	247	4.83678
LOC_Os06g13000.1	903	710.715	180	4.60595
LOC_Os06g13020.1	1953	1760.72	72	0.743679
LOC_Os06g13030.1	4502	4309.72	846	3.56996
LOC_Os06g13040.1	1280	1087.72	0	0
LOC_Os06g13050.1	2532	2339.72	486	3.77759
LOC_Os06g13060.1	1813	1620.72	127	1.42508
LOC_Os06g13070.1	1173	980.715	16	0.296701
LOC_Os06g13080.1	1939	1746.72	160	1.66586
LOC_Os06g13090.1	1476	1283.72	10	0.141668
LOC_Os06g13100.1	985	792.715	911	20.8998
LOC_Os06g13120.1	1557	1364.72	26.7353	0.356275
LOC_Os06g13130.1	462	269.715	18	1.21369
LOC_Os06g13140.1	1706	1513.72	4	0.0480571
LOC_Os06g13150.1	339	146.715	0	0
LOC_Os06g13160.1	1431	1238.72	239	3.50888
LOC_Os06g13170.1	1279	1086.72	485	8.11648
LOC_Os06g13180.1	1476	1283.72	37	0.524173
LOC_Os06g13190.1	789	596.715	403	12.2823
LOC_Os06g13200.1	1566	1373.72	0	0
LOC_Os06g13210.1	1979	1786.72	19	0.193393
LOC_Os06g13215.1	1421	1228.72	144	2.13134
LOC_Os06g13220.1	1113	920.715	504	9.95513
LOC_Os06g13230.1	2073	1880.72	2	0.0193397
LOC_Os06g13240.1	1548	1355.72	0	0
LOC_Os06g13250.1	1260	1067.72	0	0
LOC_Os06g13280.1	1035	842.715	20	0.43161
LOC_Os06g13310.1	1344	1151.72	2	0.0315811
LOC_Os06g13320.1	1706	1513.72	0	0
LOC_Os06g13330.1	714	521.715	7	0.244009
LOC_Os06g13340.1	360	167.715	0	0
LOC_Os06g13350.1	1509	1316.72	0	0
LOC_Os06g13380.1	240	47.7152	1	0.381141
LOC_Os06g13390.1	2140	1947.72	85	0.793662
LOC_Os06g13410.1	576	383.715	3	0.142185
LOC_Os06g13420.1	876	683.715	0	0
LOC_Os06g13440.1	258	65.7152	0	0
LOC_Os06g13450.1	1224	1031.72	6	0.105763
LOC_Os06g13460.1	2036	1843.72	95	0.937069
LOC_Os06g13470.1	1260	1067.72	57	0.970871
LOC_Os06g13480.1	357	164.715	0	0
LOC_Os06g13490.1	861	668.715	0	0
LOC_Os06g13510.1	327	134.715	1	0.134997
LOC_Os06g13520.1	804	611.715	0	0
LOC_Os06g13530.1	441	248.715	0	0
LOC_Os06g13550.1	558	365.715	0	0
LOC_Os06g13560.1	1529	1336.72	48	0.653047
LOC_Os06g13570.1	2416	2223.72	574	4.69434
LOC_Os06g13580.1	1014	821.715	24	0.531168
LOC_Os06g13590.1	807	614.715	0	0
LOC_Os06g13600.1	2421	2228.72	36	0.293758
LOC_Os06g13610.1	732	539.715	1	0.0336959
LOC_Os06g13620.1	408	215.715	0	0
LOC_Os06g13640.1	934	741.715	15	0.367787
LOC_Os06g13650.2	4561	4368.72	1692	7.0435
LOC_Os06g13660.1	3417	3224.72	6829	38.513
LOC_Os06g13670.1	1530	1337.72	6	0.0815698
LOC_Os06g13680.1	219	26.7152	3325	2263.47
LOC_Os06g13690.1	306	113.715	0	0
LOC_Os06g13700.1	303	110.715	0	0
LOC_Os06g13710.1	495	302.715	0	0
LOC_Os06g13720.1	1691	1498.72	75	0.910089
LOC_Os06g13730.1	758	565.715	0	0
LOC_Os06g13750.1	2376	2183.72	0	0
LOC_Os06g13760.1	2159	1966.72	15	0.138705
LOC_Os06g13780.1	746	553.715	1	0.032844
LOC_Os06g13800.1	528	335.715	0	0
LOC_Os06g13810.1	2201	2008.72	1529	13.843
LOC_Os06g13820.2	3313	3120.72	1695	9.87774
LOC_Os06g13830.1	1596	1403.72	48	0.621876
LOC_Os06g13839.1	645	452.715	0	0
LOC_Os06g13850.1	2215	2022.72	0	0
LOC_Os06g13860.1	2877	2684.72	443	3.00087
LOC_Os06g13870.1	1442	1249.72	135	1.96456
LOC_Os06g13880.1	631	438.715	17	0.704706
LOC_Os06g13890.1	2631	2438.72	1	0.00745729
LOC_Os06g13910.1	240	47.7152	0	0
LOC_Os06g13940.1	807	614.715	26	0.769204
LOC_Os06g13950.1	1815	1622.72	14	0.156902
LOC_Os06g13960.1	1116	923.715	0	0
LOC_Os06g13980.1	276	83.7152	0	0
LOC_Os06g13990.1	1164	971.715	0	0
LOC_Os06g13999.1	645	452.715	0	0
LOC_Os06g14010.1	510	317.715	0	0
LOC_Os06g14020.1	519	326.715	0	0
LOC_Os06g14030.1	3041	2848.72	298	1.90243
LOC_Os06g14040.1	1884	1691.72	172	1.84903
LOC_Os06g14050.1	2423	2230.72	297	2.42133
LOC_Os06g14060.1	1950	1757.72	107	1.10708
LOC_Os06g14070.1	309	116.715	0	0
LOC_Os06g14080.1	2760	2567.72	654	4.63205
LOC_Os06g14090.1	504	311.715	1	0.0583423
LOC_Os06g14170.1	819	626.715	0	0
LOC_Os06g14180.1	966	773.715	13	0.305565
LOC_Os06g14190.1	3559	3366.72	475	2.56584
LOC_Os06g14200.1	564	371.715	1	0.0489251
LOC_Os06g14210.1	783	590.715	0	0
LOC_Os06g14220.1	1258	1065.72	0	0
LOC_Os06g14230.1	255	62.7152	0	0
LOC_Os06g14240.1	787	594.715	3	0.091739
LOC_Os06g14260.1	2169	1976.72	0	0
LOC_Os06g14280.1	1593	1400.72	0	0
LOC_Os06g14310.1	1776	1583.72	14	0.160765
LOC_Os06g14324.1	1064	871.715	20106	419.462
LOC_Os06g14340.1	270	77.7152	1	0.234011
LOC_Os06g14350.1	936	743.715	42.0049	1.02715
LOC_Os06g14370.1	1266	1073.72	243	4.11585
LOC_Os06g14379.1	267	74.7152	0	0
LOC_Os06g14390.1	1605	1412.72	7	0.0901126
LOC_Os06g14400.1	1498	1305.72	669	9.31793
LOC_Os06g14406.1	2770	2577.72	236	1.66502
LOC_Os06g14420.1	1454	1261.72	521	7.50963
LOC_Os06g14450.1	3602	3409.72	383	2.04278
LOC_Os06g14460.1	1520	1327.72	7	0.0958815
LOC_Os06g14470.1	1441	1248.72	927.242	13.5043
LOC_Os06g14490.1	1733	1540.72	73	0.861673
LOC_Os06g14500.1	423	230.715	0	0
LOC_Os06g14510.3	2078	1885.72	1276	12.306
LOC_Os06g14520.1	231	38.7152	0	0
LOC_Os06g14530.1	1056	863.715	125	2.63197
LOC_Os06g14540.1	2092	1899.72	0	0
LOC_Os06g14550.1	733	540.715	570	19.1712
LOC_Os06g14560.1	804	611.715	1	0.0297298
LOC_Os06g14580.1	324	131.715	0	0
LOC_Os06g14620.1	1651	1458.72	65	0.810373
LOC_Os06g14630.1	1426	1233.72	0	0
LOC_Os06g14640.1	477	284.715	0	0
LOC_Os06g14650.1	582	389.715	0	0
LOC_Os06g14660.1	387	194.715	0	0
LOC_Os06g14670.1	1169	976.715	10	0.186198
LOC_Os06g14700.1	537	344.715	1	0.0527572
LOC_Os06g14710.1	479	286.715	0	0
LOC_Os06g14740.1	4664	4471.72	1283	5.21788
LOC_Os06g14750.1	5024	4831.72	1238	4.65973
LOC_Os06g14770.1	351	158.715	1	0.114584
LOC_Os06g14780.1	2375	2182.72	53.1672	0.442984
LOC_Os06g14790.1	342	149.715	0	0
LOC_Os06g14800.1	648	455.715	0	0
LOC_Os06g14810.1	1992	1799.72	0	0
LOC_Os06g14820.1	222	29.7152	0	0
LOC_Os06g14860.1	240	47.7152	1	0.381141
LOC_Os06g14870.1	986	793.715	13	0.297866
LOC_Os06g14960.1	219	26.7152	0	0
LOC_Os06g15020.1	1754	1561.72	0	0
LOC_Os06g15080.1	447	254.715	0	0
LOC_Os06g15170.1	2043	1850.72	58.5975	0.575813
LOC_Os06g15210.1	375	182.715	0	0
LOC_Os06g15220.1	423	230.715	0	0
LOC_Os06g15240.1	597	404.715	0	0
LOC_Os06g15250.1	1515	1322.72	0	0
LOC_Os06g15320.1	186	186	7	0.684427
LOC_Os06g15330.1	2020	1827.72	563.287	5.60484
LOC_Os06g15360.1	1710	1517.72	2570	30.7953
LOC_Os06g15370.1	1999	1806.72	844	8.49561
LOC_Os06g15380.1	354	161.715	3	0.337375
LOC_Os06g15390.1	751	558.715	89	2.89695
LOC_Os06g15400.1	982	789.715	13323	306.813
LOC_Os06g15410.1	903	710.715	120	3.07063
LOC_Os06g15420.1	2504	2311.72	1253	9.85732
LOC_Os06g15430.1	1115	922.715	0	0
LOC_Os06g15440.1	360	167.715	1	0.108435
LOC_Os06g15480.2	1565	1372.72	0	0
LOC_Os06g15490.1	441	248.715	0	0
LOC_Os06g15550.1	1182	989.715	14	0.257253
LOC_Os06g15560.1	1564	1371.72	18	0.238644
LOC_Os06g15580.1	283	90.7152	7	1.40333
LOC_Os06g15590.1	231	38.7152	0	0
LOC_Os06g15600.1	508	315.715	0	0
LOC_Os06g15610.1	222	29.7152	1	0.612017
LOC_Os06g15620.1	1042	849.715	199	4.25914
LOC_Os06g15670.1	903	710.715	5	0.127943
LOC_Os06g15680.1	1635	1442.72	3	0.0378166
LOC_Os06g15700.1	6494	6301.72	627	1.80947
LOC_Os06g15730.1	3826	3633.72	749.927	3.75327
LOC_Os06g15740.1	684	491.715	4	0.147941
LOC_Os06g15750.1	3276	3083.72	50.0729	0.295305
LOC_Os06g15760.1	2020	1827.72	1262	12.5572
LOC_Os06g15779.1	2074	1881.72	1306	12.6221
LOC_Os06g15800.1	930	737.715	0	0
LOC_Os06g15810.1	1616	1423.72	222	2.83577
LOC_Os06g15820.1	2160	1967.72	76	0.702414
LOC_Os06g15830.1	651	458.715	0	0
LOC_Os06g15890.1	441	248.715	0	0
LOC_Os06g15900.1	297	104.715	0	0
LOC_Os06g15910.1	2319	2126.72	125	1.06891
LOC_Os06g15980.1	672	479.715	0	0
LOC_Os06g15990.1	2355	2162.72	25832	217.22
LOC_Os06g15995.1	1425	1232.72	24	0.354071
LOC_Os06g16000.1	1564	1371.72	0	0
LOC_Os06g16020.1	594	401.715	0	0
LOC_Os06g16030.1	1823	1630.72	8	0.0892183
LOC_Os06g16060.1	622	429.715	0	0
LOC_Os06g16070.1	3285	3092.72	56	0.329299
LOC_Os06g16110.1	480	287.715	0	0
LOC_Os06g16120.1	1231	1038.72	16	0.280134
LOC_Os06g16140.1	3392	3199.72	0	0
LOC_Os06g16150.1	1357	1164.72	0	0
LOC_Os06g16160.1	2739	2546.72	0	0
LOC_Os06g16170.1	1485	1292.72	2	0.0281364
LOC_Os06g16190.1	210	17.7152	2	2.05317
LOC_Os06g16200.1	1800	1607.72	0	0
LOC_Os06g16210.1	1761	1568.72	0	0
LOC_Os06g16240.1	1722	1529.72	25	0.297215
LOC_Os06g16250.1	1817	1624.72	1	0.0111935
LOC_Os06g16260.1	1553	1360.72	1792	23.9504
LOC_Os06g16270.1	754	561.715	904	29.2681
LOC_Os06g16280.1	3219	3026.72	264	1.58626
LOC_Os06g16290.1	816	623.715	774	22.5682
LOC_Os06g16300.1	1078	885.715	141	2.89512
LOC_Os06g16330.1	2580	2387.72	156	1.18818
LOC_Os06g16340.1	549	356.715	0	0
LOC_Os06g16350.1	1326	1133.72	5	0.0802062
LOC_Os06g16360.1	651	458.715	0	0
LOC_Os06g16370.1	1648	1455.72	79	0.986944
LOC_Os06g16380.1	483	290.715	1715	107.285
LOC_Os06g16390.1	3276	3083.72	232	1.36822
LOC_Os06g16400.1	2409	2216.72	268	2.1987
LOC_Os06g16410.1	3274	3081.72	368	2.17169
LOC_Os06g16420.1	2054	1861.72	2442	23.8547
LOC_Os06g16430.1	2797	2604.72	369	2.57637
LOC_Os06g16440.1	465	272.715	0	0
LOC_Os06g16450.1	4731	4538.72	0	0
LOC_Os06g16460.1	435	242.715	0	0
LOC_Os06g16480.1	546	353.715	0	0
LOC_Os06g16500.1	234	41.7152	0	0
LOC_Os06g16550.1	372	179.715	0	0
LOC_Os06g16560.1	417	224.715	0	0
LOC_Os06g16590.1	279	86.7152	0	0
LOC_Os06g16610.1	162	162	0	0
LOC_Os06g16620.1	342	149.715	0	0
LOC_Os06g16630.1	471	278.715	0	0
LOC_Os06g16640.1	1485	1292.72	14	0.196955
LOC_Os06g16730.1	765	572.715	0	0
LOC_Os06g16740.1	786	593.715	0	0
LOC_Os06g16750.1	255	62.7152	0	0
LOC_Os06g16780.1	633	440.715	0	0
LOC_Os06g16790.1	3238	3045.72	1	0.00597108
LOC_Os06g16810.1	429	236.715	0	0
LOC_Os06g16820.1	609	416.715	0	0
LOC_Os06g16919.2	1976	1783.72	0	0
LOC_Os06g16950.1	336	143.715	0	0
LOC_Os06g16960.1	1044	851.715	42	0.896802
LOC_Os06g16970.1	276	83.7152	0	0
LOC_Os06g16980.1	4102	3909.72	975	4.53525
LOC_Os06g16990.1	369	176.715	0	0
LOC_Os06g17000.1	1381	1188.72	0	0
LOC_Os06g17020.1	1756	1563.72	11	0.127931
LOC_Os06g17050.1	255	62.7152	0	0
LOC_Os06g17090.1	1107	914.715	2	0.0397636
LOC_Os06g17110.1	472	279.715	0	0
LOC_Os06g17120.1	1452	1259.72	0	0
LOC_Os06g17130.1	168	168	0	0
LOC_Os06g17140.1	1494	1301.72	0	0
LOC_Os06g17220.1	727	534.715	0	0
LOC_Os06g17250.1	1473	1280.72	4	0.0568001
LOC_Os06g17260.1	1615	1422.72	0	0
LOC_Os06g17270.1	282	89.7152	0	0
LOC_Os06g17280.1	2602	2409.72	327	2.46788
LOC_Os06g17285.2	1860	1667.72	1421	15.4958
LOC_Os06g17290.1	3084	2891.72	149	0.937071
LOC_Os06g17300.1	234	41.7152	0	0
LOC_Os06g17390.1	3072	2879.72	104	0.656789
LOC_Os06g17400.1	378	185.715	0	0
LOC_Os06g17410.1	1428	1235.72	159	2.34003
LOC_Os06g17430.1	264	71.7152	0	0
LOC_Os06g17440.1	1285	1092.72	209	3.47841
LOC_Os06g17450.1	665	472.715	0	0
LOC_Os06g17460.1	636	443.715	0	0
LOC_Os06g17470.1	294	101.715	0	0
LOC_Os06g17480.1	1053	860.715	0	0
LOC_Os06g17490.1	2562	2369.72	9	0.0690698
LOC_Os06g17500.1	2467	2274.72	0	0
LOC_Os06g17510.1	546	353.715	0	0
LOC_Os06g17540.1	804	611.715	0	0
LOC_Os06g17560.1	1067	874.715	83	1.72565
LOC_Os06g17570.1	855	662.715	7	0.192094
LOC_Os06g17580.1	501	308.715	0	0
LOC_Os06g17590.1	663	470.715	0	0
LOC_Os06g17600.1	609	416.715	0	0
LOC_Os06g17690.1	177	177	0	0
LOC_Os06g17700.1	567	374.715	0	0
LOC_Os06g17720.1	714	521.715	0	0
LOC_Os06g17730.1	931	738.715	0	0
LOC_Os06g17830.1	786	593.715	31	0.949567
LOC_Os06g17840.1	5406	5213.72	1951.96	6.80871
LOC_Os06g17850.1	180	180	0	0
LOC_Os06g17860.1	261	68.7152	0	0
LOC_Os06g17870.1	355	162.715	4022	449.527
LOC_Os06g17880.1	3228	3035.72	138	0.826723
LOC_Os06g17890.1	276	83.7152	1	0.217239
LOC_Os06g17900.1	2862	2669.72	23.9446	0.163111
LOC_Os06g17910.1	1266	1073.72	0	0
LOC_Os06g17920.1	3003	2810.72	2.05544	0.0132993
LOC_Os06g17930.1	2982	2789.72	0	0
LOC_Os06g17950.1	4247	4054.72	37	0.165952
LOC_Os06g17960.1	411	218.715	4	0.332601
LOC_Os06g17970.1	4245	4052.72	1583	7.10357
LOC_Os06g17980.1	303	110.715	0	0
LOC_Os06g17990.1	252	59.7152	0	0
LOC_Os06g18000.1	1930	1737.72	1186	12.4122
LOC_Os06g18010.1	1622	1429.72	42	0.534246
LOC_Os06g18020.1	582	389.715	1	0.0466654
LOC_Os06g18040.1	240	47.7152	0	0
LOC_Os06g18120.1	522	329.715	0	0
LOC_Os06g18140.1	1883	1690.72	36	0.387234
LOC_Os06g18150.1	745	552.715	0	0
LOC_Os06g18160.1	762	569.715	0	0
LOC_Os06g18670.1	1795	1602.72	109	1.23684
LOC_Os06g18680.1	489	296.715	0	0
LOC_Os06g18690.1	384	191.715	0	0
LOC_Os06g18790.1	972	779.715	31	0.723049
LOC_Os06g18810.1	2163	1970.72	0	0
LOC_Os06g18820.1	1102	909.715	323	6.45712
LOC_Os06g18830.1	2419	2226.72	21	0.171513
LOC_Os06g18850.1	3509	3316.72	153	0.838929
LOC_Os06g18870.1	255	62.7152	0	0
LOC_Os06g18880.1	2775	2582.72	3	0.0211245
LOC_Os06g18890.1	303	110.715	0	0
LOC_Os06g18900.1	3657	3464.72	117	0.61413
LOC_Os06g18910.1	657	464.715	1	0.0391341
LOC_Os06g18920.1	588	395.715	0	0
LOC_Os06g18930.1	2862	2669.72	86	0.585835
LOC_Os06g18960.1	2860	2667.72	6	0.0409029
LOC_Os06g18980.1	512	319.715	5	0.284412
LOC_Os06g18990.1	3229	3036.72	436	2.6111
LOC_Os06g19000.1	435	242.715	0	0
LOC_Os06g19010.1	2896	2703.72	7	0.0470846
LOC_Os06g19020.1	237	44.7152	0	0
LOC_Os06g19050.1	2220	2027.72	7	0.0627817
LOC_Os06g19060.1	348	155.715	0	0
LOC_Os06g19070.1	1878	1685.72	119	1.28382
LOC_Os06g19095.1	1236	1043.72	64	1.11517
LOC_Os06g19110.1	2804	2611.72	0	0
LOC_Os06g19120.1	219	26.7152	0	0
LOC_Os06g19130.1	3261	3068.72	0	0
LOC_Os06g19170.1	2925	2732.72	0	0
LOC_Os06g19200.1	411	218.715	7	0.582051
LOC_Os06g19210.1	2421	2228.72	1	0.00815995
LOC_Os06g19220.1	204	11.7152	0	0
LOC_Os06g19250.1	672	479.715	4	0.151642
LOC_Os06g19260.1	2817	2624.72	16	0.110861
LOC_Os06g19300.1	2823	2630.72	0	0
LOC_Os06g19340.1	1821	1628.72	2	0.022332
LOC_Os06g19360.1	3012	2819.72	0	0
LOC_Os06g19370.1	3914	3721.72	145	0.708544
LOC_Os06g19380.1	2370	2177.72	54	0.450956
LOC_Os06g19390.1	2352	2159.72	177	1.49045
LOC_Os06g19400.1	4232	4039.72	422	1.89978
LOC_Os06g19420.1	372	179.715	5	0.505973
LOC_Os06g19430.1	957	764.715	0	0
LOC_Os06g19444.1	2281	2088.72	43	0.374396
LOC_Os06g19460.1	508	315.715	0	0
LOC_Os06g19470.1	3094	2901.72	652	4.08634
LOC_Os06g19480.1	1141	948.715	285	5.46325
LOC_Os06g19490.1	498	305.715	0	0
LOC_Os06g19500.1	987	794.715	0	0
LOC_Os06g19530.1	1344	1151.72	31	0.489507
LOC_Os06g19540.1	736	543.715	0	0
LOC_Os06g19550.1	1278	1085.72	2	0.0335009
LOC_Os06g19570.1	984	791.715	7	0.160794
LOC_Os06g19580.1	264	71.7152	0	0
LOC_Os06g19590.1	1397	1204.72	22	0.332109
LOC_Os06g19600.1	444	251.715	0	0
LOC_Os06g19610.1	972	779.715	0	0
LOC_Os06g19620.1	1027	834.715	248	5.40325
LOC_Os06g19630.2	2251	2058.72	3	0.0265013
LOC_Os06g19640.1	1154	961.715	253	4.78427
LOC_Os06g19650.1	1370	1177.72	644	9.9446
LOC_Os06g19660.1	4490	4297.72	1504	6.36432
LOC_Os06g19670.1	1443	1250.72	0	0
LOC_Os06g19680.1	2178	1985.72	2852	26.1201
LOC_Os06g19690.1	1171	978.715	1200	22.298
LOC_Os06g19700.1	357	164.715	0	0
LOC_Os06g19730.1	5673	5480.72	2724	9.03882
LOC_Os06g19740.1	1551	1358.72	0	0
LOC_Os06g19750.1	1163	970.715	429	8.03725
LOC_Os06g19770.1	210	17.7152	0	0
LOC_Os06g19780.1	1017	824.715	3	0.0661545
LOC_Os06g19800.1	3027	2834.72	0	0
LOC_Os06g19810.1	225	32.7152	0	0
LOC_Os06g19820.1	882	689.715	0	0
LOC_Os06g19840.1	654	461.715	0	0
LOC_Os06g19960.1	2091	1898.72	7	0.0670471
LOC_Os06g19970.1	1255	1062.72	380	6.50292
LOC_Os06g19980.1	2435	2242.72	482	3.90854
LOC_Os06g19990.1	948	755.715	532.066	12.8041
LOC_Os06g20000.1	270	77.7152	0	0
LOC_Os06g20010.1	270	77.7152	0	0
LOC_Os06g20020.1	1299	1106.72	1	0.0164326
LOC_Os06g20030.1	3313	3120.72	70	0.40793
LOC_Os06g20040.1	1915	1722.72	51	0.538392
LOC_Os06g20050.1	3855	3662.72	5	0.0248261
LOC_Os06g20060.1	540	347.715	1	0.052302
LOC_Os06g20070.1	747	554.715	0	0
LOC_Os06g20080.1	159	159	0	0
LOC_Os06g20090.1	5669	5476.72	668	2.21819
LOC_Os06g20100.1	348	155.715	0	0
LOC_Os06g20110.1	1308	1115.72	0	0
LOC_Os06g20120.1	1503	1310.72	0	0
LOC_Os06g20130.1	1719	1526.72	5	0.0595599
LOC_Os06g20140.1	1461	1268.72	0	0
LOC_Os06g20150.1	1263	1070.72	167	2.83651
LOC_Os06g20180.1	417	224.715	0	0
LOC_Os06g20190.1	1554	1361.72	2	0.0267107
LOC_Os06g20200.1	1737	1544.72	279	3.28471
LOC_Os06g20240.1	648	455.715	0	0
LOC_Os06g20260.1	753	560.715	0	0
LOC_Os06g20270.1	489	296.715	0	0
LOC_Os06g20300.1	414	221.715	0	0
LOC_Os06g20310.2	2989	2796.72	8	0.0520216
LOC_Os06g20320.1	2023	1830.72	2850	28.3117
LOC_Os06g20330.1	294	101.715	0	0
LOC_Os06g20340.1	1421	1228.72	520	7.69651
