target_id	length	eff_length	est_counts	tpm
LOC_Os12g06950.1	348	172.077	0	0
LOC_Os12g06970.1	420	244.077	0	0
LOC_Os12g06980.1	7811	7635.08	1099	0.614191
LOC_Os12g06990.1	432	256.077	13.0546	0.217526
LOC_Os12g07010.1	1489	1313.08	43343.8	140.85
LOC_Os12g07020.1	1564	1388.08	5855	17.9983
LOC_Os12g07030.1	1607	1431.08	26	0.0775228
LOC_Os12g07050.1	1215	1039.08	2173	8.92341
LOC_Os12g07060.1	1753	1577.08	6650	17.9923
LOC_Os12g07070.1	171	171	0	0
LOC_Os12g07100.1	1650	1474.08	4	0.0115787
LOC_Os12g07110.1	2785	2609.08	7749	12.6729
LOC_Os12g07120.1	1152	976.077	1154	5.04476
LOC_Os12g07140.1	498	322.077	14289.7	189.314
LOC_Os12g07150.1	2184	2008.08	5749	12.2161
LOC_Os12g07160.1	3734	3558.08	6907	8.2831
LOC_Os12g07190.1	2132	1956.08	1748	3.81307
LOC_Os12g07200.1	432	256.077	0	0
LOC_Os12g07210.1	1970	1794.08	612.046	1.45567
LOC_Os12g07220.1	1321	1145.08	28500.9	106.204
LOC_Os12g07230.1	2010	1834.08	21589.3	50.2272
LOC_Os12g07250.1	390	214.077	0	0
LOC_Os12g07260.1	2469	2293.08	8465.9	15.7534
LOC_Os12g07270.1	1459	1283.08	2942	9.78383
LOC_Os12g07280.1	2196	2020.08	796	1.68137
LOC_Os12g07290.1	1754	1578.08	6070	16.4127
LOC_Os12g07300.1	2648	2472.08	4809	8.30064
LOC_Os12g07310.1	989	813.077	36	0.188925
LOC_Os12g07340.1	399	223.077	1	0.0191278
LOC_Os12g07350.1	2185	2009.08	4156	8.82669
LOC_Os12g07360.1	489	313.077	117	1.59461
LOC_Os12g07370.1	3458	3282.08	2349	3.05389
LOC_Os12g07380.1	804	628.077	291	1.97696
LOC_Os12g07390.1	1101	925.077	449	2.07103
LOC_Os12g07400.1	732	556.077	91	0.698273
LOC_Os12g07420.1	450	274.077	0	0
LOC_Os12g07430.1	219	43.0771	0	0
LOC_Os12g07440.1	1314	1138.08	86	0.322438
LOC_Os12g07450.2	2376	2200.08	13111	25.4283
LOC_Os12g07460.1	480	304.077	5	0.0701625
LOC_Os12g07470.1	270	94.0771	0	0
LOC_Os12g07480.1	2045	1869.08	1150	2.62536
LOC_Os12g07490.1	252	76.0771	3097	173.703
LOC_Os12g07500.1	1464	1288.08	1567	5.19094
LOC_Os12g07510.1	657	481.077	0	0
LOC_Os12g07520.1	996	820.077	0	0
LOC_Os12g07530.1	5389	5213.08	6080.32	4.97681
LOC_Os12g07540.1	2163	1987.08	1053	2.26117
LOC_Os12g07550.1	848	672.077	1466	9.30752
LOC_Os12g07560.1	982	806.077	23	0.12175
LOC_Os12g07570.1	246	70.0771	7	0.426227
LOC_Os12g07580.1	866	690.077	5720	35.3686
LOC_Os12g07590.2	1369	1193.08	2208	7.89677
LOC_Os12g07600.1	303	127.077	0	0
LOC_Os12g07610.1	1137	961.077	13	0.057717
LOC_Os12g07620.1	690	514.077	0	0
LOC_Os12g07640.1	1290	1114.08	3070.56	11.7604
LOC_Os12g07650.1	1277	1101.08	5537	21.4573
LOC_Os12g07670.1	2430	2254.08	13234	25.0519
LOC_Os12g07680.1	1583	1407.08	1327.38	4.02528
LOC_Os12g07690.1	426	250.077	0	0
LOC_Os12g07700.1	1052	876.077	7539	36.719
LOC_Os12g07710.1	616	440.077	2252	21.8353
LOC_Os12g07720.1	1504	1328.08	4580	14.715
LOC_Os12g07730.1	2970	2794.08	1931	2.94892
LOC_Os12g07740.1	1908	1732.08	8615.39	21.224
LOC_Os12g07760.1	525	349.077	0	0
LOC_Os12g07780.1	1959	1783.08	4002	9.57692
LOC_Os12g07790.1	1716	1540.08	20	0.0554123
LOC_Os12g07800.1	2764	2588.08	409	0.674318
LOC_Os12g07810.1	1712	1536.08	3765	10.4585
LOC_Os12g07820.1	1315	1139.08	12728	47.6789
LOC_Os12g07830.1	1326	1150.08	3128	11.6054
LOC_Os12g07840.1	3569	3393.08	3202.52	4.02733
LOC_Os12g07860.1	723	547.077	4	0.0311983
LOC_Os12g07870.1	585	409.077	0	0
LOC_Os12g07874.1	2962	2786.08	925	1.41667
LOC_Os12g07880.1	2612	2436.08	2352	4.1197
LOC_Os12g07890.1	1314	1138.08	73	0.273697
LOC_Os12g07900.1	2007	1831.08	0	0
LOC_Os12g07920.1	753	577.077	0	0
LOC_Os12g07940.1	2873	2697.08	429	0.678708
LOC_Os12g07950.1	1742	1566.08	1429	3.89348
LOC_Os12g07960.1	420	244.077	339.82	5.94075
LOC_Os12g07970.2	1941	1765.08	4781	11.5578
LOC_Os12g07980.1	474	298.077	30863	441.803
LOC_Os12g07990.1	2217	2041.08	27.1749	0.0568103
LOC_Os12g08000.1	3027	2851.08	2638.5	3.94882
LOC_Os12g08010.1	408	232.077	0	0
LOC_Os12g08020.1	183	7.0771	1	0.602925
LOC_Os12g08025.1	504	328.077	4	0.0520239
LOC_Os12g08030.1	1960	1784.08	5839	13.9651
LOC_Os12g08050.1	924	748.077	2	0.0114078
LOC_Os12g08060.1	3309	3133.08	15.8251	0.0215523
LOC_Os12g08070.1	1293	1117.08	898.113	3.43057
LOC_Os12g08090.1	1930	1754.08	3127.65	7.60831
LOC_Os12g08120.1	210	34.0771	0	0
LOC_Os12g08130.1	1882	1706.08	3253.53	8.1372
LOC_Os12g08140.1	4510	4334.08	1038.03	1.02196
LOC_Os12g08150.1	579	403.077	105	1.11153
LOC_Os12g08160.1	813	637.077	399	2.67239
LOC_Os12g08170.1	1845	1669.08	9188	23.4889
LOC_Os12g08180.1	3607	3431.08	2076	2.58176
LOC_Os12g08200.1	1065	889.077	834	4.00263
LOC_Os12g08210.1	651	475.077	3459	31.0674
LOC_Os12g08220.1	1855	1679.08	1545	3.92624
LOC_Os12g08230.1	1291	1115.08	2377	9.09585
LOC_Os12g08240.1	792	616.077	2.01342	0.013945
LOC_Os12g08250.1	417	241.077	1	0.0176996
LOC_Os12g08260.2	2222	2046.08	11531	24.0473
LOC_Os12g08270.1	1091	915.077	153.957	0.717893
LOC_Os12g08280.1	1406	1230.08	8613	29.8773
LOC_Os12g08290.1	804	628.077	0	0
LOC_Os12g08300.1	1395	1219.08	23	0.0805036
LOC_Os12g08310.1	369	193.077	3366	74.3879
LOC_Os12g08340.1	531	355.077	3465	41.6389
LOC_Os12g08350.1	309	133.077	0	0
LOC_Os12g08360.1	2211	2035.08	78	0.163543
LOC_Os12g08380.1	615	439.077	0	0
LOC_Os12g08390.1	318	142.077	0	0
LOC_Os12g08480.1	558	382.077	0	0
LOC_Os12g08530.1	519	343.077	2.5	0.0310933
LOC_Os12g08550.1	4933	4757.08	331.817	0.29763
LOC_Os12g08650.1	435	259.077	0	0
LOC_Os12g08670.1	2307	2131.08	731	1.46365
LOC_Os12g08680.1	1092	916.077	6	0.0279472
LOC_Os12g08700.1	546	370.077	74	0.853215
LOC_Os12g08710.1	468	292.077	0	0
LOC_Os12g08720.1	1697	1521.08	1794	5.03257
LOC_Os12g08730.1	1338	1162.08	52019	191.006
LOC_Os12g08740.1	2587	2411.08	2379	4.2102
LOC_Os12g08750.1	237	61.0771	0	0
LOC_Os12g08760.1	1749	1573.08	4941	13.4024
LOC_Os12g08770.1	875	699.077	105148	641.793
LOC_Os12g08780.1	1156	980.077	163	0.709653
LOC_Os12g08790.1	1196	1020.08	1328	5.555
LOC_Os12g08800.1	3488	3312.08	1013	1.30505
LOC_Os12g08810.1	2223	2047.08	20249	42.2074
LOC_Os12g08820.2	1737	1561.08	772	2.11014
LOC_Os12g08830.1	1349	1173.08	4201	15.2808
LOC_Os12g08840.1	345	169.077	0	0
LOC_Os12g08850.1	2228	2052.08	2	0.00415868
LOC_Os12g08860.1	204	28.0771	0	0
LOC_Os12g08870.1	210	34.0771	0	0
LOC_Os12g08900.1	2046	1870.08	1	0.0022817
LOC_Os12g08920.1	1271	1095.08	424	1.65211
LOC_Os12g08930.1	552	376.077	56	0.635375
LOC_Os12g08960.1	1008	832.077	201.727	1.03447
LOC_Os12g08970.1	441	265.077	8	0.128777
LOC_Os12g08980.1	888	712.077	145	0.86888
LOC_Os12g08990.1	234	58.0771	45	3.30618
LOC_Os12g09000.1	2066	1890.08	2695	6.08413
LOC_Os12g09010.1	492	316.077	0	0
LOC_Os12g09050.1	348	172.077	1	0.0247968
LOC_Os12g09060.1	786	610.077	0	0
LOC_Os12g09070.1	681	505.077	88	0.743437
LOC_Os12g09080.1	972	796.077	11	0.0589599
LOC_Os12g09089.1	1764	1588.08	1155	3.10334
LOC_Os12g09120.1	2601	2425.08	6206	10.9196
LOC_Os12g09130.1	816	640.077	21.5056	0.143363
LOC_Os12g09190.1	2898	2722.08	5516.49	8.64732
LOC_Os12g09220.1	1941	1765.08	574	1.38761
LOC_Os12g09230.1	702	526.077	0	0
LOC_Os12g09240.1	2709	2533.08	0	0
LOC_Os12g09250.1	2347	2171.08	2541	4.994
LOC_Os12g09280.1	697	521.077	7113.79	58.253
LOC_Os12g09290.1	2040	1864.08	3234	7.40278
LOC_Os12g09300.1	1838	1662.08	3550	9.11373
LOC_Os12g09310.1	480	304.077	5	0.0701625
LOC_Os12g09320.1	1407	1231.08	11	0.0381264
LOC_Os12g09340.1	351	175.077	2	0.0487438
LOC_Os12g09360.1	798	622.077	70.4065	0.482934
LOC_Os12g09370.1	402	226.077	0	0
LOC_Os12g09380.1	390	214.077	2.19536	0.0437576
LOC_Os12g09390.1	1002	826.077	0	0
LOC_Os12g09450.1	351	175.077	0	0
LOC_Os12g09455.1	1608	1432.08	2	0.00595912
LOC_Os12g09460.1	405	229.077	0	0
LOC_Os12g09465.1	315	139.077	0	0
LOC_Os12g09470.1	384	208.077	378	7.75151
LOC_Os12g09500.1	2293	2117.08	739.967	1.4914
LOC_Os12g09510.1	309	133.077	0	0
LOC_Os12g09540.1	1924	1748.08	804	1.96252
LOC_Os12g09550.1	5686	5510.08	10	0.00774393
LOC_Os12g09570.2	2919	2743.08	4153.32	6.46064
LOC_Os12g09580.1	2181	2005.08	23574	50.1673
LOC_Os12g09584.1	1559	1383.08	0	0
LOC_Os12g09590.1	2720	2544.08	26505	44.4546
LOC_Os12g09610.1	1248	1072.08	2388	9.50445
LOC_Os12g09620.1	763	587.077	349	2.53658
LOC_Os12g09630.1	864	688.077	6	0.0372077
LOC_Os12g09640.1	1537	1361.08	454	1.42329
LOC_Os12g09650.1	249	73.0771	0	0
LOC_Os12g09660.2	1727	1551.08	1122.99	3.0893
LOC_Os12g09670.1	1370	1194.08	4.01386	0.0143433
LOC_Os12g09690.1	360	184.077	0	0
LOC_Os12g09700.1	1286	1110.08	36	0.138378
LOC_Os12g09710.1	2946	2770.08	0	0
LOC_Os12g09720.1	777	601.077	28	0.198768
LOC_Os12g09739.1	4259	4083.08	16	0.0167206
LOC_Os12g09770.1	1359	1183.08	5751	20.7419
LOC_Os12g09780.1	657	481.077	0	0
LOC_Os12g09790.1	2243	2067.08	4	0.008257
LOC_Os12g09880.1	267	91.0771	0	0
LOC_Os12g10010.1	714	538.077	0	0
LOC_Os12g10100.1	450	274.077	0.891823	0.0138843
LOC_Os12g10120.1	450	274.077	0.891823	0.0138843
LOC_Os12g10140.1	753	577.077	108	0.798562
LOC_Os12g10170.1	381	205.077	7866	163.665
LOC_Os12g10180.1	4136	3960.08	771	0.830749
LOC_Os12g10184.1	2186	2010.08	557	1.18239
LOC_Os12g10200.1	2022	1846.08	4924	11.3812
LOC_Os12g10210.1	270	94.0771	5	0.22678
LOC_Os12g10220.1	590	414.077	1	0.0103048
LOC_Os12g10230.1	384	208.077	0	0
LOC_Os12g10240.1	219	43.0771	9	0.891487
LOC_Os12g10250.1	1590	1414.08	0	0
LOC_Os12g10280.1	1511	1335.08	19	0.0607248
LOC_Os12g10320.1	1807	1631.08	31861	83.3497
LOC_Os12g10330.1	2326	2150.08	755	1.49834
LOC_Os12g10340.1	2125	1949.08	210	0.459737
LOC_Os12g10350.1	264	88.0771	0	0
LOC_Os12g10360.1	1929	1753.08	2	0.00486797
LOC_Os12g10370.1	363	187.077	0	0
LOC_Os12g10380.1	357	181.077	0	0
LOC_Os12g10390.1	1884	1708.08	51	0.127404
LOC_Os12g10400.1	1991	1815.08	63	0.148103
LOC_Os12g10410.1	3259	3083.08	1453	2.01094
LOC_Os12g10450.1	708	532.077	28.0592	0.225019
LOC_Os12g10460.1	1467	1291.08	3	0.00991489
LOC_Os12g10470.1	2496	2320.08	30	0.0551744
LOC_Os12g10480.1	828	652.077	12	0.0785238
LOC_Os12g10490.1	900	724.077	10.9157	0.0643261
LOC_Os12g10510.1	870	694.077	2477	15.2278
LOC_Os12g10520.1	834	658.077	54	0.350135
LOC_Os12g10530.1	306	130.077	1	0.0328033
LOC_Os12g10540.3	1187	1011.08	3604.35	15.2111
LOC_Os12g10560.1	456	280.077	6251	95.2337
LOC_Os12g10570.1	1233	1057.08	825.105	3.33059
LOC_Os12g10580.1	1476	1300.08	5321.14	17.4644
LOC_Os12g10590.1	749	573.077	334.881	2.49342
LOC_Os12g10600.1	768	592.077	69.4552	0.500548
LOC_Os12g10630.1	1288	1112.08	205.641	0.789032
LOC_Os12g10640.1	1642	1466.08	657	1.91217
LOC_Os12g10650.1	989	813.077	8586	45.0586
LOC_Os12g10660.1	804	628.077	122	0.828831
LOC_Os12g10670.1	3525	3349.08	320	0.407703
LOC_Os12g10690.1	390	214.077	0	0
LOC_Os12g10700.1	3932	3756.08	4901	5.56761
LOC_Os12g10710.1	5310	5134.08	1679.02	1.39544
LOC_Os12g10720.1	1288	1112.08	11495	44.1055
LOC_Os12g10730.2	1106	930.077	4255	19.5209
LOC_Os12g10740.1	3436	3260.08	360	0.471187
LOC_Os12g10750.1	939	763.077	453	2.53308
LOC_Os12g10760.1	519	343.077	432.1	5.37417
LOC_Os12g10784.2	1253	1077.08	8125	32.1881
LOC_Os12g10810.1	1422	1246.08	482.277	1.65147
LOC_Os12g10820.1	1730	1554.08	132.723	0.364412
LOC_Os12g10840.1	246	70.0771	0	0
LOC_Os12g10850.1	1425	1249.08	194	0.662722
LOC_Os12g10870.1	3048	2872.08	484.598	0.719954
LOC_Os12g10880.1	469	293.077	558	8.12402
LOC_Os12g10910.1	1095	919.077	32	0.148565
LOC_Os12g10920.1	186	10.0771	41	17.3607
LOC_Os12g10930.1	2247	2071.08	77	0.15864
LOC_Os12g10940.1	345	169.077	0	0
LOC_Os12g10950.1	222	46.0771	0	0
LOC_Os12g10960.1	390	214.077	0	0
LOC_Os12g10980.1	615	439.077	0	0
LOC_Os12g11010.1	1101	925.077	11	0.050738
LOC_Os12g11040.1	837	661.077	0	0
LOC_Os12g11050.1	612	436.077	1	0.00978488
LOC_Os12g11060.1	324	148.077	0	0
LOC_Os12g11070.1	384	208.077	0	0
LOC_Os12g11220.1	791	615.077	14.0454	0.0974369
LOC_Os12g11240.1	1215	1039.08	5.31568	0.0218288
LOC_Os12g11360.1	387	211.077	0	0
LOC_Os12g11370.1	3589	3413.08	420.572	0.525791
LOC_Os12g11420.1	219	43.0771	109	10.7969
LOC_Os12g11500.1	2982	2806.08	259.134	0.394043
LOC_Os12g11510.1	2487	2311.08	0	0
LOC_Os12g11520.1	396	220.077	0	0
LOC_Os12g11530.1	237	61.0771	1	0.0698619
LOC_Os12g11550.1	210	34.0771	15	1.87822
LOC_Os12g11610.1	207	31.0771	0	0
LOC_Os12g11620.1	210	34.0771	18	2.25387
LOC_Os12g11660.1	725	549.077	12	0.0932539
LOC_Os12g11680.1	3282	3106.08	36.5093	0.0501546
LOC_Os12g11690.1	501	325.077	147	1.92952
LOC_Os12g11710.1	592	416.077	3	0.0307657
LOC_Os12g11720.1	3060	2884.08	3.31858	0.00490981
LOC_Os12g11790.1	399	223.077	0	0
LOC_Os12g11800.1	339	163.077	0	0
LOC_Os12g11830.1	790	614.077	102.349	0.711182
LOC_Os12g11840.1	246	70.0771	2	0.121779
LOC_Os12g11860.1	3018	2842.08	9	0.0135122
LOC_Os12g11870.1	705	529.077	0	0
LOC_Os12g11930.1	3273	3097.08	64.696	0.0891342
LOC_Os12g11940.1	2565	2389.08	0	0
LOC_Os12g11950.1	618	442.077	0	0
LOC_Os12g11980.1	207	31.0771	0	0
LOC_Os12g11990.1	546	370.077	5	0.0576497
LOC_Os12g12000.1	726	550.077	0	0
LOC_Os12g12010.1	3000	2824.08	6.49066	0.00980689
LOC_Os12g12090.1	604	428.077	0	0
LOC_Os12g12110.1	351	175.077	0	0
LOC_Os12g12115.1	549	373.077	0	0
LOC_Os12g12120.1	3297	3121.08	7.68142	0.0105016
LOC_Os12g12130.1	3329	3153.08	0	0
LOC_Os12g12140.1	492	316.077	0	0
LOC_Os12g12170.1	1103	927.077	12385	57.0032
LOC_Os12g12190.1	2634	2458.08	0	0
LOC_Os12g12220.1	264	88.0771	67	3.24587
LOC_Os12g12230.1	540	364.077	1558	18.2597
LOC_Os12g12250.1	756	580.077	16.84	0.123873
LOC_Os12g12260.1	2832	2656.08	3317	5.32873
LOC_Os12g12280.1	318	142.077	0	0
LOC_Os12g12290.1	1728	1552.08	32	0.0879743
LOC_Os12g12300.1	1525	1349.08	2228	7.04689
LOC_Os12g12370.1	1032	856.077	4493	22.3946
LOC_Os12g12460.1	192	16.0771	0	0
LOC_Os12g12470.1	1541	1365.08	6882	21.5118
LOC_Os12g12514.1	963	787.077	3173	17.2017
LOC_Os12g12550.1	243	67.0771	7	0.44529
LOC_Os12g12560.1	1303	1127.08	539	2.04058
LOC_Os12g12570.1	541	365.077	0	0
LOC_Os12g12580.1	1440	1264.08	348	1.17469
LOC_Os12g12590.1	1242	1066.08	8	0.0320199
LOC_Os12g12600.1	888	712.077	9.01305	0.0540087
LOC_Os12g12610.1	360	184.077	2	0.0463606
LOC_Os12g12630.1	654	478.077	30	0.267758
LOC_Os12g12640.1	438	262.077	3	0.048844
LOC_Os12g12664.1	1797	1621.08	2516.02	6.6226
LOC_Os12g12720.1	1045	869.077	5	0.0245488
LOC_Os12g12730.1	662	486.077	2229	19.567
LOC_Os12g12740.1	2517	2341.08	2638	4.80815
LOC_Os12g12750.1	342	166.077	4	0.102771
LOC_Os12g12765.1	1045	869.077	4736	23.2526
LOC_Os12g12810.1	1836	1660.08	0	0
LOC_Os12g12830.1	615	439.077	0	0
LOC_Os12g12850.1	3156	2980.08	29917	42.8361
LOC_Os12g12854.1	1942	1766.08	383	0.925354
LOC_Os12g12860.1	2427	2251.08	13259	25.1327
LOC_Os12g12870.1	846	670.077	2	0.0127357
LOC_Os12g12880.1	1198	1022.08	3658.97	15.2755
LOC_Os12g12900.1	531	355.077	5	0.060085
LOC_Os12g12920.1	153	153	0	0
LOC_Os12g12934.1	2290	2114.08	1632	3.29396
LOC_Os12g12950.1	1121	945.077	832.067	3.75673
LOC_Os12g12960.1	690	514.077	10	0.0830024
LOC_Os12g12970.1	1359	1183.08	17	0.0613133
LOC_Os12g12980.1	225	49.0771	0	0
LOC_Os12g13000.1	789	613.077	5	0.0347996
LOC_Os12g13030.1	534	358.077	8	0.0953306
LOC_Os12g13050.1	450	274.077	0	0
LOC_Os12g13090.1	411	235.077	1	0.0181513
LOC_Os12g13100.1	1111	935.077	2008	9.16295
LOC_Os12g13110.1	2115	1939.08	108	0.237655
LOC_Os12g13120.2	1283	1107.08	787	3.0333
LOC_Os12g13130.4	1419	1243.08	4271	14.6606
LOC_Os12g13140.1	729	553.077	1	0.00771495
LOC_Os12g13150.1	7573	7397.08	6813	3.93004
LOC_Os12g13160.1	732	556.077	348	2.67032
LOC_Os12g13170.1	1805	1629.08	7775	20.3647
LOC_Os12g13174.1	3959	3783.08	1417.4	1.5987
LOC_Os12g13220.1	309	133.077	0	0
LOC_Os12g13230.1	897	721.077	0	0
LOC_Os12g13250.1	532	356.077	0	0
LOC_Os12g13270.1	1653	1477.08	90	0.259991
LOC_Os12g13280.1	408	232.077	130	2.39018
LOC_Os12g13290.1	2419	2243.08	12133.5	23.0814
LOC_Os12g13295.1	1552	1376.08	348.144	1.07953
LOC_Os12g13300.1	2939	2763.08	822	1.2694
LOC_Os12g13320.1	1844	1668.08	26565	67.9536
LOC_Os12g13340.1	3086	2910.08	5283	7.74631
LOC_Os12g13360.1	714	538.077	1	0.00793002
LOC_Os12g13370.1	474	298.077	0	0
LOC_Os12g13380.1	1173	997.077	20597	88.1443
LOC_Os12g13390.1	1847	1671.08	12096	30.8862
LOC_Os12g13400.1	1585	1409.08	80	0.242256
LOC_Os12g13410.1	477	301.077	15	0.212585
LOC_Os12g13440.1	8268	8092.08	5178.11	2.73043
LOC_Os12g13445.1	1075	899.077	31	0.147124
LOC_Os12g13460.1	2064	1888.08	7405	16.7349
LOC_Os12g13470.1	609	433.077	0	0
LOC_Os12g13480.1	201	25.0771	20	3.40308
LOC_Os12g13500.1	165	165	0	0
LOC_Os12g13530.1	618	442.077	0	0
LOC_Os12g13540.1	270	94.0771	0	0
LOC_Os12g13550.1	3238	3062.08	42	0.0585264
LOC_Os12g13560.1	327	151.077	0	0
LOC_Os12g13570.1	3382	3206.08	574.327	0.764371
LOC_Os12g13580.1	528	352.077	0	0
LOC_Os12g13590.1	3260	3084.08	7714.58	10.6735
LOC_Os12g13600.1	297	121.077	0	0
LOC_Os12g13610.1	465	289.077	6	0.0885638
LOC_Os12g13640.1	2230	2054.08	453	0.941023
LOC_Os12g13650.1	507	331.077	19	0.244874
LOC_Os12g13660.1	4396	4220.08	2823	2.85436
LOC_Os12g13670.1	4400	4224.08	4873	4.92247
LOC_Os12g13674.1	1950	1774.08	12.4189	0.0298695
LOC_Os12g13680.1	456	280.077	2.0022	0.0305035
LOC_Os12g13700.1	201	25.0771	0	0
LOC_Os12g13710.1	192	16.0771	66	17.5168
LOC_Os12g13720.1	4099	3923.08	995	1.08222
LOC_Os12g13730.1	1002	826.077	14	0.0723147
LOC_Os12g13740.1	198	22.0771	0	0
LOC_Os12g13760.1	222	46.0771	0	0
LOC_Os12g13790.1	1401	1225.08	14.041	0.0489049
LOC_Os12g13800.1	789	613.077	4	0.0278397
LOC_Os12g13810.1	462	286.077	0	0
LOC_Os12g13824.2	1092	916.077	6036	28.1149
LOC_Os12g13850.1	507	331.077	0	0
LOC_Os12g13900.1	543	367.077	10	0.116242
LOC_Os12g13910.1	1570	1394.08	2815	8.6161
LOC_Os12g13930.1	1484	1308.08	6435	20.991
LOC_Os12g13940.1	1162	986.077	1309	5.66432
LOC_Os12g13950.1	2270	2094.08	464	0.945462
LOC_Os12g13960.1	384	208.077	1351	27.7045
LOC_Os12g13980.1	459	283.077	0	0
LOC_Os12g14030.1	261	85.0771	0	0
LOC_Os12g14059.1	2112	1936.08	23	0.0506902
LOC_Os12g14070.1	2596	2420.08	25570	45.0838
LOC_Os12g14080.1	750	574.077	7833.02	58.2207
LOC_Os12g14090.1	333	157.077	5	0.135824
LOC_Os12g14100.1	1770	1594.08	5079	13.5953
LOC_Os12g14110.1	1004	828.077	6344	32.6897
LOC_Os12g14132.1	1222	1046.08	14	0.0571062
LOC_Os12g14140.1	2262	2086.08	498	1.01863
LOC_Os12g14150.1	1861	1685.08	4	0.0101288
LOC_Os12g14160.1	819	643.077	3	0.0199057
LOC_Os12g14210.1	363	187.077	4	0.0912343
LOC_Os12g14220.1	532	356.077	827	9.91015
LOC_Os12g14224.1	824	648.077	1465.13	9.64649
LOC_Os12g14230.1	381	205.077	0	0
LOC_Os12g14310.1	168	168	0	0
LOC_Os12g14320.1	399	223.077	0	0
LOC_Os12g14330.1	3315	3139.08	6	0.00815583
LOC_Os12g14340.1	366	190.077	0	0
LOC_Os12g14440.1	1212	1036.08	0	0
LOC_Os12g14450.1	486	310.077	0	0
LOC_Os12g14480.1	1095	919.077	0	0
LOC_Os12g14510.1	537	361.077	0	0
LOC_Os12g14520.1	403	227.077	0	0
LOC_Os12g14540.1	670	494.077	0	0
LOC_Os12g14550.1	492	316.077	4.92462	0.0664811
LOC_Os12g14570.1	348	172.077	1	0.0247968
LOC_Os12g14580.1	933	757.077	6	0.0338166
LOC_Os12g14610.1	1458	1282.08	0	0
LOC_Os12g14660.1	924	748.077	1.02244	0.00583191
LOC_Os12g14670.1	441	265.077	23	0.370232
LOC_Os12g14699.1	2445	2269.08	3	0.00564145
LOC_Os12g14730.1	291	115.077	0	0
LOC_Os12g14764.1	795	619.077	29	0.199881
LOC_Os12g14830.1	570	394.077	4	0.0433109
LOC_Os12g14840.1	1450	1274.08	290	0.971228
LOC_Os12g14850.1	249	73.0771	0	0
LOC_Os12g14860.1	1275	1099.08	5	0.0194116
LOC_Os12g14910.1	237	61.0771	127	8.87246
LOC_Os12g14930.1	622	446.077	3333	31.8819
LOC_Os12g14939.1	198	22.0771	368	71.1254
LOC_Os12g15170.1	324	148.077	5	0.144079
LOC_Os12g15180.1	345	169.077	1	0.0252368
LOC_Os12g15190.1	190	14.0771	0	0
LOC_Os12g15240.1	312	136.077	0	0
LOC_Os12g15250.1	546	370.077	4	0.0461197
LOC_Os12g15270.1	660	484.077	0	0
LOC_Os12g15314.1	1857	1681.08	0	0
LOC_Os12g15370.1	630	454.077	0	0
LOC_Os12g15390.1	270	94.0771	0	0
LOC_Os12g15400.1	2003	1827.08	3310	7.73019
LOC_Os12g15410.1	312	136.077	0	0
LOC_Os12g15420.1	3404	3228.08	8418.25	11.1275
LOC_Os12g15430.1	270	94.0771	0	0
LOC_Os12g15450.1	3391	3215.08	87	0.115464
LOC_Os12g15460.1	3354	3178.08	589	0.790806
LOC_Os12g15470.1	2061	1885.08	4875	11.0348
LOC_Os12g15480.1	375	199.077	38	0.814481
LOC_Os12g15490.1	258	82.0771	25	1.29968
LOC_Os12g15505.1	447	271.077	11	0.173149
LOC_Os12g15510.1	311	135.077	0	0
LOC_Os12g15520.2	1588	1412.08	4450	13.4468
LOC_Os12g15540.1	171	171	0	0
LOC_Os12g15550.1	1452	1276.08	0	0
LOC_Os12g15590.2	1571	1395.08	8204.36	25.0937
LOC_Os12g15600.1	840	664.077	7	0.0449778
LOC_Os12g15610.1	321	145.077	0	0
LOC_Os12g15860.1	162	162	96	2.52857
LOC_Os12g15960.1	444	268.077	0	0
LOC_Os12g16010.1	1161	985.077	4.07342	0.0176445
LOC_Os12g16020.1	624	448.077	1	0.00952283
LOC_Os12g16080.1	3369	3193.08	672	0.898005
LOC_Os12g16120.1	348	172.077	1	0.0247968
LOC_Os12g16160.1	663	487.077	134	1.17389
LOC_Os12g16180.1	1193	1017.08	2520	10.5722
LOC_Os12g16190.1	852	676.077	0	0
LOC_Os12g16200.1	1612	1436.08	22746	67.5844
LOC_Os12g16210.1	1930	1754.08	403	0.980337
LOC_Os12g16220.2	1223	1047.08	17710.3	72.1715
LOC_Os12g16230.1	318	142.077	0	0
LOC_Os12g16240.1	525	349.077	19061	232.994
LOC_Os12g16250.1	536	360.077	577.116	6.83891
LOC_Os12g16260.1	366	190.077	2.00015	0.0449006
LOC_Os12g16280.1	3512	3336.08	48812.6	62.4331
LOC_Os12g16290.1	2896	2720.08	81.0018	0.127067
LOC_Os12g16300.1	273	97.0771	117	5.14266
LOC_Os12g16320.1	804	628.077	0	0
LOC_Os12g16350.1	2778	2602.08	32071	52.5909
LOC_Os12g16360.1	1041	865.077	314	1.54879
LOC_Os12g16410.1	1255	1079.08	9721.91	38.4431
LOC_Os12g16470.1	348	172.077	0	0
LOC_Os12g16480.1	720	544.077	32.0412	0.251286
LOC_Os12g16510.1	435	259.077	15	0.247048
LOC_Os12g16520.1	1728	1552.08	21.5383	0.0592129
LOC_Os12g16524.1	2076	1900.08	15404.5	34.5935
LOC_Os12g16530.1	294	118.077	1	0.0361371
