target_id	length	eff_length	est_counts	tpm
LOC_Os11g11580.1	4468	4288.92	1068	0.900215
LOC_Os11g11590.1	498	318.918	1	0.0113356
LOC_Os11g11600.1	1038	858.918	2	0.00841784
LOC_Os11g11610.1	549	369.918	114	1.11409
LOC_Os11g11620.1	789	609.918	390.462	2.31436
LOC_Os11g11630.1	165	165	0	0
LOC_Os11g11640.1	243	63.9181	0	0
LOC_Os11g11650.1	2535	2355.92	0	0
LOC_Os11g11680.1	411	231.918	0	0
LOC_Os11g11710.1	1224	1044.92	182	0.629668
LOC_Os11g11720.1	1017	837.918	3	0.0129432
LOC_Os11g11730.1	1886	1706.92	1094	2.31701
LOC_Os11g11740.1	285	105.918	1	0.0341313
LOC_Os11g11750.1	420	240.918	1	0.0150056
LOC_Os11g11760.1	1359	1179.92	64	0.196088
LOC_Os11g11770.1	3066	2886.92	546	0.683724
LOC_Os11g11780.1	1263	1083.92	226	0.753763
LOC_Os11g11790.1	3710	3530.92	969	0.992108
LOC_Os11g11810.1	4244	4064.92	17	0.0151189
LOC_Os11g11890.1	2178	1998.92	849	1.53545
LOC_Os11g11900.1	450	270.918	22	0.293567
LOC_Os11g11920.1	3944	3764.92	37	0.0355278
LOC_Os11g11930.1	222	42.9181	0	0
LOC_Os11g11940.1	3509	3329.92	0	0
LOC_Os11g11950.1	2325	2145.92	147	0.247643
LOC_Os11g11960.1	2661	2481.92	1190	1.73333
LOC_Os11g11970.1	216	36.9181	163	15.9614
LOC_Os11g11980.1	910	730.918	2625	12.9832
LOC_Os11g11990.1	4419	4239.92	114.61	0.0977212
LOC_Os11g12000.1	3549	3369.92	7	0.00750933
LOC_Os11g12010.1	1781	1601.92	0	0
LOC_Os11g12020.1	265	85.9181	0	0
LOC_Os11g12040.1	5542	5362.92	95.3623	0.0642833
LOC_Os11g12050.2	3754	3574.92	120.197	0.121549
LOC_Os11g12260.1	1536	1356.92	14	0.037299
LOC_Os11g12270.1	1772	1592.92	3252	7.3804
LOC_Os11g12280.1	894	714.918	3	0.0151701
LOC_Os11g12290.1	1867	1687.92	5	0.0107088
LOC_Os11g12300.1	1020	840.918	23.8437	0.102505
LOC_Os11g12320.1	1473	1293.92	104.277	0.291343
LOC_Os11g12330.1	3390	3210.92	958	1.0786
LOC_Os11g12340.2	3390	3210.92	3240	3.64786
LOC_Os11g12350.1	1137	957.918	2.19249	0.00827431
LOC_Os11g12370.1	237	57.9181	0	0
LOC_Os11g12390.1	393	213.918	0	0
LOC_Os11g12400.1	417	237.918	3	0.0455844
LOC_Os11g12410.1	2110	1930.92	24	0.0449335
LOC_Os11g12420.1	1723	1543.92	83	0.194346
LOC_Os11g12430.1	1017	837.918	31.2878	0.134988
LOC_Os11g12460.1	1248	1068.92	2	0.00676407
LOC_Os11g12470.1	1457	1277.92	9	0.0254602
LOC_Os11g12480.1	1724	1544.92	12	0.0280801
LOC_Os11g12500.1	1263	1083.92	0	0
LOC_Os11g12510.1	1410	1230.92	0	0
LOC_Os11g12530.1	3711	3531.92	1421	1.45447
LOC_Os11g12540.1	276	96.9181	1	0.0373008
LOC_Os11g12560.1	1824	1644.92	5	0.0109888
LOC_Os11g12570.1	342	162.918	0	0
LOC_Os11g12590.1	729	549.918	11	0.0723132
LOC_Os11g12600.1	447	267.918	0	0
LOC_Os11g12610.1	288	108.918	1.16006	0.0385038
LOC_Os11g12620.1	4362	4182.92	838	0.724248
LOC_Os11g12650.1	2323	2143.92	2152	3.62875
LOC_Os11g12680.1	441	261.918	0	0
LOC_Os11g12740.1	2574	2394.92	1623	2.44991
LOC_Os11g12760.1	1137	957.918	0	0
LOC_Os11g12790.1	495	315.918	3	0.0343297
LOC_Os11g12800.1	1446	1266.92	1071	3.05607
LOC_Os11g12810.1	3803	3623.92	3843	3.83367
LOC_Os11g13390.1	228	48.9181	144	10.6418
LOC_Os11g13400.1	231	51.9181	166	11.5588
LOC_Os11g13410.1	3291	3111.92	0	0
LOC_Os11g13420.1	1267	1087.92	495.731	1.6473
LOC_Os11g13430.1	2790	2610.92	134	0.185539
LOC_Os11g13440.1	2157	1977.92	137	0.2504
LOC_Os11g13490.1	954	774.918	0	0
LOC_Os11g13500.1	411	231.918	0	0
LOC_Os11g13510.1	2304	2124.92	17	0.0289221
LOC_Os11g13520.1	615	435.918	0	0
LOC_Os11g13530.1	1275	1095.92	0	0
LOC_Os11g13540.1	1431	1251.92	0	0
LOC_Os11g13550.1	489	309.918	109.914	1.28212
LOC_Os11g13560.1	546	366.918	0	0
LOC_Os11g13570.1	1522	1342.92	519	1.39714
LOC_Os11g13580.1	228	48.9181	0	0
LOC_Os11g13620.1	1379	1199.92	2	0.00602561
LOC_Os11g13630.1	1095	915.918	3.05792	0.0120696
LOC_Os11g13650.1	687	507.918	4	0.0284701
LOC_Os11g13660.1	474	294.918	0	0
LOC_Os11g13670.1	1541	1361.92	4391.94	11.6581
LOC_Os11g13680.1	811	631.918	1	0.00572087
LOC_Os11g13694.1	1578	1398.92	1937	5.00564
LOC_Os11g13710.1	1050	870.918	313	1.29924
LOC_Os11g13720.1	693	513.918	15	0.105516
LOC_Os11g13750.1	836	656.918	11	0.0605347
LOC_Os11g13770.1	555	375.918	0	0
LOC_Os11g13800.1	2148	1968.92	4954	9.09601
LOC_Os11g13810.1	3384	3204.92	8377	9.44918
LOC_Os11g13820.1	1561	1381.92	6	0.0156961
LOC_Os11g13830.1	246	66.9181	3	0.162069
LOC_Os11g13840.1	606	426.918	90	0.762115
LOC_Os11g13850.2	1291	1111.92	13075	42.51
LOC_Os11g13870.1	1356	1176.92	1821	5.59354
LOC_Os11g13880.1	934	754.918	3988	19.0976
LOC_Os11g13890.1	1305	1125.92	157221	504.808
LOC_Os11g13900.1	699	519.918	0	0
LOC_Os11g13910.1	948	768.918	0	0
LOC_Os11g13930.1	2279	2099.92	123	0.211751
LOC_Os11g13934.1	691	511.918	1	0.00706191
LOC_Os11g13940.1	3459	3279.92	267	0.294287
LOC_Os11g13950.1	258	78.9181	0	0
LOC_Os11g13970.1	1437	1257.92	0	0
LOC_Os11g13980.1	873	693.918	1	0.00520972
LOC_Os11g13990.1	3604	3424.92	1028	1.08509
LOC_Os11g14000.1	1457	1277.92	209	0.591243
LOC_Os11g14010.1	1290	1110.92	10156	33.0494
LOC_Os11g14030.1	768	588.918	52	0.319206
LOC_Os11g14040.1	1183	1003.92	489	1.76089
LOC_Os11g14050.1	3664	3484.92	1118	1.15977
LOC_Os11g14060.1	1557	1377.92	92	0.241372
LOC_Os11g14070.1	1355	1175.92	895	2.75149
LOC_Os11g14080.1	1344	1164.92	4	0.0124133
LOC_Os11g14110.1	1997	1817.92	0	0
LOC_Os11g14120.1	1913	1733.92	145	0.302317
LOC_Os11g14130.1	2024	1844.92	756	1.48138
LOC_Os11g14140.1	1654	1474.92	99487	243.849
LOC_Os11g14170.1	1683	1503.92	691	1.66103
LOC_Os11g14180.1	2711	2531.92	20220	28.8705
LOC_Os11g14190.1	1214	1034.92	1715	5.99074
LOC_Os11g14200.1	591	411.918	0	0
LOC_Os11g14210.1	261	81.9181	0	0
LOC_Os11g14220.1	1795	1615.92	160523	359.121
LOC_Os11g14230.1	1367	1187.92	1741	5.29828
LOC_Os11g14240.1	2163	1983.92	52	0.094755
LOC_Os11g14250.1	429	249.918	32.5009	0.470133
LOC_Os11g14260.1	1779	1599.92	121	0.273407
LOC_Os11g14290.1	402	222.918	202.499	3.28398
LOC_Os11g14300.1	1742	1562.92	9107	21.065
LOC_Os11g14310.1	279	99.9181	1	0.0361808
LOC_Os11g14320.1	432	252.918	0	0
LOC_Os11g14370.1	177	177	1	0.0204244
LOC_Os11g14380.1	3038	2858.92	3	0.00379352
LOC_Os11g14390.1	1712	1532.92	98	0.231116
LOC_Os11g14400.1	1463	1283.92	398	1.12065
LOC_Os11g14410.1	1549	1369.92	3	0.00791679
LOC_Os11g14420.1	2630	2450.92	5641	8.32051
LOC_Os11g14430.2	1831	1651.92	15627.7	34.2002
LOC_Os11g14440.1	1481	1301.92	1	0.00277676
LOC_Os11g14480.1	759	579.918	2.15479	0.0134326
LOC_Os11g14490.1	471	291.918	0	0
LOC_Os11g14520.1	1716	1536.92	239	0.562173
LOC_Os11g14525.1	675	495.918	42	0.30617
LOC_Os11g14530.1	249	69.9181	1	0.0517051
LOC_Os11g14544.2	2787	2607.92	1263	1.75078
LOC_Os11g14570.1	2735	2555.92	3026	4.28001
LOC_Os11g14630.1	1857	1677.92	0	0
LOC_Os11g14690.1	231	51.9181	0	0
LOC_Os11g14700.1	480	300.918	0	0
LOC_Os11g14710.1	1746	1566.92	0	0
LOC_Os11g14720.1	1446	1266.92	4.00445	0.0114266
LOC_Os11g14730.1	447	267.918	0	0
LOC_Os11g14770.1	240	60.9181	0	0
LOC_Os11g14780.1	669	489.918	0	0
LOC_Os11g14810.1	1029	849.918	1.00141	0.00425951
LOC_Os11g14820.1	417	237.918	97	1.4739
LOC_Os11g14860.1	351	171.918	0	0
LOC_Os11g14870.1	666	486.918	0	0
LOC_Os11g14880.1	548	368.918	15	0.146989
LOC_Os11g14890.1	246	66.9181	122	6.59081
LOC_Os11g14900.4	1520	1340.92	130930	352.988
LOC_Os11g14910.1	1470	1290.92	1	0.00280043
LOC_Os11g14930.1	963	783.918	6.72591	0.0310172
LOC_Os11g14940.1	672	492.918	0	0
LOC_Os11g14950.1	1718	1538.92	5030	11.8161
LOC_Os11g14980.1	1796	1616.92	381	0.851843
LOC_Os11g14990.1	836	656.918	2413	13.2791
LOC_Os11g15000.1	917	737.918	1	0.00489908
LOC_Os11g15020.1	525	345.918	0	0
LOC_Os11g15030.1	1164	984.918	0	0
LOC_Os11g15040.4	1486	1306.92	43	0.118944
LOC_Os11g15050.1	591	411.918	0	0
LOC_Os11g15060.1	1128	948.918	0	0
LOC_Os11g15110.1	474	294.918	0	0
LOC_Os11g15130.1	864	684.918	0	0
LOC_Os11g15180.1	1098	918.918	0	0
LOC_Os11g15190.1	2856	2676.92	489	0.660384
LOC_Os11g15200.1	243	63.9181	4	0.226234
LOC_Os11g15210.1	1377	1197.92	2.05467	0.00620064
LOC_Os11g15230.1	1993	1813.92	13.1075	0.0261231
LOC_Os11g15250.1	386	206.918	1	0.0174713
LOC_Os11g15300.1	1298	1118.92	227	0.733416
LOC_Os11g15310.1	936	756.918	0	0
LOC_Os11g15340.2	1312	1132.92	14	0.0446737
LOC_Os11g15370.1	882	702.918	0	0
LOC_Os11g15390.1	156	156	0	0
LOC_Os11g15410.1	798	618.918	0	0
LOC_Os11g15420.1	282	102.918	0	0
LOC_Os11g15460.1	1071	891.918	0	0
LOC_Os11g15470.1	438	258.918	0	0
LOC_Os11g15500.1	2820	2640.92	2	0.00273777
LOC_Os11g15510.1	1644	1464.92	764	1.8854
LOC_Os11g15520.1	2211	2031.92	13125	23.3516
LOC_Os11g15530.1	226	46.9181	67	5.16246
LOC_Os11g15540.1	561	381.918	0	0
LOC_Os11g15570.1	1509	1329.92	676	1.83757
LOC_Os11g15580.1	219	39.9181	0	0
LOC_Os11g15590.1	756	576.918	474.08	2.97071
LOC_Os11g15600.1	447	267.918	4	0.0539735
LOC_Os11g15610.1	423	243.918	0	0
LOC_Os11g15620.1	1260	1080.92	9	0.0301004
LOC_Os11g15624.1	834	654.918	17.2919	0.0954503
LOC_Os11g15670.1	2658	2478.92	179	0.261044
LOC_Os11g15700.1	1227	1047.92	19.1227	0.0659697
LOC_Os11g15710.1	291	111.918	0	0
LOC_Os11g15720.1	757	577.918	8	0.0500433
LOC_Os11g15730.1	159	159	0	0
LOC_Os11g15740.1	369	189.918	0	0
LOC_Os11g16260.1	2085	1905.92	3	0.00569036
LOC_Os11g16280.1	2249	2069.92	1752	3.05987
LOC_Os11g16290.1	2938	2758.92	7620	9.98479
LOC_Os11g16300.1	498	318.918	37	0.419416
LOC_Os11g16310.1	2144	1964.92	412	0.758011
LOC_Os11g16320.1	1340	1160.92	8443	26.2917
LOC_Os11g16330.1	1685	1505.92	3160	7.58592
LOC_Os11g16340.1	525	345.918	0	0
LOC_Os11g16360.1	222	42.9181	0	0
LOC_Os11g16370.1	1983	1803.92	2260.82	4.53076
LOC_Os11g16380.1	264	84.9181	0	0
LOC_Os11g16390.1	1675	1495.92	12103	29.2488
LOC_Os11g16400.1	1383	1203.92	22	0.0660615
LOC_Os11g16410.1	1339	1159.92	10475	32.6475
LOC_Os11g16420.1	1437	1257.92	1133	3.25612
LOC_Os11g16430.1	1978	1798.92	1955	3.92878
LOC_Os11g16460.1	363	183.918	24	0.471747
LOC_Os11g16470.2	3192	3012.92	845.811	1.01487
LOC_Os11g16500.1	285	105.918	1	0.0341313
LOC_Os11g16510.1	642	462.918	30.1885	0.235755
LOC_Os11g16520.1	249	69.9181	0	0
LOC_Os11g16530.2	3505	3325.92	652	0.708694
LOC_Os11g16540.1	3114	2934.92	1937	2.38592
LOC_Os11g16550.1	1573	1393.92	27781	72.0499
LOC_Os11g16560.1	1031	851.918	670	2.84315
LOC_Os11g16570.1	570	390.918	0	0
LOC_Os11g16580.1	1656	1476.92	6803	16.652
LOC_Os11g16590.1	3232	3052.92	316	0.374192
LOC_Os11g16600.1	354	174.918	1	0.0206675
LOC_Os11g16660.1	453	273.918	0	0
LOC_Os11g16670.1	633	453.918	7	0.0557498
LOC_Os11g16680.1	1080	900.918	0	0
LOC_Os11g16710.1	774	594.918	9.50662	0.0577686
LOC_Os11g16720.1	303	123.918	0	0
LOC_Os11g16760.1	300	120.918	0	0
LOC_Os11g16770.1	2757	2577.92	10	0.0140234
LOC_Os11g16780.1	217	37.9181	0	0
LOC_Os11g16800.1	462	282.918	1	0.012778
LOC_Os11g16850.1	510	330.918	4	0.0436981
LOC_Os11g16910.1	601	421.918	0	0
LOC_Os11g16924.1	2619	2439.92	1967.9	2.91576
LOC_Os11g16960.1	1226	1046.92	92	0.317686
LOC_Os11g16970.1	1112	932.918	61	0.236379
LOC_Os11g16990.1	735	555.918	25	0.162574
LOC_Os11g17014.1	2882	2702.92	199	0.26616
LOC_Os11g17030.1	396	216.918	0	0
LOC_Os11g17040.1	354	174.918	0	0
LOC_Os11g17060.1	288	108.918	1	0.0331912
LOC_Os11g17070.1	1258	1078.92	0	0
LOC_Os11g17080.1	2296	2116.92	1925	3.28738
LOC_Os11g17090.1	774	594.918	0	0
LOC_Os11g17110.1	870	690.918	0	0
LOC_Os11g17120.1	801	621.918	0	0
LOC_Os11g17280.1	4518	4338.92	0	0
LOC_Os11g17290.1	3900	3720.92	2	0.00194313
LOC_Os11g17330.1	2874	2694.92	0	0
LOC_Os11g17340.1	416	236.918	41	0.625617
LOC_Os11g17350.1	300	120.918	0	0
LOC_Os11g17360.1	558	378.918	0	0
LOC_Os11g17380.1	2082	1902.92	0	0
LOC_Os11g17440.1	3108	2928.92	0	0
LOC_Os11g17450.1	222	42.9181	0	0
LOC_Os11g17490.1	510	330.918	0	0
LOC_Os11g17530.2	2828	2648.92	1493.4	2.03813
LOC_Os11g17560.1	561	381.918	0	0
LOC_Os11g17580.1	708	528.918	0	0
LOC_Os11g17600.3	3048	2868.92	329	0.414572
LOC_Os11g17610.1	1391	1211.92	3888	11.5978
LOC_Os11g17620.1	393	213.918	3	0.0506986
LOC_Os11g17640.1	306	126.918	0	0
LOC_Os11g17650.1	564	384.918	0	0
LOC_Os11g17660.1	312	132.918	2	0.0543962
LOC_Os11g17720.1	1613	1433.92	0	0
LOC_Os11g17730.1	159	159	0	0
LOC_Os11g17790.1	204	24.9181	0	0
LOC_Os11g17799.1	831	651.918	1	0.00554536
LOC_Os11g17810.1	543	363.918	0	0
LOC_Os11g17870.1	471	291.918	3.04233	0.0376762
LOC_Os11g17910.1	756	576.918	0	0
LOC_Os11g17920.1	327	147.918	38.9391	0.951673
LOC_Os11g17930.1	1251	1071.92	3189	10.7551
LOC_Os11g17940.1	609	429.918	0	0
LOC_Os11g17970.1	2197	2017.92	379	0.678982
LOC_Os11g17980.1	462	282.918	3	0.0383339
LOC_Os11g18000.1	258	78.9181	0	0
LOC_Os11g18010.1	243	63.9181	1	0.0565586
LOC_Os11g18020.1	288	108.918	1	0.0331912
LOC_Os11g18044.1	2223	2043.92	1595	2.82111
LOC_Os11g18100.1	243	63.9181	0	0
LOC_Os11g18110.1	1710	1530.92	7	0.0165298
LOC_Os11g18130.1	591	411.918	7	0.0614341
LOC_Os11g18160.1	825	645.918	0	0
LOC_Os11g18170.1	1001	821.918	18470	81.2383
LOC_Os11g18194.1	2582	2402.92	573	0.862062
LOC_Os11g18230.1	279	99.9181	0	0
LOC_Os11g18300.1	282	102.918	119	4.18002
LOC_Os11g18310.1	228	48.9181	0	0
LOC_Os11g18320.1	3471	3291.92	1	0.00109818
LOC_Os11g18340.1	222	42.9181	0	0
LOC_Os11g18366.2	2536	2356.92	52196	80.06
LOC_Os11g18382.1	273	93.9181	0	0
LOC_Os11g18470.1	735	555.918	0	0
LOC_Os11g18500.1	398	218.918	114	1.88255
LOC_Os11g18570.1	1819	1639.92	48074	105.977
LOC_Os11g18630.1	339	159.918	0	0
LOC_Os11g18660.1	1199	1019.92	1290	4.57243
LOC_Os11g18670.1	1062	882.918	2	0.00818903
LOC_Os11g18680.1	213	33.9181	0	0
LOC_Os11g18690.1	2382	2202.92	0	0
LOC_Os11g18730.1	2764	2584.92	1081	1.51183
LOC_Os11g18740.1	270	90.9181	4	0.159049
LOC_Os11g18750.1	447	267.918	18	0.242881
LOC_Os11g18760.1	516	336.918	0	0
LOC_Os11g18770.1	3171	2991.92	2810	3.39531
LOC_Os11g18830.1	1466	1286.92	911	2.55912
LOC_Os11g18860.1	369	189.918	2	0.0380703
LOC_Os11g18870.1	525	345.918	0	0
LOC_Os11g18880.1	2259	2079.92	8243	14.3272
LOC_Os11g18890.1	459	279.918	0	0
LOC_Os11g18900.1	813	633.918	2	0.0114056
LOC_Os11g18919.1	258	78.9181	0	0
LOC_Os11g18930.1	306	126.918	0	0
LOC_Os11g18940.1	1167	987.918	358	1.31004
LOC_Os11g18947.1	1521	1341.92	4846.6	13.0567
LOC_Os11g18970.1	540	360.918	1	0.0100165
LOC_Os11g18980.1	1401	1221.92	3	0.00887568
LOC_Os11g18990.1	1237	1057.92	2988	10.2106
LOC_Os11g19030.1	3732	3552.92	2	0.00203501
LOC_Os11g19040.1	261	81.9181	0	0
LOC_Os11g19050.1	714	534.918	0	0
LOC_Os11g19060.1	2276	2096.92	0	0
LOC_Os11g19070.1	174	174	0	0
LOC_Os11g19130.1	2563	2383.92	11752	17.8215
LOC_Os11g19140.1	1116	936.918	21.7488	0.0839183
LOC_Os11g19149.2	1327	1147.92	529	1.66597
LOC_Os11g19160.1	2819	2639.92	540	0.739479
LOC_Os11g19170.1	189	9.9181	0	0
LOC_Os11g19180.1	222	42.9181	0	0
LOC_Os11g19210.1	2759	2579.92	228.326	0.319943
LOC_Os11g19220.1	2114	1934.92	4469.67	8.35095
LOC_Os11g19240.1	1452	1272.92	3	0.00852008
LOC_Os11g19250.1	2985	2805.92	4535	5.84285
LOC_Os11g19260.1	243	63.9181	5	0.282793
LOC_Os11g19270.1	162	162	0	0
LOC_Os11g19280.1	255	75.9181	0	0
LOC_Os11g19290.1	1374	1194.92	2	0.00605082
LOC_Os11g19320.1	303	123.918	0	0
LOC_Os11g19340.1	1658	1478.92	0	0
LOC_Os11g19370.1	456	276.918	0	0
LOC_Os11g19450.1	666	486.918	1	0.00742449
LOC_Os11g19454.1	351	171.918	4	0.0841126
LOC_Os11g19460.1	1662	1482.92	2137	5.20967
LOC_Os11g19470.1	321	141.918	0	0
LOC_Os11g19480.1	1725	1545.92	24	0.0561238
LOC_Os11g19490.1	1138	958.918	115	0.43355
LOC_Os11g19500.1	558	378.918	1	0.00954064
LOC_Os11g19530.1	237	57.9181	1	0.0624178
LOC_Os11g19700.1	1535	1355.92	4500	11.9978
LOC_Os11g19710.1	861	681.918	2	0.0106028
LOC_Os11g19720.1	1822	1642.92	2162.5	4.75842
LOC_Os11g19730.1	2592	2412.92	1	0.00149824
LOC_Os11g19740.1	228	48.9181	0	0
LOC_Os11g19760.1	267	87.9181	0	0
LOC_Os11g19764.3	1355	1175.92	1081	3.32331
LOC_Os11g19770.1	717	537.918	0	0
LOC_Os11g19780.1	305	125.918	2	0.0574202
LOC_Os11g19790.1	882	702.918	1358	6.98422
LOC_Os11g19800.1	977	797.918	5899	26.7265
LOC_Os11g19810.1	3438	3258.92	8025	8.90214
LOC_Os11g19840.1	1404	1224.92	89	0.262667
LOC_Os11g19850.1	834	654.918	0	0
LOC_Os11g19880.1	1812	1632.92	9	0.0199251
LOC_Os11g20020.1	339	159.918	0	0
LOC_Os11g20040.1	1328	1148.92	779	2.45116
LOC_Os11g20050.1	327	147.918	0	0
LOC_Os11g20080.1	1403	1223.92	14	0.0413522
LOC_Os11g20090.1	1499	1319.92	25	0.0684724
LOC_Os11g20100.1	444	264.918	8	0.109169
LOC_Os11g20140.1	471	291.918	0	0
LOC_Os11g20160.1	1597	1417.92	6	0.0152976
LOC_Os11g20170.1	1385	1205.92	1107	3.31858
LOC_Os11g20179.3	972	792.918	106.344	0.48485
LOC_Os11g20239.1	2750	2570.92	470.701	0.661881
LOC_Os11g20280.1	363	183.918	0	0
LOC_Os11g20310.1	959	779.918	8017	37.1608
LOC_Os11g20320.1	176	176	0	0
LOC_Os11g20330.2	864	684.918	493	2.60214
LOC_Os11g20350.1	342	162.918	0	0
LOC_Os11g20360.2	3218	3038.92	700	0.832725
LOC_Os11g20370.1	480	300.918	18	0.216245
LOC_Os11g20384.1	2243	2063.92	724	1.26814
LOC_Os11g20480.1	1407	1227.92	0	0
LOC_Os11g20490.1	303	123.918	760	22.1718
LOC_Os11g20500.1	384	204.918	95	1.67597
LOC_Os11g20530.1	981	801.918	0	0
LOC_Os11g20580.1	282	102.918	0	0
LOC_Os11g20600.1	252	72.9181	1	0.0495778
LOC_Os11g20660.1	519	339.918	0	0
LOC_Os11g20689.1	1319	1139.92	2457	7.79209
LOC_Os11g20740.1	198	18.9181	0	0
LOC_Os11g20770.1	363	183.918	58.5136	1.15015
LOC_Os11g20790.1	1094	914.918	15377	60.7592
LOC_Os11g21804.1	642	462.918	12594	98.3518
LOC_Os11g21930.1	207	27.9181	1	0.12949
LOC_Os11g21990.1	1760	1580.92	95349	218.037
LOC_Os11g22040.1	942	762.918	1	0.00473854
LOC_Os11g22090.1	552	372.918	1	0.00969414
LOC_Os11g22120.1	276	96.9181	4	0.149203
LOC_Os11g22250.1	750	570.918	609.936	3.86218
LOC_Os11g22350.1	3690	3510.92	232	0.238886
LOC_Os11g22360.1	822	642.918	9	0.0506069
LOC_Os11g22396.1	1791	1611.92	1528	3.42691
LOC_Os11g22404.1	2159	1979.92	1266	2.31158
LOC_Os11g22460.1	195	15.9181	0	0
LOC_Os11g22490.1	327	147.918	0	0
LOC_Os11g22630.1	1581	1401.92	0	0
LOC_Os11g22650.1	339	159.918	1	0.0226061
LOC_Os11g22660.1	1062	882.918	0	0
LOC_Os11g22760.1	258	78.9181	2	0.091617
LOC_Os11g22800.1	477	297.918	2.17525	0.0263958
LOC_Os11g22860.1	348	168.918	1	0.0214016
LOC_Os11g22890.1	516	336.918	0	0
LOC_Os11g22960.1	1159	979.918	946	3.48999
LOC_Os11g23000.1	435	255.918	6	0.0847565
LOC_Os11g23030.1	237	57.9181	0	0
LOC_Os11g23050.1	801	621.918	5	0.0290643
LOC_Os11g23150.1	864	684.918	0	0
LOC_Os11g23180.1	804	624.918	0	0
LOC_Os11g23210.1	378	198.918	0	0
LOC_Os11g23220.1	1352	1172.92	4	0.0123286
LOC_Os11g23242.1	246	66.9181	1	0.054023
LOC_Os11g23770.1	1176	996.918	1691.08	6.13234
LOC_Os11g23780.1	570	390.918	8	0.0739821
LOC_Os11g23790.1	1950	1770.92	3226	6.5855
LOC_Os11g23860.1	243	63.9181	6	0.339352
LOC_Os11g23880.1	2211	2031.92	6797.39	12.0937
LOC_Os11g23890.1	1959	1779.92	0	0
LOC_Os11g23920.1	417	237.918	0	0
LOC_Os11g23930.1	769	589.918	170	1.04179
LOC_Os11g24060.1	2013	1833.92	11	0.0216838
LOC_Os11g24070.1	1011	831.918	9422.4	40.9453
LOC_Os11g24080.1	189	9.9181	0	0
LOC_Os11g24120.1	2737	2557.92	552.104	0.780292
LOC_Os11g24130.1	243	63.9181	31	1.75332
LOC_Os11g24140.1	798	618.918	0	0
LOC_Os11g24170.1	4248	4068.92	152	0.135048
LOC_Os11g24180.1	1581	1401.92	3363	8.67215
LOC_Os11g24210.1	276	96.9181	0	0
LOC_Os11g24230.1	405	225.918	0	0
LOC_Os11g24240.1	417	237.918	0	0
LOC_Os11g24290.1	690	510.918	5	0.0353787
LOC_Os11g24300.1	519	339.918	0	0
LOC_Os11g24310.1	327	147.918	0	0
LOC_Os11g24320.1	486	306.918	0	0
LOC_Os11g24340.1	1188	1008.92	2.0001	0.00716669
LOC_Os11g24360.1	309	129.918	0	0
LOC_Os11g24374.1	1523	1343.92	140	0.376598
LOC_Os11g24420.1	198	18.9181	0	0
LOC_Os11g24430.1	201	21.9181	0	0
LOC_Os11g24440.1	780	600.918	14	0.0842239
LOC_Os11g24450.1	1388	1208.92	8115	24.2669
LOC_Os11g24460.1	1029	849.918	0	0
LOC_Os11g24484.1	1432	1252.92	760	2.19287
LOC_Os11g24500.1	609	429.918	2	0.0168177
LOC_Os11g24510.1	1795	1615.92	22164	49.5851
LOC_Os11g24520.1	327	147.918	0	0
LOC_Os11g24530.1	2052	1872.92	31	0.0598364
LOC_Os11g24540.1	2225	2045.92	11876	20.9848
LOC_Os11g24550.1	1556	1376.92	174	0.45684
LOC_Os11g24560.1	2807	2627.92	10774	14.8214
LOC_Os11g24570.1	2347	2167.92	3306	5.51293
LOC_Os11g24600.1	402	222.918	1	0.0162173
LOC_Os11g24610.1	1058	878.918	18665	76.7719
LOC_Os11g24620.1	654	474.918	1	0.00761209
LOC_Os11g24630.1	903	723.918	1493	7.45578
LOC_Os11g24650.1	501	321.918	0	0
LOC_Os11g24670.1	1134	954.918	51	0.193075
LOC_Os11g24680.1	297	117.918	108	3.31105
LOC_Os11g24690.1	726	546.918	0	0
LOC_Os11g24730.1	699	519.918	0	0
LOC_Os11g24740.1	306	126.918	0	0
LOC_Os11g24750.1	1137	957.918	1	0.00377393
LOC_Os11g24770.1	1137	957.918	1	0.00377393
LOC_Os11g24780.1	1914	1734.92	8	0.0166699
LOC_Os11g24800.1	2513	2333.92	7.77232	0.0120389
LOC_Os11g24824.1	1002	822.918	0	0
LOC_Os11g24840.1	1221	1041.92	0	0
LOC_Os11g24850.1	699	519.918	3	0.0208597
LOC_Os11g24890.1	591	411.918	3	0.0263289
LOC_Os11g24900.1	255	75.9181	2	0.0952374
LOC_Os11g24910.1	615	435.918	0	0
LOC_Os11g24940.1	1035	855.918	0	0
LOC_Os11g24980.1	369	189.918	0	0
LOC_Os11g25020.1	861	681.918	1	0.0053014
LOC_Os11g25030.1	165	165	0	0
LOC_Os11g25040.1	1232	1052.92	2	0.00686686
LOC_Os11g25060.1	1176	996.918	0	0
LOC_Os11g25080.1	408	228.918	0	0
LOC_Os11g25090.1	243	63.9181	1	0.0565586
LOC_Os11g25100.1	312	132.918	0	0
LOC_Os11g25110.1	426	246.918	142	2.07902
LOC_Os11g25140.1	270	90.9181	0	0
LOC_Os11g25160.1	2731	2551.92	8619	12.2099
LOC_Os11g25220.1	420	240.918	32	0.480179
LOC_Os11g25230.1	270	90.9181	1	0.0397624
LOC_Os11g25260.1	1848	1668.92	3588.68	7.77361
LOC_Os11g25330.1	1110	930.918	472.316	1.83419
LOC_Os11g25420.1	255	75.9181	1	0.0476187
