target_id	length	eff_length	est_counts	tpm
LOC_Os12g07830.1	1326	1139.21	532	1.84086
LOC_Os12g07840.1	3569	3382.21	0	0
LOC_Os12g07860.1	723	536.214	0	0
LOC_Os12g07870.1	585	398.214	0	0
LOC_Os12g07874.1	2962	2775.21	16	0.0227267
LOC_Os12g07880.1	2612	2425.21	1007	1.63679
LOC_Os12g07890.1	1314	1127.21	2	0.00699418
LOC_Os12g07900.1	2007	1820.21	29	0.0628042
LOC_Os12g07920.1	753	566.214	1	0.00696198
LOC_Os12g07940.1	2873	2686.21	1904	2.79409
LOC_Os12g07950.1	1742	1555.21	3141	7.96143
LOC_Os12g07960.1	420	233.214	40.6207	0.686604
LOC_Os12g07970.2	1941	1754.21	1925	4.32575
LOC_Os12g07980.1	474	287.214	7810	107.191
LOC_Os12g07990.1	2217	2030.21	2	0.00388331
LOC_Os12g08000.1	3027	2840.21	0	0
LOC_Os12g08010.1	408	221.214	0	0
LOC_Os12g08020.1	183	183	0	0
LOC_Os12g08025.1	504	317.214	0	0
LOC_Os12g08030.1	1960	1773.21	0	0
LOC_Os12g08050.1	924	737.214	0	0
LOC_Os12g08060.1	3309	3122.21	0	0
LOC_Os12g08070.1	1293	1106.21	6	0.0213809
LOC_Os12g08090.1	1930	1743.21	3995.75	9.03568
LOC_Os12g08120.1	210	23.2138	0	0
LOC_Os12g08130.1	1882	1695.21	3150.64	7.32635
LOC_Os12g08140.1	4510	4323.21	411.076	0.374826
LOC_Os12g08150.1	579	392.214	2	0.0201011
LOC_Os12g08160.1	813	626.214	5	0.0314746
LOC_Os12g08170.1	1845	1658.21	2945	7.00097
LOC_Os12g08180.1	3607	3420.21	5971	6.88188
LOC_Os12g08200.1	1065	878.214	72	0.323181
LOC_Os12g08210.1	651	464.214	1441	12.2366
LOC_Os12g08220.1	1855	1668.21	7039	16.6331
LOC_Os12g08230.1	1291	1104.21	1123	4.00904
LOC_Os12g08240.1	792	605.214	1206.53	7.85854
LOC_Os12g08250.1	417	230.214	6	0.102739
LOC_Os12g08260.2	2222	2035.21	16766.7	32.4751
LOC_Os12g08270.1	1091	904.214	271.3	1.18275
LOC_Os12g08280.1	1406	1219.21	6884	22.2574
LOC_Os12g08290.1	804	617.214	23	0.146895
LOC_Os12g08300.1	1395	1208.21	553	1.80424
LOC_Os12g08310.1	369	182.214	1	0.0216338
LOC_Os12g08340.1	531	344.214	3	0.0343563
LOC_Os12g08350.1	309	122.214	0	0
LOC_Os12g08360.1	2211	2024.21	0	0
LOC_Os12g08380.1	615	428.214	0	0
LOC_Os12g08390.1	318	131.214	0	0
LOC_Os12g08480.1	558	371.214	0	0
LOC_Os12g08530.1	519	332.214	0	0
LOC_Os12g08550.1	4933	4746.21	418.595	0.347664
LOC_Os12g08650.1	435	248.214	0	0
LOC_Os12g08670.1	2307	2120.21	0	0
LOC_Os12g08680.1	1092	905.214	0	0
LOC_Os12g08700.1	546	359.214	6	0.0658433
LOC_Os12g08710.1	468	281.214	0	0
LOC_Os12g08720.1	1697	1510.21	121	0.315835
LOC_Os12g08730.1	1338	1151.21	118484	405.711
LOC_Os12g08740.1	2587	2400.21	2641	4.33742
LOC_Os12g08750.1	237	50.2138	0	0
LOC_Os12g08760.1	1749	1562.21	22425	56.5855
LOC_Os12g08770.1	875	688.214	63152	361.724
LOC_Os12g08780.1	1156	969.214	0	0
LOC_Os12g08790.1	1196	1009.21	2909	11.3625
LOC_Os12g08800.1	3488	3301.21	1239	1.47949
LOC_Os12g08810.1	2223	2036.21	198064	383.438
LOC_Os12g08820.2	1737	1550.21	1076	2.73611
LOC_Os12g08830.1	1349	1162.21	20742	70.3522
LOC_Os12g08840.1	345	158.214	0	0
LOC_Os12g08850.1	2228	2041.21	8	0.0154495
LOC_Os12g08860.1	204	17.2138	0	0
LOC_Os12g08870.1	210	23.2138	1.27725	0.216892
LOC_Os12g08900.1	2046	1859.21	0	0
LOC_Os12g08920.1	1271	1084.21	2	0.00727157
LOC_Os12g08930.1	552	365.214	2	0.0215872
LOC_Os12g08960.1	1008	821.214	127.607	0.612534
LOC_Os12g08970.1	441	254.214	1	0.0155065
LOC_Os12g08980.1	888	701.214	245	1.3773
LOC_Os12g08990.1	234	47.2138	0	0
LOC_Os12g09000.1	2066	1879.21	2946	6.17974
LOC_Os12g09010.1	492	305.214	0	0
LOC_Os12g09050.1	348	161.214	0	0
LOC_Os12g09060.1	786	599.214	0	0
LOC_Os12g09070.1	681	494.214	7	0.0558337
LOC_Os12g09080.1	972	785.214	1	0.00502025
LOC_Os12g09089.1	1764	1577.21	2640	6.59822
LOC_Os12g09120.1	2601	2414.21	5598	9.14051
LOC_Os12g09130.1	816	629.214	0	0
LOC_Os12g09190.1	2898	2711.21	1848	2.6869
LOC_Os12g09220.1	1941	1754.21	0	0
LOC_Os12g09230.1	702	515.214	0	0
LOC_Os12g09240.1	2709	2522.21	0	0
LOC_Os12g09250.1	2347	2160.21	321	0.585763
LOC_Os12g09280.1	697	510.214	2002.99	15.4753
LOC_Os12g09290.1	2040	1853.21	758	1.61234
LOC_Os12g09300.1	1838	1651.21	2154	5.14228
LOC_Os12g09310.1	480	293.214	0	0
LOC_Os12g09320.1	1407	1220.21	0	0
LOC_Os12g09340.1	351	164.214	0	0
LOC_Os12g09360.1	798	611.214	0	0
LOC_Os12g09370.1	402	215.214	0	0
LOC_Os12g09380.1	390	203.214	0	0
LOC_Os12g09390.1	1002	815.214	0	0
LOC_Os12g09450.1	351	164.214	0	0
LOC_Os12g09455.1	1608	1421.21	2	0.00554733
LOC_Os12g09460.1	405	218.214	0	0
LOC_Os12g09465.1	315	128.214	44	1.35279
LOC_Os12g09470.1	384	197.214	8	0.159906
LOC_Os12g09500.1	2293	2106.21	0	0
LOC_Os12g09510.1	309	122.214	0	0
LOC_Os12g09540.1	1924	1737.21	83	0.188338
LOC_Os12g09550.1	5686	5499.21	114	0.081718
LOC_Os12g09570.2	2919	2732.21	5334.73	7.69682
LOC_Os12g09580.1	2181	1994.21	2272	4.49107
LOC_Os12g09584.1	1559	1372.21	0	0
LOC_Os12g09590.1	2720	2533.21	2627	4.08791
LOC_Os12g09610.1	1248	1061.21	1319	4.89954
LOC_Os12g09620.1	763	576.214	1555	10.638
LOC_Os12g09630.1	864	677.214	3	0.0174626
LOC_Os12g09640.1	1537	1350.21	378	1.10358
LOC_Os12g09650.1	249	62.2138	0	0
LOC_Os12g09660.2	1727	1540.21	6	0.0153562
LOC_Os12g09670.1	1370	1183.21	806	2.68525
LOC_Os12g09690.1	360	173.214	0	0
LOC_Os12g09700.1	1286	1099.21	9	0.0322756
LOC_Os12g09710.1	2946	2759.21	0	0
LOC_Os12g09720.1	777	590.214	25	0.166972
LOC_Os12g09739.1	4259	4072.21	2	0.00193603
LOC_Os12g09770.1	1359	1172.21	8	0.0269027
LOC_Os12g09780.1	657	470.214	0	0
LOC_Os12g09790.1	2243	2056.21	3	0.0057513
LOC_Os12g09880.1	267	80.2138	0	0
LOC_Os12g10010.1	714	527.214	0	0
LOC_Os12g10100.1	450	263.214	0	0
LOC_Os12g10120.1	450	263.214	0	0
LOC_Os12g10140.1	753	566.214	1	0.00696198
LOC_Os12g10170.1	381	194.214	8	0.162377
LOC_Os12g10180.1	4136	3949.21	602	0.600896
LOC_Os12g10184.1	2186	1999.21	793	1.56361
LOC_Os12g10200.1	2022	1835.21	2528	5.43005
LOC_Os12g10210.1	270	83.2138	43	2.03698
LOC_Os12g10220.1	590	403.214	0	0
LOC_Os12g10230.1	384	197.214	0	0
LOC_Os12g10240.1	219	32.2138	0	0
LOC_Os12g10250.1	1590	1403.21	25	0.0702311
LOC_Os12g10280.1	1511	1324.21	2	0.00595368
LOC_Os12g10320.1	1807	1620.21	3104	7.55201
LOC_Os12g10330.1	2326	2139.21	30	0.0552816
LOC_Os12g10340.1	2125	1938.21	638	1.29757
LOC_Os12g10350.1	264	77.2138	0	0
LOC_Os12g10360.1	1929	1742.21	39	0.0882422
LOC_Os12g10370.1	363	176.214	0	0
LOC_Os12g10380.1	357	170.214	0	0
LOC_Os12g10390.1	1884	1697.21	310	0.72001
LOC_Os12g10400.1	1991	1804.21	402	0.878317
LOC_Os12g10410.1	3259	3072.21	1371	1.75914
LOC_Os12g10450.1	708	521.214	12.5662	0.0950392
LOC_Os12g10460.1	1467	1280.21	22	0.0677413
LOC_Os12g10470.1	2496	2309.21	11	0.0187777
LOC_Os12g10480.1	828	641.214	12	0.073772
LOC_Os12g10490.1	900	713.214	5	0.0276353
LOC_Os12g10510.1	870	683.214	2733	15.7687
LOC_Os12g10520.1	834	647.214	15	0.0913602
LOC_Os12g10530.1	306	119.214	0	0
LOC_Os12g10540.3	1187	1000.21	0	0
LOC_Os12g10560.1	456	269.214	2729	39.9595
LOC_Os12g10570.1	1233	1046.21	3640.02	13.715
LOC_Os12g10580.1	1476	1289.21	11764.3	35.9713
LOC_Os12g10590.1	749	562.214	634.188	4.44662
LOC_Os12g10600.1	768	581.214	155.97	1.05783
LOC_Os12g10630.1	1288	1101.21	262	0.937871
LOC_Os12g10640.1	1642	1455.21	1629	4.41273
LOC_Os12g10650.1	989	802.214	2801	13.7637
LOC_Os12g10660.1	804	617.214	215	1.37314
LOC_Os12g10670.1	3525	3338.21	0	0
LOC_Os12g10690.1	390	203.214	0	0
LOC_Os12g10700.1	3932	3745.21	4440	4.67326
LOC_Os12g10710.1	5310	5123.21	4301.33	3.30959
LOC_Os12g10720.1	1288	1101.21	1217	4.35645
LOC_Os12g10730.2	1106	919.214	2604	11.167
LOC_Os12g10740.1	3436	3249.21	5531.61	6.71099
LOC_Os12g10750.1	939	752.214	62	0.32491
LOC_Os12g10760.1	519	332.214	0	0
LOC_Os12g10784.2	1253	1066.21	2255	8.33711
LOC_Os12g10810.1	1422	1235.21	2	0.00638265
LOC_Os12g10820.1	1730	1543.21	0	0
LOC_Os12g10840.1	246	59.2138	0	0
LOC_Os12g10850.1	1425	1238.21	35	0.111426
LOC_Os12g10870.1	3048	2861.21	37	0.0509759
LOC_Os12g10880.1	469	282.214	0	0
LOC_Os12g10910.1	1095	908.214	90	0.390632
LOC_Os12g10920.1	186	186	1	0.0211934
LOC_Os12g10930.1	2247	2060.21	65	0.12437
LOC_Os12g10940.1	345	158.214	0	0
LOC_Os12g10950.1	222	35.2138	0	0
LOC_Os12g10960.1	390	203.214	0	0
LOC_Os12g10980.1	615	428.214	0	0
LOC_Os12g11010.1	1101	914.214	6	0.0258712
LOC_Os12g11040.1	837	650.214	0	0
LOC_Os12g11050.1	612	425.214	1	0.00927056
LOC_Os12g11060.1	324	137.214	0	0
LOC_Os12g11070.1	384	197.214	0	0
LOC_Os12g11220.1	791	604.214	536.979	3.50332
LOC_Os12g11240.1	1215	1028.21	0	0
LOC_Os12g11360.1	387	200.214	0	0
LOC_Os12g11370.1	3589	3402.21	331	0.383513
LOC_Os12g11420.1	219	32.2138	7	0.856583
LOC_Os12g11500.1	2982	2795.21	70.4656	0.0993747
LOC_Os12g11510.1	2487	2300.21	0	0
LOC_Os12g11520.1	396	209.214	0	0
LOC_Os12g11530.1	237	50.2138	3	0.235511
LOC_Os12g11550.1	210	23.2138	159	27
LOC_Os12g11610.1	207	20.2138	0	0
LOC_Os12g11620.1	210	23.2138	87.6842	14.8898
LOC_Os12g11660.1	725	538.214	41	0.300291
LOC_Os12g11680.1	3282	3095.21	14.7638	0.0188027
LOC_Os12g11690.1	501	314.214	24	0.301092
LOC_Os12g11710.1	592	405.214	0	0
LOC_Os12g11720.1	3060	2873.21	0	0
LOC_Os12g11790.1	399	212.214	1	0.0185755
LOC_Os12g11800.1	339	152.214	0	0
LOC_Os12g11830.1	790	603.214	1	0.00653495
LOC_Os12g11840.1	246	59.2138	0	0
LOC_Os12g11860.1	3018	2831.21	0	0
LOC_Os12g11870.1	705	518.214	5.1413	0.039109
LOC_Os12g11930.1	3273	3086.21	94.5344	0.120747
LOC_Os12g11940.1	2565	2378.21	0	0
LOC_Os12g11950.1	618	431.214	1	0.00914157
LOC_Os12g11980.1	207	20.2138	190	37.0526
LOC_Os12g11990.1	546	359.214	626.316	6.87312
LOC_Os12g12000.1	726	539.214	805.309	5.88729
LOC_Os12g12010.1	3000	2813.21	132.236	0.185294
LOC_Os12g12090.1	604	417.214	0	0
LOC_Os12g12110.1	351	164.214	0	0
LOC_Os12g12115.1	549	362.214	0	0
LOC_Os12g12120.1	3297	3110.21	0	0
LOC_Os12g12130.1	3329	3142.21	0	0
LOC_Os12g12140.1	492	305.214	117	1.51111
LOC_Os12g12170.1	1103	916.214	10771	46.3418
LOC_Os12g12190.1	2634	2447.21	0	0
LOC_Os12g12220.1	264	77.2138	0	0
LOC_Os12g12230.1	540	353.214	0	0
LOC_Os12g12250.1	756	569.214	0	0
LOC_Os12g12260.1	2832	2645.21	2292	3.4156
LOC_Os12g12280.1	318	131.214	0	0
LOC_Os12g12290.1	1728	1541.21	0	0
LOC_Os12g12300.1	1525	1338.21	1981	5.83542
LOC_Os12g12370.1	1032	845.214	3879	18.0912
LOC_Os12g12460.1	192	5.2138	0	0
LOC_Os12g12470.1	1541	1354.21	251.193	0.731195
LOC_Os12g12514.1	963	776.214	602.807	3.06133
LOC_Os12g12550.1	243	56.2138	1	0.0701246
LOC_Os12g12560.1	1303	1116.21	4789	16.9126
LOC_Os12g12570.1	541	354.214	0	0
LOC_Os12g12580.1	1440	1253.21	37100	116.698
LOC_Os12g12590.1	1242	1055.21	0	0
LOC_Os12g12600.1	888	701.214	2	0.0112433
LOC_Os12g12610.1	360	173.214	2	0.0455157
LOC_Os12g12630.1	654	467.214	9	0.0759347
LOC_Os12g12640.1	438	251.214	0	0
LOC_Os12g12664.1	1797	1610.21	8	0.0195848
LOC_Os12g12720.1	1045	858.214	0	0
LOC_Os12g12730.1	662	475.214	33	0.27374
LOC_Os12g12740.1	2517	2330.21	2012	3.40366
LOC_Os12g12750.1	342	155.214	2	0.0507941
LOC_Os12g12765.1	1045	858.214	442	2.03021
LOC_Os12g12810.1	1836	1649.21	0	0
LOC_Os12g12830.1	615	428.214	0	0
LOC_Os12g12850.1	3156	2969.21	95733	127.096
LOC_Os12g12854.1	1942	1755.21	507	1.13865
LOC_Os12g12860.1	2427	2240.21	2	0.00351928
LOC_Os12g12870.1	846	659.214	82	0.490344
LOC_Os12g12880.1	1198	1011.21	7444.37	29.0201
LOC_Os12g12900.1	531	344.214	1	0.0114521
LOC_Os12g12920.1	153	153	0	0
LOC_Os12g12934.1	2290	2103.21	4746	8.89524
LOC_Os12g12950.1	1121	934.214	141.229	0.595924
LOC_Os12g12960.1	690	503.214	0	0
LOC_Os12g12970.1	1359	1172.21	0	0
LOC_Os12g12980.1	225	38.2138	0	0
LOC_Os12g13000.1	789	602.214	0	0
LOC_Os12g13030.1	534	347.214	7	0.079472
LOC_Os12g13050.1	450	263.214	0	0
LOC_Os12g13090.1	411	224.214	0	0
LOC_Os12g13100.1	1111	924.214	35	0.149283
LOC_Os12g13110.1	2115	1928.21	37	0.0756415
LOC_Os12g13120.2	1283	1096.21	2204	7.92555
LOC_Os12g13130.4	1419	1232.21	3883	12.4221
LOC_Os12g13140.1	729	542.214	0	0
LOC_Os12g13150.1	7573	7386.21	4355	2.32423
LOC_Os12g13160.1	732	545.214	129	0.932688
LOC_Os12g13170.1	1805	1618.21	6804	16.5746
LOC_Os12g13174.1	3959	3772.21	193.015	0.201701
LOC_Os12g13220.1	309	122.214	0	0
LOC_Os12g13230.1	897	710.214	0	0
LOC_Os12g13250.1	532	345.214	0	0
LOC_Os12g13270.1	1653	1466.21	1480	3.97904
LOC_Os12g13280.1	408	221.214	169	3.01153
LOC_Os12g13290.1	2419	2232.21	1997.79	3.52799
LOC_Os12g13295.1	1552	1365.21	982	2.83546
LOC_Os12g13300.1	2939	2752.21	263.052	0.376766
LOC_Os12g13320.1	1844	1657.21	7600	18.0779
LOC_Os12g13340.1	3086	2899.21	12667	17.2229
LOC_Os12g13360.1	714	527.214	3645	27.2536
LOC_Os12g13370.1	474	287.214	2	0.0274497
LOC_Os12g13380.1	1173	986.214	2755	11.0119
LOC_Os12g13390.1	1847	1660.21	8031	19.0686
LOC_Os12g13400.1	1585	1398.21	1	0.00281929
LOC_Os12g13410.1	477	290.214	7	0.0950809
LOC_Os12g13440.1	8268	8081.21	2901.42	1.4153
LOC_Os12g13445.1	1075	888.214	7	0.0310666
LOC_Os12g13460.1	2064	1877.21	17731	37.2334
LOC_Os12g13470.1	609	422.214	0	0
LOC_Os12g13480.1	201	14.2138	0	0
LOC_Os12g13500.1	165	165	0	0
LOC_Os12g13530.1	618	431.214	15	0.137124
LOC_Os12g13540.1	270	83.2138	0	0
LOC_Os12g13550.1	3238	3051.21	326	0.421171
LOC_Os12g13560.1	327	140.214	1	0.028114
LOC_Os12g13570.1	3382	3195.21	89	0.1098
LOC_Os12g13580.1	528	341.214	0	0
LOC_Os12g13590.1	3260	3073.21	3528.84	4.5264
LOC_Os12g13600.1	297	110.214	0	0
LOC_Os12g13610.1	465	278.214	4	0.0566754
LOC_Os12g13640.1	2230	2043.21	445	0.858538
LOC_Os12g13650.1	507	320.214	3	0.0369313
LOC_Os12g13660.1	4396	4209.21	743	0.695827
LOC_Os12g13670.1	4400	4213.21	3563	3.33362
LOC_Os12g13674.1	1950	1763.21	32.8746	0.0734969
LOC_Os12g13680.1	456	269.214	2	0.0292851
LOC_Os12g13700.1	201	14.2138	0	0
LOC_Os12g13710.1	192	5.2138	59	44.6078
LOC_Os12g13720.1	4099	3912.21	1157	1.1658
LOC_Os12g13730.1	1002	815.214	37	0.178914
LOC_Os12g13740.1	198	11.2138	0	0
LOC_Os12g13760.1	222	35.2138	1	0.111944
LOC_Os12g13790.1	1401	1214.21	2	0.00649304
LOC_Os12g13800.1	789	602.214	69	0.45166
LOC_Os12g13810.1	462	275.214	5	0.0716165
LOC_Os12g13824.2	1092	905.214	4667	20.3236
LOC_Os12g13850.1	507	320.214	0	0
LOC_Os12g13900.1	543	356.214	0	0
LOC_Os12g13910.1	1570	1383.21	4252	12.1176
LOC_Os12g13930.1	1484	1297.21	20	0.060776
LOC_Os12g13940.1	1162	975.214	666	2.69208
LOC_Os12g13950.1	2270	2083.21	55	0.104074
LOC_Os12g13960.1	384	197.214	0	0
LOC_Os12g13980.1	459	272.214	0	0
LOC_Os12g14030.1	261	74.2138	0	0
LOC_Os12g14059.1	2112	1925.21	119	0.243658
LOC_Os12g14070.1	2596	2409.21	45575	74.5701
LOC_Os12g14080.1	750	563.214	4382	30.6699
LOC_Os12g14090.1	333	146.214	0	0
LOC_Os12g14100.1	1770	1583.21	3	0.00746956
LOC_Os12g14110.1	1004	817.214	2582	12.4547
LOC_Os12g14132.1	1222	1035.21	26	0.0990049
LOC_Os12g14140.1	2262	2075.21	530	1.00676
LOC_Os12g14150.1	1861	1674.21	0	0
LOC_Os12g14160.1	819	632.214	68.4799	0.426985
LOC_Os12g14210.1	363	176.214	0	0
LOC_Os12g14220.1	532	345.214	6	0.0685135
LOC_Os12g14224.1	824	637.214	20.2174	0.12507
LOC_Os12g14230.1	381	194.214	10	0.202971
LOC_Os12g14310.1	168	168	0	0
LOC_Os12g14320.1	399	212.214	8	0.148604
LOC_Os12g14330.1	3315	3128.21	8	0.0100811
LOC_Os12g14340.1	366	179.214	815	17.9267
LOC_Os12g14440.1	1212	1025.21	105	0.403727
LOC_Os12g14450.1	486	299.214	0	0
LOC_Os12g14480.1	1095	908.214	5	0.0217018
LOC_Os12g14510.1	537	350.214	5	0.0562795
LOC_Os12g14520.1	403	216.214	8.51051	0.155162
LOC_Os12g14540.1	670	483.214	1	0.00815782
LOC_Os12g14550.1	492	305.214	20.0878	0.259443
LOC_Os12g14570.1	348	161.214	1	0.0244518
LOC_Os12g14580.1	933	746.214	0	0
LOC_Os12g14610.1	1458	1271.21	13.6612	0.0423628
LOC_Os12g14660.1	924	737.214	3	0.0160414
LOC_Os12g14670.1	441	254.214	0	0
LOC_Os12g14699.1	2445	2258.21	3	0.00523684
LOC_Os12g14730.1	291	104.214	0	0
LOC_Os12g14764.1	795	608.214	8	0.0518498
LOC_Os12g14830.1	570	383.214	2	0.0205732
LOC_Os12g14840.1	1450	1263.21	620	1.93476
LOC_Os12g14850.1	249	62.2138	2	0.126723
LOC_Os12g14860.1	1275	1088.21	12	0.0434691
LOC_Os12g14910.1	237	50.2138	115	9.02793
LOC_Os12g14930.1	622	435.214	2033	18.414
LOC_Os12g14939.1	198	11.2138	471	165.57
LOC_Os12g15170.1	324	137.214	153	4.39549
LOC_Os12g15180.1	345	158.214	1	0.0249155
LOC_Os12g15190.1	190	3.2138	0	0
LOC_Os12g15240.1	312	125.214	0	0
LOC_Os12g15250.1	546	359.214	0	0
LOC_Os12g15270.1	660	473.214	0	0
LOC_Os12g15314.1	1857	1670.21	0	0
LOC_Os12g15370.1	630	443.214	0	0
LOC_Os12g15390.1	270	83.2138	60.1113	2.84757
LOC_Os12g15400.1	2003	1816.21	276	0.59904
LOC_Os12g15410.1	312	125.214	0	0
LOC_Os12g15420.1	3404	3217.21	6555.14	8.03184
LOC_Os12g15430.1	270	83.2138	0	0
LOC_Os12g15450.1	3391	3204.21	2	0.00246049
LOC_Os12g15460.1	3354	3167.21	263	0.327334
LOC_Os12g15470.1	2061	1874.21	3396	7.14269
LOC_Os12g15480.1	375	188.214	50.1295	1.04992
LOC_Os12g15490.1	258	71.2138	0	0
LOC_Os12g15505.1	447	260.214	0	0
LOC_Os12g15510.1	311	124.214	0	0
LOC_Os12g15520.2	1588	1401.21	7730	21.7465
LOC_Os12g15540.1	171	171	0	0
LOC_Os12g15550.1	1452	1265.21	0	0
LOC_Os12g15590.2	1571	1384.21	3060.04	8.71439
LOC_Os12g15600.1	840	653.214	0	0
LOC_Os12g15610.1	321	134.214	2	0.0587417
LOC_Os12g15860.1	162	162	372	9.05193
LOC_Os12g15960.1	444	257.214	65.3503	1.00154
LOC_Os12g16010.1	1161	974.214	8.23319	0.0333141
LOC_Os12g16020.1	624	437.214	4	0.0360645
LOC_Os12g16080.1	3369	3182.21	953	1.18053
LOC_Os12g16120.1	348	161.214	7	0.171163
LOC_Os12g16160.1	663	476.214	0	0
LOC_Os12g16180.1	1193	1006.21	0	0
LOC_Os12g16190.1	852	665.214	0	0
LOC_Os12g16200.1	1612	1425.21	279	0.771681
LOC_Os12g16210.1	1930	1743.21	37	0.083669
LOC_Os12g16220.2	1223	1036.21	14869.3	56.5658
LOC_Os12g16230.1	318	131.214	91.2886	2.74252
LOC_Os12g16240.1	525	338.214	2791.69	32.5379
LOC_Os12g16250.1	536	349.214	233	2.63013
LOC_Os12g16260.1	366	179.214	2	0.0439918
LOC_Os12g16280.1	3512	3325.21	1154.04	1.36809
LOC_Os12g16290.1	2896	2709.21	44	0.064021
LOC_Os12g16300.1	273	86.2138	13	0.594402
LOC_Os12g16320.1	804	617.214	0	0
LOC_Os12g16350.1	2778	2591.21	15864	24.1337
LOC_Os12g16360.1	1041	854.214	1769	8.16347
LOC_Os12g16410.1	1255	1068.21	5738	21.1746
LOC_Os12g16470.1	348	161.214	0	0
LOC_Os12g16480.1	720	533.214	8.04752	0.0594941
LOC_Os12g16510.1	435	248.214	0	0
LOC_Os12g16520.1	1728	1541.21	2328.99	5.95686
LOC_Os12g16524.1	2076	1889.21	244.046	0.509218
LOC_Os12g16530.1	294	107.214	5	0.183837
LOC_Os12g16540.1	1559	1372.21	421	1.20941
LOC_Os12g16550.1	207	20.2138	0	0
LOC_Os12g16570.1	309	122.214	0	0
LOC_Os12g16600.1	939	752.214	0	0
LOC_Os12g16610.1	195	8.2138	1	0.47992
LOC_Os12g16640.1	408	221.214	0	0
LOC_Os12g16650.1	3110	2923.21	359	0.484114
LOC_Os12g16660.1	171	171	0	0
LOC_Os12g16670.1	1625	1438.21	42	0.115117
LOC_Os12g16680.1	375	188.214	0	0
LOC_Os12g16690.1	3394	3207.21	7	0.00860366
LOC_Os12g16720.1	2172	1985.21	1842	3.6576
LOC_Os12g16760.1	681	494.214	0	0
LOC_Os12g16770.1	819	632.214	20	0.124704
LOC_Os12g16870.1	321	134.214	40	1.17483
LOC_Os12g16880.1	696	509.214	0	0
LOC_Os12g16890.1	730	543.214	0	0
LOC_Os12g17010.1	697	510.214	15	0.115892
LOC_Os12g17030.1	270	83.2138	0	0
LOC_Os12g17070.1	3599	3412.21	1224	1.41403
LOC_Os12g17080.1	3360	3173.21	244.247	0.303419
LOC_Os12g17090.1	4058	3871.21	381.332	0.388301
LOC_Os12g17130.1	1083	896.214	0	0
LOC_Os12g17140.1	1011	824.214	0	0
LOC_Os12g17150.1	414	227.214	0	0
LOC_Os12g17160.1	1948	1761.21	23	0.0514789
LOC_Os12g17200.1	282	95.2138	0	0
LOC_Os12g17230.1	477	290.214	0	0
LOC_Os12g17250.1	474	287.214	0	0
LOC_Os12g17280.1	381	194.214	0	0
LOC_Os12g17310.1	2527	2340.21	1952	3.28804
LOC_Os12g17320.1	1864	1677.21	11142.5	26.1884
LOC_Os12g17330.1	435	248.214	0	0
LOC_Os12g17340.1	1116	929.214	103	0.436953
LOC_Os12g17370.1	615	428.214	0	0
LOC_Os12g17410.1	2355	2168.21	24	0.0436337
LOC_Os12g17420.1	1545	1358.21	0	0
LOC_Os12g17430.1	1349	1162.21	0	0
LOC_Os12g17480.1	2706	2519.21	329	0.514807
LOC_Os12g17490.1	2978	2791.21	274	0.386964
LOC_Os12g17500.1	414	227.214	0	0
LOC_Os12g17530.1	1945	1758.21	7	0.0156942
LOC_Os12g17540.1	1053	866.214	1	0.00455081
LOC_Os12g17550.1	2958	2771.21	443.034	0.630203
LOC_Os12g17560.1	300	113.214	0	0
LOC_Os12g17570.1	1792	1605.21	1	0.00245573
LOC_Os12g17590.1	963	776.214	11.0623	0.0561796
LOC_Os12g17600.1	1161	974.214	1.29381e+06	5235.17
LOC_Os12g17610.1	795	608.214	19	0.123143
LOC_Os12g17660.1	903	716.214	0	0
LOC_Os12g17670.1	450	263.214	0	0
LOC_Os12g17680.1	684	497.214	62.4599	0.495189
LOC_Os12g17700.1	727	540.214	6	0.0437823
LOC_Os12g17710.1	1344	1157.21	0	0
LOC_Os12g17790.1	327	140.214	0	0
LOC_Os12g17804.1	675	488.214	1979	15.979
LOC_Os12g17810.1	441	254.214	4	0.0620261
LOC_Os12g17820.1	621	434.214	1	0.00907841
LOC_Os12g17830.3	859	672.214	3675	21.5508
LOC_Os12g17840.1	930	743.214	5	0.0265198
LOC_Os12g17880.1	2972	2785.21	223	0.315616
LOC_Os12g17890.1	231	44.2138	0	0
LOC_Os12g17900.1	3506	3319.21	6727	7.98913
LOC_Os12g17910.1	2113	1926.21	46064	94.2693
LOC_Os12g17930.1	816	629.214	1	0.00626491
LOC_Os12g17940.1	462	275.214	0	0
LOC_Os12g17950.1	1498	1311.21	19.2741	0.0579446
LOC_Os12g17960.1	237	50.2138	0	0
LOC_Os12g18000.1	204	17.2138	0	0
LOC_Os12g18070.1	804	617.214	0	0
LOC_Os12g18110.1	1481	1294.21	31131	94.8201
LOC_Os12g18120.1	2021	1834.21	4439	9.54
LOC_Os12g18130.1	1732	1545.21	255	0.650526
LOC_Os12g18150.1	4706	4519.21	1988	1.73407
LOC_Os12g18160.1	444	257.214	0	0
LOC_Os12g18170.1	237	50.2138	0	0
LOC_Os12g18200.1	1521	1334.21	385	1.13749
LOC_Os12g18210.1	504	317.214	2	0.0248537
LOC_Os12g18220.1	633	446.214	20	0.176685
LOC_Os12g18240.1	300	113.214	0	0
LOC_Os12g18360.1	3601	3414.21	554	0.639635
LOC_Os12g18374.1	3394	3207.21	504	0.619464
LOC_Os12g18410.1	1164	977.214	0	0
