target_id	length	eff_length	est_counts	tpm
LOC_Os06g45890.1	1514	1336.05	1472	5.34568
LOC_Os06g45900.1	1647	1469.05	131	0.432665
LOC_Os06g45910.1	2228	2050.05	3548	8.39724
LOC_Os06g45920.1	717	539.05	2784	25.0586
LOC_Os06g45930.1	936	758.05	36.1506	0.231385
LOC_Os06g45940.2	2885	2707.05	1430	2.56305
LOC_Os06g45950.1	1072	894.05	728	3.95082
LOC_Os06g45960.1	1735	1557.05	4	0.0124645
LOC_Os06g45970.1	402	224.05	8	0.173246
LOC_Os06g45990.2	1803	1625.05	1471	4.39201
LOC_Os06g46000.1	1823	1645.05	69284.5	204.35
LOC_Os06g46010.1	291	113.05	72	3.09014
LOC_Os06g46020.1	384	206.05	51	1.20092
LOC_Os06g46030.1	1465	1287.05	1422	5.3607
LOC_Os06g46050.1	444	266.05	10	0.18237
LOC_Os06g46060.1	2757	2579.05	13169.8	24.7764
LOC_Os06g46065.1	864	686.05	994	7.02988
LOC_Os06g46070.1	220	42.0502	0	0
LOC_Os06g46080.1	279	101.05	0	0
LOC_Os06g46090.1	300	122.05	0	0
LOC_Os06g46100.1	225	47.0502	0	0
LOC_Os06g46110.1	264	86.0502	2	0.112771
LOC_Os06g46120.1	525	347.05	2503.17	34.9958
LOC_Os06g46140.1	1534	1356.05	53	0.189635
LOC_Os06g46149.2	1359	1181.05	102	0.419034
LOC_Os06g46160.1	1004	826.05	0	0
LOC_Os06g46190.1	333	155.05	0	0
LOC_Os06g46200.1	612	434.05	0	0
LOC_Os06g46210.1	318	140.05	0	0
LOC_Os06g46230.1	519	341.05	90.8235	1.2921
LOC_Os06g46240.1	3345	3167.05	1330	2.03758
LOC_Os06g46250.1	2354	2176.05	125	0.278714
LOC_Os06g46260.1	282	104.05	1	0.046631
LOC_Os06g46270.1	1470	1292.05	6716	25.2202
LOC_Os06g46284.2	3114	2936.05	2344.25	3.87399
LOC_Os06g46310.2	2336	2158.05	4415	9.92628
LOC_Os06g46330.1	1849	1671.05	1120.85	3.25442
LOC_Os06g46340.1	3094	2916.05	50.7466	0.0844363
LOC_Os06g46350.1	1327	1149.05	124	0.523601
LOC_Os06g46360.1	414	236.05	1	0.0205548
LOC_Os06g46366.1	2172	1994.05	6400	15.5726
LOC_Os06g46372.1	1662	1484.05	3023	9.88342
LOC_Os06g46380.1	2503	2325.05	2819	5.88275
LOC_Os06g46390.1	769	591.05	336	2.75824
LOC_Os06g46400.1	2377	2199.05	2741.69	6.04925
LOC_Os06g46410.1	3745	3567.05	8103	11.0218
LOC_Os06g46420.1	231	53.0502	27	2.46942
LOC_Os06g46430.1	174	174	4	0.111539
LOC_Os06g46434.1	966	788.05	1420	8.74283
LOC_Os06g46435.1	1503	1325.05	1860.91	6.81414
LOC_Os06g46436.1	246	68.0502	3418.67	243.75
LOC_Os06g46438.1	306	128.05	287	10.8747
LOC_Os06g46440.1	1188	1010.05	0	0
LOC_Os06g46450.1	1860	1682.05	4655	13.4276
LOC_Os06g46460.1	554	376.05	268	3.45785
LOC_Os06g46470.1	330	152.05	296	9.44544
LOC_Os06g46475.1	1277	1099.05	813	3.58914
LOC_Os06g46480.1	1906	1728.05	156	0.438012
LOC_Os06g46500.1	2118	1940.05	1300	3.25123
LOC_Os06g46540.1	1900	1722.05	559.134	1.57539
LOC_Os06g46550.1	627	449.05	18	0.194489
LOC_Os06g46560.1	1934	1756.05	3605.18	9.9611
LOC_Os06g46570.1	1746	1568.05	457	1.41408
LOC_Os06g46580.1	483	305.05	28	0.445353
LOC_Os06g46590.2	960	782.05	294	1.82402
LOC_Os06g46600.1	2856	2678.05	3931	7.122
LOC_Os06g46640.1	255	77.0502	0	0
LOC_Os06g46650.1	405	227.05	0	0
LOC_Os06g46670.2	3881	3703.05	1367	1.79113
LOC_Os06g46680.1	2372	2194.05	578	1.2782
LOC_Os06g46690.1	1956	1778.05	151	0.412051
LOC_Os06g46700.1	267	89.0502	2170	118.234
LOC_Os06g46730.1	1866	1688.05	40	0.114972
LOC_Os06g46740.1	1170	992.05	1233	6.03041
LOC_Os06g46754.1	1206	1028.05	605	2.85534
LOC_Os06g46770.2	2077	1899.05	157915	403.464
LOC_Os06g46780.1	807	629.05	2.312	0.0178328
LOC_Os06g46799.1	1334	1156.05	9676.34	40.6118
LOC_Os06g46820.1	2022	1844.05	2147	5.64907
LOC_Os06g46830.1	627	449.05	0	0
LOC_Os06g46840.1	540	362.05	0	0
LOC_Os06g46860.1	816	638.05	0	0
LOC_Os06g46870.1	813	635.05	29.688	0.226825
LOC_Os06g46880.1	2404	2226.05	1413	3.07982
LOC_Os06g46890.1	1669	1491.05	2866	9.32613
LOC_Os06g46900.1	1377	1199.05	3523	14.2558
LOC_Os06g46910.1	2298	2120.05	54.0962	0.123805
LOC_Os06g46920.1	1407	1229.05	826.904	3.2644
LOC_Os06g46930.1	901	723.05	26177	175.658
LOC_Os06g46940.2	1506	1328.05	3502	12.7944
LOC_Os06g46950.1	818	640.05	648	4.91223
LOC_Os06g46960.1	723	545.05	145	1.29077
LOC_Os06g46970.1	728	550.05	410	3.61659
LOC_Os06g46980.1	285	107.05	139	6.30006
LOC_Os06g46990.1	1927	1749.05	223	0.618615
LOC_Os06g46995.1	2150	1972.05	445	1.09486
LOC_Os06g47000.2	2482	2304.05	3055.71	6.43485
LOC_Os06g47020.1	558	380.05	0	0
LOC_Os06g47030.1	222	44.0502	2	0.220292
LOC_Os06g47050.1	480	302.05	0	0
LOC_Os06g47060.1	834	656.05	6	0.0443743
LOC_Os06g47100.1	1557	1379.05	47	0.165362
LOC_Os06g47110.1	2523	2345.05	8623	17.8412
LOC_Os06g47120.1	2026	1848.05	8	0.0210036
LOC_Os06g47130.1	2232	2054.05	2506	5.91953
LOC_Os06g47140.1	189	11.0502	1	0.439084
LOC_Os06g47150.1	3224	3046.05	5872	9.35334
LOC_Os06g47160.1	417	239.05	2	0.0405937
LOC_Os06g47200.1	787	609.05	6102	48.6112
LOC_Os06g47210.1	2727	2549.05	547	1.04118
LOC_Os06g47220.1	809	631.05	14167	108.926
LOC_Os06g47230.1	181	3.0502	60151	95682.4
LOC_Os06g47250.1	2283	2105.05	943	2.17354
LOC_Os06g47260.1	871	693.05	234	1.63821
LOC_Os06g47270.1	1451	1273.05	78	0.297281
LOC_Os06g47280.1	1116	938.05	2	0.0103448
LOC_Os06g47290.1	1539	1361.05	1366	4.86961
LOC_Os06g47294.1	2283	2105.05	3536	8.15018
LOC_Os06g47300.1	1480	1302.05	2190	8.16082
LOC_Os06g47310.1	1476	1298.05	2865	10.709
LOC_Os06g47320.1	2136	1958.05	9164	22.708
LOC_Os06g47330.1	2256	2078.05	4892	11.4222
LOC_Os06g47340.1	2178	2000.05	18932	45.9275
LOC_Os06g47350.2	2507	2329.05	22140	46.1229
LOC_Os06g47360.1	462	284.05	50	0.854068
LOC_Os06g47390.1	228	50.0502	1	0.0969419
LOC_Os06g47400.1	762	584.05	0	0
LOC_Os06g47410.1	453	275.05	1.01469	0.0178995
LOC_Os06g47430.1	678	500.05	0	0
LOC_Os06g47440.1	570	392.05	0	0
LOC_Os06g47450.1	204	26.0502	0	0
LOC_Os06g47460.1	954	776.05	0	0
LOC_Os06g47480.1	489	311.05	0	0
LOC_Os06g47490.1	303	125.05	0	0
LOC_Os06g47520.1	2574	2396.05	165.579	0.335295
LOC_Os06g47530.1	3016	2838.05	6.42093	0.0109773
LOC_Os06g47540.1	567	389.05	0	0
LOC_Os06g47544.1	581	403.05	1	0.0120381
LOC_Os06g47550.1	2801	2623.05	2366	4.37649
LOC_Os06g47560.1	288	110.05	0	0
LOC_Os06g47570.1	2976	2798.05	165	0.286119
LOC_Os06g47580.2	3833	3655.05	1890	2.50892
LOC_Os06g47590.1	1019	841.05	1688	9.73796
LOC_Os06g47600.1	1207	1029.05	3456	16.295
LOC_Os06g47620.1	2101	1923.05	730	1.84183
LOC_Os06g47630.1	825	647.05	0	0
LOC_Os06g47640.1	766	588.05	427	3.52315
LOC_Os06g47650.1	3566	3388.05	715	1.02394
LOC_Os06g47670.1	189	11.0502	0	0
LOC_Os06g47680.1	1110	932.05	0	0
LOC_Os06g47690.1	162	162	0	0
LOC_Os06g47700.1	3532	3354.05	132.96	0.192339
LOC_Os06g47710.1	558	380.05	96	1.2256
LOC_Os06g47720.1	3231	3053.05	16	0.0254275
LOC_Os06g47740.1	3192	3014.05	5.04048	0.00811407
LOC_Os06g47750.1	3503	3325.05	3	0.00437765
LOC_Os06g47760.1	2737	2559.05	188	0.356448
LOC_Os06g47770.1	2482	2304.05	214	0.45065
LOC_Os06g47780.1	1430	1252.05	291.136	1.12821
LOC_Os06g47800.1	2955	2777.05	2195	3.83503
LOC_Os06g47820.1	1568	1390.05	784	2.73655
LOC_Os06g47830.1	1682	1504.05	716	2.30977
LOC_Os06g47834.1	568	390.05	1013	12.601
LOC_Os06g47840.1	1684	1506.05	3781	12.1811
LOC_Os06g47850.1	1436	1258.05	62.3571	0.240495
LOC_Os06g47860.1	1345	1167.05	1577	6.55631
LOC_Os06g47870.1	867	689.05	5	0.0352076
LOC_Os06g47880.1	1083	905.05	3	0.016083
LOC_Os06g47890.2	2562	2384.05	11316.9	23.032
LOC_Os06g47900.1	1456	1278.05	968	3.6749
LOC_Os06g47910.1	1627	1449.05	765	2.56151
LOC_Os06g47920.1	2075	1897.05	83	0.212284
LOC_Os06g47930.1	1613	1435.05	1123	3.79691
LOC_Os06g47940.1	919	741.05	1570	10.2794
LOC_Os06g47950.1	1881	1703.05	331	0.943014
LOC_Os06g47960.1	654	476.05	1	0.0101921
LOC_Os06g47970.1	1001	823.05	12842	75.7049
LOC_Os06g47980.1	525	347.05	124	1.73359
LOC_Os06g48000.1	1156	978.05	13.1494	0.0652323
LOC_Os06g48010.1	1241	1063.05	58.8506	0.268605
LOC_Os06g48020.1	1350	1172.05	1198	4.95939
LOC_Os06g48030.1	2170	1992.05	5788.45	14.0987
LOC_Os06g48040.1	2664	2486.05	2200	4.29369
LOC_Os06g48050.2	2494	2316.05	613	1.28419
LOC_Os06g48060.1	1543	1365.05	662	2.35303
LOC_Os06g48065.1	1955	1777.05	313	0.854599
LOC_Os06g48150.1	333	155.05	4.5495	0.142367
LOC_Os06g48160.1	1515	1337.05	1590	5.76988
LOC_Os06g48170.1	900	722.05	107	0.719008
LOC_Os06g48180.1	1141	963.05	10714	53.9784
LOC_Os06g48190.1	645	467.05	52.186	0.542135
LOC_Os06g48200.1	1294	1116.05	61618	267.881
LOC_Os06g48220.1	447	269.05	37	0.667246
LOC_Os06g48230.1	799	621.05	3778	29.5157
LOC_Os06g48235.1	337	159.05	40	1.22023
LOC_Os06g48240.1	1711	1533.05	36	0.113937
LOC_Os06g48250.1	1937	1759.05	3545	9.77812
LOC_Os06g48260.1	204	26.0502	0	0
LOC_Os06g48270.1	823	645.05	0	0
LOC_Os06g48280.1	315	137.05	0	0
LOC_Os06g48290.1	771	593.05	7	0.0572696
LOC_Os06g48300.1	1343	1165.05	8856	36.8817
LOC_Os06g48310.1	300	122.05	26	1.0336
LOC_Os06g48320.1	1609	1431.05	6565.92	22.2617
LOC_Os06g48330.1	2941	2763.05	3476	6.10392
LOC_Os06g48340.1	279	101.05	3	0.144046
LOC_Os06g48350.1	2193	2015.05	15246.4	36.7112
LOC_Os06g48355.1	1353	1175.05	0	0
LOC_Os06g48500.1	2030	1852.05	7396	19.3759
LOC_Os06g48510.1	1468	1290.05	1011	3.80244
LOC_Os06g48520.1	2235	2057.05	39	0.0919893
LOC_Os06g48530.1	2618	2440.05	3753	7.46272
LOC_Os06g48534.1	1259	1081.05	3584	16.0857
LOC_Os06g48550.1	390	212.05	2	0.0457624
LOC_Os06g48560.1	1215	1037.05	16	0.0748579
LOC_Os06g48570.1	2572	2394.05	1632	3.30753
LOC_Os06g48590.1	1875	1697.05	10437	29.8399
LOC_Os06g48600.1	709	531.05	9082	82.9781
LOC_Os06g48610.1	3136	2958.05	4473	7.33687
LOC_Os06g48620.1	3163	2985.05	1687	2.74209
LOC_Os06g48630.1	1662	1484.05	20	0.0653881
LOC_Os06g48640.1	3561	3383.05	7362.08	10.5587
LOC_Os06g48650.2	3120	2942.05	2549	4.20375
LOC_Os06g48660.1	2630	2452.05	237.911	0.470764
LOC_Os06g48665.1	285	107.05	33.0887	1.49972
LOC_Os06g48680.1	913	735.05	67	0.442258
LOC_Os06g48690.1	240	62.0502	82	6.41192
LOC_Os06g48700.1	1937	1759.05	3508	9.67607
LOC_Os06g48720.1	1753	1575.05	446	1.37391
LOC_Os06g48740.1	438	260.05	54	1.00752
LOC_Os06g48760.1	2488	2310.05	5206	10.9345
LOC_Os06g48770.1	3470	3292.05	4305	6.34489
LOC_Os06g48780.1	687	509.05	14153.2	134.9
LOC_Os06g48790.1	1932	1754.05	129	0.356833
LOC_Os06g48800.1	1557	1379.05	125.359	0.441055
LOC_Os06g48810.1	1881	1703.05	168	0.478629
LOC_Os06g48830.1	309	131.05	0	0
LOC_Os06g48850.1	405	227.05	210	4.48761
LOC_Os06g48860.1	744	566.05	624	5.34869
LOC_Os06g48870.1	1463	1285.05	998	3.76815
LOC_Os06g48880.1	1498	1320.05	274	1.00711
LOC_Os06g48920.1	1423	1245.05	0	0
LOC_Os06g48930.1	1510	1332.05	0	0
LOC_Os06g48940.1	3726	3548.05	3659.55	5.00443
LOC_Os06g48950.1	3858	3680.05	2224.31	2.93264
LOC_Os06g48960.1	994	816.05	8799	52.3159
LOC_Os06g48970.1	1568	1390.05	2450	8.55171
LOC_Os06g48980.1	1518	1340.05	6634	24.0199
LOC_Os06g48990.2	3451	3273.05	720	1.06733
LOC_Os06g49000.1	2904	2726.05	251	0.446743
LOC_Os06g49010.4	2222	2044.05	2569	6.09804
LOC_Os06g49020.1	1375	1197.05	18	0.0729588
LOC_Os06g49030.1	1105	927.05	3215	16.8266
LOC_Os06g49040.1	1937	1759.05	484.465	1.33629
LOC_Os06g49050.1	2458	2280.05	1824	3.88149
LOC_Os06g49060.1	2143	1965.05	121	0.298765
LOC_Os06g49070.1	408	230.05	455	9.59636
LOC_Os06g49080.1	1834	1656.05	1354	3.967
LOC_Os06g49110.3	2253	2075.05	12029	28.1267
LOC_Os06g49120.1	2206	2028.05	1924	4.60303
LOC_Os06g49130.1	5280	5102.05	1077	1.02421
LOC_Os06g49140.1	1299	1121.05	2186	9.46112
LOC_Os06g49150.1	1543	1365.05	1084.83	3.85596
LOC_Os06g49160.1	1216	1038.05	11278	52.7146
LOC_Os06g49170.1	2223	2045.05	7	0.0166078
LOC_Os06g49180.1	1810	1632.05	2739	8.14284
LOC_Os06g49185.1	1782	1604.05	79	0.238961
LOC_Os06g49190.1	650	472.05	6804	69.9349
LOC_Os06g49200.1	1108	930.05	1315	6.8602
LOC_Os06g49220.1	2100	1922.05	693.749	1.75128
LOC_Os06g49230.1	423	245.05	79	1.56419
LOC_Os06g49240.1	1332	1154.05	125.575	0.527956
LOC_Os06g49250.1	2095	1917.05	4286.68	10.8494
LOC_Os06g49260.1	2289	2111.05	0	0
LOC_Os06g49290.1	598	420.05	8	0.0924073
LOC_Os06g49300.1	1581	1403.05	113	0.390771
LOC_Os06g49310.1	3960	3782.05	1153.71	1.48008
LOC_Os06g49320.1	3711	3533.05	713.294	0.979572
LOC_Os06g49330.1	606	428.05	1	0.011335
LOC_Os06g49340.1	1920	1742.05	3	0.00835561
LOC_Os06g49360.1	2034	1856.05	215	0.562039
LOC_Os06g49380.5	5799	5621.05	529	0.456621
LOC_Os06g49390.1	4828	4650.05	545	0.568665
LOC_Os06g49430.1	2576	2398.05	5857	11.8504
LOC_Os06g49440.1	2330	2152.05	1423	3.20826
LOC_Os06g49450.1	1617	1439.05	369	1.24414
LOC_Os06g49460.1	1229	1051.05	4258.81	19.66
LOC_Os06g49470.1	961	783.05	11970	74.1689
LOC_Os06g49480.1	1041	863.05	45909	258.095
LOC_Os06g49490.1	801	623.05	14629	113.922
LOC_Os06g49500.1	2067	1889.05	6727	17.2781
LOC_Os06g49505.1	1062	884.05	1502.84	8.24811
LOC_Os06g49510.1	2263	2085.05	2135	4.9682
LOC_Os06g49520.1	1532	1354.05	1444.16	5.17484
LOC_Os06g49530.1	1559	1381.05	10171	35.7332
LOC_Os06g49570.1	618	440.05	0	0
LOC_Os06g49590.1	213	35.0502	3.06846	0.424764
LOC_Os06g49600.1	384	206.05	0	0
LOC_Os06g49610.1	213	35.0502	0	0
LOC_Os06g49620.1	390	212.05	542	12.4016
LOC_Os06g49640.1	1407	1229.05	18534	73.1673
LOC_Os06g49650.1	1008	830.05	5	0.0292269
LOC_Os06g49660.1	1654	1476.05	2562	8.42162
LOC_Os06g49670.1	2060	1882.05	363	0.935821
LOC_Os06g49680.1	1204	1026.05	984	4.65312
LOC_Os06g49690.1	799	621.05	5	0.0390626
LOC_Os06g49700.2	1332	1154.05	2235	9.39659
LOC_Os06g49710.1	718	540.05	49	0.44023
LOC_Os06g49730.1	288	110.05	0	0
LOC_Os06g49740.1	1360	1182.05	13771	56.5258
LOC_Os06g49750.1	1348	1170.05	80	0.331744
LOC_Os06g49760.1	963	785.05	5765	35.6303
LOC_Os06g49770.1	866	688.05	1798	12.6791
LOC_Os06g49780.1	1032	854.05	3344	18.9977
LOC_Os06g49790.1	2201	2023.05	6122	14.6826
LOC_Os06g49800.1	2675	2497.05	7207	14.0038
LOC_Os06g49810.1	2286	2108.05	3095	7.12356
LOC_Os06g49830.1	1080	902.05	904	4.86245
LOC_Os06g49840.1	1349	1171.05	31529	130.633
LOC_Os06g49850.2	646	468.05	39	0.404287
LOC_Os06g49860.1	3164	2986.05	1521.46	2.47219
LOC_Os06g49870.1	1615	1437.05	1583	5.34474
LOC_Os06g49880.1	1422	1244.05	2363	9.21602
LOC_Os06g49890.1	1274	1096.05	5729	25.361
LOC_Os06g49920.1	1948	1770.05	946	2.59312
LOC_Os06g49930.1	2226	2048.05	7509	17.7893
LOC_Os06g49970.2	1985	1807.05	22963.8	61.6583
LOC_Os06g49980.1	1116	938.05	4535	23.4568
LOC_Os06g49990.2	1755	1577.05	3079	9.47287
LOC_Os06g50000.1	801	623.05	33609	261.728
LOC_Os06g50030.1	2327	2149.05	4155	9.38085
LOC_Os06g50040.1	920	742.05	2585	16.9023
LOC_Os06g50050.1	1796	1618.05	7337	22.0011
LOC_Os06g50060.1	678	500.05	105	1.01881
LOC_Os06g50070.1	979	801.05	2117	12.8227
LOC_Os06g50080.1	1276	1098.05	3296	14.5641
LOC_Os06g50090.1	213	35.0502	58	8.02888
LOC_Os06g50100.1	1869	1691.05	5016	14.3919
LOC_Os06g50110.1	1586	1408.05	2642	9.104
LOC_Os06g50120.1	1370	1192.05	4504	18.3325
LOC_Os06g50130.1	1061	883.05	2197	12.0715
LOC_Os06g50140.1	2066	1888.05	185.69	0.477192
LOC_Os06g50146.1	1749	1571.05	7209.81	22.2665
LOC_Os06g50154.1	1164	986.05	21484	105.714
LOC_Os06g50170.1	1798	1620.05	3449	10.3296
LOC_Os06g50180.1	1469	1291.05	631	2.37139
LOC_Os06g50220.1	2285	2107.05	1863	4.28998
LOC_Os06g50230.1	1189	1011.05	1807	8.67167
LOC_Os06g50240.1	1599	1421.05	1	0.00341435
LOC_Os06g50250.1	474	296.05	0	0
LOC_Os06g50300.1	2857	2679.05	29205	52.8925
LOC_Os06g50310.1	1551	1373.05	5071	17.9195
LOC_Os06g50330.1	1883	1705.05	5744	16.3454
LOC_Os06g50340.1	3229	3051.05	2249	3.5765
LOC_Os06g50350.1	618	440.05	4418.97	48.7233
LOC_Os06g50360.1	2420	2242.05	1168.03	2.5277
LOC_Os06g50370.1	1531	1353.05	4253	15.251
LOC_Os06g50380.2	2020	1842.05	17377	45.771
LOC_Os06g50390.1	1974	1796.05	432	1.16703
LOC_Os06g50400.1	1106	928.05	571	2.98526
LOC_Os06g50410.1	1227	1049.05	245	1.13315
LOC_Os06g50420.1	1014	836.05	22	0.127676
LOC_Os06g50430.1	1221	1043.05	67.2088	0.312636
LOC_Os06g50440.1	351	173.05	207.319	5.81278
LOC_Os06g50450.1	3102	2924.05	443.575	0.736037
LOC_Os06g50460.1	675	497.05	0	0
LOC_Os06g50470.1	426	248.05	0	0
LOC_Os06g50480.1	465	287.05	6.83818	0.115585
LOC_Os06g50490.1	1949	1771.05	4788.49	13.1185
LOC_Os06g50499.1	351	173.05	0	0
LOC_Os06g50510.1	2115	1937.05	522.671	1.3092
LOC_Os06g50520.1	2263	2085.05	249.074	0.579601
LOC_Os06g50530.1	382	204.05	0	0
LOC_Os06g50539.1	1813	1635.05	13670.5	40.5668
LOC_Os06g50560.1	1590	1412.05	0	0
LOC_Os06g50580.1	1428	1250.05	569	2.20852
LOC_Os06g50590.1	258	80.0502	38	2.30324
LOC_Os06g50600.2	1227	1049.05	396.915	1.83577
LOC_Os06g50620.1	750	572.05	20	0.169634
LOC_Os06g50630.1	3102	2924.05	859.416	1.42605
LOC_Os06g50650.1	749	571.05	0	0
LOC_Os06g50659.1	687	509.05	0	0
LOC_Os06g50670.1	1883	1705.05	1.3455e-07	3.8288e-10
LOC_Os06g50679.1	4659	4481.05	2629.83	2.84751
LOC_Os06g50706.1	1865	1687.05	0.000307491	8.84345e-07
LOC_Os06g50715.1	285	107.05	0	0
LOC_Os06g50724.1	1099	921.05	9.53656	0.0502373
LOC_Os06g50742.1	1843	1665.05	1.33046e-08	3.87698e-11
LOC_Os06g50770.1	750	572.05	20	0.169634
LOC_Os06g50780.1	3102	2924.05	0.00967696	1.60573e-05
LOC_Os06g50789.1	1485	1307.05	92.8472	0.344663
LOC_Os06g50809.1	687	509.05	0	0
LOC_Os06g50818.1	1858	1680.05	0.00447438	1.2922e-05
LOC_Os06g50830.1	1592	1414.05	74.3278	0.255038
LOC_Os06g50840.1	1976	1798.05	8649	23.339
LOC_Os06g50850.1	1293	1115.05	960	4.17729
LOC_Os06g50860.1	1808	1630.05	2898	8.62611
LOC_Os06g50870.1	1009	831.05	9945	58.0624
LOC_Os06g50880.1	1800	1622.05	2910	8.70455
LOC_Os06g50890.1	948	770.05	1952	12.2992
LOC_Os06g50900.1	1797	1619.05	1188	3.56019
LOC_Os06g50910.3	8081	7903.05	736	0.451857
LOC_Os06g50920.1	2491	2313.05	949.678	1.99209
LOC_Os06g50930.1	1287	1109.05	5394.32	23.5995
LOC_Os06g50940.1	1627	1449.05	3	0.0100451
LOC_Os06g50950.1	1565	1387.05	727	2.54308
LOC_Os06g50960.1	1436	1258.05	914	3.52505
LOC_Os06g50970.1	222	44.0502	874.945	96.3719
LOC_Os06g50980.1	852	674.05	0	0
LOC_Os06g50990.1	732	554.05	17	0.148873
LOC_Os06g51000.1	867	689.05	41	0.288702
LOC_Os06g51010.1	1058	880.05	33	0.181938
LOC_Os06g51029.1	2409	2231.05	61388	133.503
LOC_Os06g51050.1	1257	1079.05	330.141	1.48448
LOC_Os06g51060.1	1356	1178.05	2204.86	9.08102
LOC_Os06g51070.1	1047	869.05	231	1.28969
LOC_Os06g51084.1	3568	3390.05	10120	14.4841
LOC_Os06g51100.2	2421	2243.05	2103	4.54902
LOC_Os06g51110.2	1854	1676.05	741	2.14511
LOC_Os06g51120.1	261	83.0502	0	0
LOC_Os06g51130.1	2134	1956.05	708	1.75619
LOC_Os06g51140.1	859	681.05	24	0.170982
LOC_Os06g51150.1	2176	1998.05	21128	51.3062
LOC_Os06g51160.1	1806	1628.05	315.427	0.940045
LOC_Os06g51170.1	1835	1657.05	863	2.52693
LOC_Os06g51180.1	1326	1148.05	23.5037	0.099333
LOC_Os06g51190.1	1827	1649.05	0	0
LOC_Os06g51200.1	1769	1591.05	139	0.423885
LOC_Os06g51210.1	1623	1445.05	3	0.0100729
LOC_Os06g51220.2	1107	929.05	268508	1402.28
LOC_Os06g51230.1	2844	2666.05	1072	1.95094
LOC_Os06g51240.1	3517	3339.05	6587	9.57155
LOC_Os06g51250.1	4122	3944.05	9527	11.7201
LOC_Os06g51260.1	2113	1935.05	7312	18.3342
LOC_Os06g51270.1	5949	5771.05	10986	9.23639
LOC_Os06g51280.1	561	383.05	0	0
LOC_Os06g51290.1	1917	1739.05	7132	19.8983
LOC_Os06g51300.1	282	104.05	0	0
LOC_Os06g51310.2	3747	3569.05	6945	9.44142
LOC_Os06g51320.1	1189	1011.05	2509.25	12.0417
LOC_Os06g51330.1	4277	4099.05	2565.75	3.03703
LOC_Os06g51350.1	1570	1392.05	300	1.04564
LOC_Os06g51360.1	1731	1553.05	1932	6.03586
LOC_Os06g51370.1	1647	1469.05	20	0.0660558
LOC_Os06g51380.1	1218	1040.05	161.694	0.754323
LOC_Os06g51390.1	1878	1700.05	7216	20.5946
LOC_Os06g51400.3	1428	1250.05	2093	8.1238
LOC_Os06g51410.1	2579	2401.05	3687	7.45057
LOC_Os06g51420.1	1053	875.05	8314	46.0993
LOC_Os06g51430.1	2037	1859.05	4844	12.6424
LOC_Os06g51450.1	2926	2748.05	1836	3.24165
LOC_Os06g51460.1	3495	3317.05	2154	3.15073
LOC_Os06g51470.1	667	489.05	1492	14.8024
LOC_Os06g51480.1	1644	1466.05	3705	12.2619
LOC_Os06g51490.1	1301	1123.05	2100	9.07272
LOC_Os06g51500.1	1724	1546.05	4200	13.1808
LOC_Os06g51510.1	1372	1194.05	23045.7	93.6449
LOC_Os06g51520.1	1683	1505.05	3436	11.0769
LOC_Os06g51524.1	1202	1024.05	801	3.79515
LOC_Os06g51530.1	872	694.05	117.006	0.817967
ChrSy.fgenesh.mRNA.1	384	206.05	0	0
ChrSy.fgenesh.mRNA.10	1692	1514.05	0	0
ChrSy.fgenesh.mRNA.11	249	71.0502	0	0
ChrSy.fgenesh.mRNA.12	4860	4682.05	0	0
ChrSy.fgenesh.mRNA.13	1671	1493.05	0	0
ChrSy.fgenesh.mRNA.14	2103	1925.05	0	0
ChrSy.fgenesh.mRNA.15	513	335.05	22	0.318589
ChrSy.fgenesh.mRNA.16	912	734.05	24.209	0.160018
ChrSy.fgenesh.mRNA.17	5073	4895.05	30.2071	0.0299412
ChrSy.fgenesh.mRNA.18	594	416.05	2	0.0233239
ChrSy.fgenesh.mRNA.19	2178	2000.05	21	0.0509443
ChrSy.fgenesh.mRNA.2	1347	1169.05	1	0.00415035
ChrSy.fgenesh.mRNA.20	339	161.05	0	0
ChrSy.fgenesh.mRNA.21	2298	2120.05	8	0.0183089
ChrSy.fgenesh.mRNA.22	5973	5795.05	100	0.083726
ChrSy.fgenesh.mRNA.23	2427	2249.05	4	0.00862936
ChrSy.fgenesh.mRNA.24	585	407.05	8	0.0953585
ChrSy.fgenesh.mRNA.25	774	596.05	147	1.19661
ChrSy.fgenesh.mRNA.26	594	416.05	448	5.22456
ChrSy.fgenesh.mRNA.27	483	305.05	1	0.0159055
ChrSy.fgenesh.mRNA.28	1674	1496.05	2377	7.70904
ChrSy.fgenesh.mRNA.29	1227	1049.05	700.939	3.24192
ChrSy.fgenesh.mRNA.3	777	599.05	2	0.0161989
ChrSy.fgenesh.mRNA.30	1278	1100.05	1257	5.54421
ChrSy.fgenesh.mRNA.31	873	695.05	3.20661	0.0223845
ChrSy.fgenesh.mRNA.32	924	746.05	6.83425	0.0444468
ChrSy.fgenesh.mRNA.33	1122	944.05	0	0
ChrSy.fgenesh.mRNA.34	3366	3188.05	4.61731	0.00702719
ChrSy.fgenesh.mRNA.35	1677	1499.05	6.00838	0.0194473
ChrSy.fgenesh.mRNA.36	2904	2726.05	217.465	0.387055
ChrSy.fgenesh.mRNA.37	2421	2243.05	3217.16	6.95907
ChrSy.fgenesh.mRNA.38	3402	3224.05	23.9196	0.0359972
ChrSy.fgenesh.mRNA.39	933	755.05	20.7454	0.13331
