target_id	length	eff_length	est_counts	tpm
LOC_Os05g07670.1	1892	1686.79	1715	29.4279
LOC_Os05g07680.1	2534	2328.79	267	3.31846
LOC_Os05g07690.2	871	665.785	956	41.5603
LOC_Os05g07700.1	1669	1463.79	10991.5	217.339
LOC_Os05g07710.3	1919	1713.79	5	0.084444
LOC_Os05g07720.1	1717	1511.79	2	0.0382909
LOC_Os05g07740.1	3965	3759.79	220	1.69362
LOC_Os05g07750.1	537	331.785	1	0.0872365
LOC_Os05g07764.2	2057	1851.79	33	0.515797
LOC_Os05g07790.1	2035	1829.79	135	2.13545
LOC_Os05g07810.1	1049	843.785	458	15.7105
LOC_Os05g07820.1	3255	3049.79	75	0.711782
LOC_Os05g07830.1	630	424.785	0	0
LOC_Os05g07840.1	372	166.785	1	0.173539
LOC_Os05g07850.1	1908	1702.79	0	0
LOC_Os05g07860.1	1647	1441.79	952	19.1114
LOC_Os05g07870.1	1896	1690.79	115	1.96863
LOC_Os05g07880.1	2879	2673.79	1	0.010825
LOC_Os05g07890.1	781	575.785	47	2.36261
LOC_Os05g07900.1	2095	1889.79	129	1.97575
LOC_Os05g07910.1	693	487.785	0	0
LOC_Os05g07940.1	1486	1280.79	1738	39.2761
LOC_Os05g07950.1	504	298.785	10	0.968716
LOC_Os05g07960.1	1826	1620.79	3	0.0535736
LOC_Os05g07980.1	3419	3213.79	95.4796	0.859902
LOC_Os05g07990.1	207	1.7851	0	0
LOC_Os05g08000.1	771	565.785	0	0
LOC_Os05g08010.1	1545	1339.79	1	0.0216033
LOC_Os05g08060.1	270	64.7851	0	0
LOC_Os05g08090.3	2600	2394.79	363	4.38728
LOC_Os05g08100.1	989	783.785	0	0
LOC_Os05g08110.1	940	734.785	0	0
LOC_Os05g08230.1	1731	1525.79	0	0
LOC_Os05g08240.1	456	250.785	0	0
LOC_Os05g08330.1	180	180	0	0
LOC_Os05g08340.1	231	25.7851	0	0
LOC_Os05g08350.1	1705	1499.79	12	0.231583
LOC_Os05g08360.1	1181	975.785	456.917	13.5531
LOC_Os05g08370.1	4069	3863.79	4199	31.4549
LOC_Os05g08380.1	390	184.785	2.98019e-08	4.66801e-09
LOC_Os05g08390.1	669	463.785	42	2.62113
LOC_Os05g08400.1	1788	1582.79	27	0.493739
LOC_Os05g08410.1	1062	856.785	129	4.35786
LOC_Os05g08414.1	658	452.785	709	45.322
LOC_Os05g08420.1	845	639.785	1354.6	61.2817
LOC_Os05g08430.1	2034	1828.79	6	0.0949607
LOC_Os05g08440.1	1799	1593.79	16.3488	0.296901
LOC_Os05g08450.1	1678	1472.79	11.3509	0.223072
LOC_Os05g08460.1	1379	1173.79	68.3003	1.68418
LOC_Os05g08470.1	258	52.7851	0	0
LOC_Os05g08480.1	2091	1885.79	17	0.260923
LOC_Os05g08490.1	759	553.785	60	3.13592
LOC_Os05g08510.1	651	445.785	144	9.34958
LOC_Os05g08530.1	1684	1478.79	9	0.176154
LOC_Os05g08540.1	1438	1232.79	0	0
LOC_Os05g08550.1	702	496.785	0	0
LOC_Os05g08554.1	676	470.785	288	17.7062
LOC_Os05g08570.1	1373	1167.79	772.031	19.1349
LOC_Os05g08580.1	580	374.785	0	0
LOC_Os05g08590.1	372	166.785	0	0
LOC_Os05g08600.2	1870	1664.79	710	12.344
LOC_Os05g08610.1	1866	1660.79	509	8.87073
LOC_Os05g08620.1	657	451.785	198	12.6849
LOC_Os05g08640.1	1908	1702.79	422.376	7.17951
LOC_Os05g08680.1	1113	907.785	0	0
LOC_Os05g08710.1	501	295.785	0	0
LOC_Os05g08730.1	1393	1187.79	1735.18	42.2825
LOC_Os05g08740.1	852	646.785	18	0.805504
LOC_Os05g08750.1	1781	1575.79	62	1.13881
LOC_Os05g08760.1	402	196.785	0	0
LOC_Os05g08770.2	1759	1553.79	53	0.98728
LOC_Os05g08780.1	555	349.785	0	0
LOC_Os05g08790.1	2538	2332.79	173	2.14648
LOC_Os05g08800.1	1594	1388.79	10	0.208411
LOC_Os05g08810.1	3185	2979.79	1594	15.4831
LOC_Os05g08820.1	795	589.785	247.528	12.1475
LOC_Os05g08830.1	575	369.785	26	2.03507
LOC_Os05g08840.1	3149	2943.79	1110	10.9137
LOC_Os05g08850.1	2617	2411.79	2.31816	0.0278202
LOC_Os05g08854.1	1752	1546.79	124.682	2.33307
LOC_Os05g08860.1	837	631.785	57.2349	2.62208
LOC_Os05g08900.1	1555	1349.79	75.7651	1.62465
LOC_Os05g08910.1	663	457.785	27	1.70709
LOC_Os05g08920.1	843	637.785	105	4.76508
LOC_Os05g08930.1	1557	1351.79	124	2.65503
LOC_Os05g08950.1	1161	955.785	84	2.54375
LOC_Os05g08960.1	1043	837.785	3498	120.849
LOC_Os05g08970.1	2485	2279.79	84.0841	1.06752
LOC_Os05g08980.3	1521	1315.79	3182	69.9956
LOC_Os05g08990.1	2841	2635.79	273	2.99784
LOC_Os05g09000.1	1564	1358.79	77	1.64019
LOC_Os05g09020.1	890	684.785	1104.94	46.7025
LOC_Os05g09050.1	1101	895.785	10	0.323111
LOC_Os05g09060.1	1236	1030.79	136.559	3.83449
LOC_Os05g09120.1	273	67.7851	0	0
LOC_Os05g09160.1	726	520.785	0	0
LOC_Os05g09200.1	708	502.785	0	0
LOC_Os05g09210.1	858	652.785	0	0
LOC_Os05g09240.1	771	565.785	0	0
LOC_Os05g09280.1	1998	1792.79	0	0
LOC_Os05g09290.1	351	145.785	0	0
LOC_Os05g09310.1	300	94.7851	0	0
LOC_Os05g09350.1	411	205.785	0	0
LOC_Os05g09360.1	4527	4321.79	273	1.82833
LOC_Os05g09370.1	1816	1610.79	140.057	2.51664
LOC_Os05g09380.2	2808	2602.79	744	8.27351
LOC_Os05g09400.1	1272	1066.79	58	1.57364
LOC_Os05g09410.1	887	681.785	53	2.25001
LOC_Os05g09420.1	516	310.785	12	1.11757
LOC_Os05g09430.1	585	379.785	0	0
LOC_Os05g09440.1	2245	2039.79	513.946	7.2927
LOC_Os05g09450.1	387	181.785	0	0
LOC_Os05g09460.1	337	131.785	0	0
LOC_Os05g09470.1	504	298.785	0	0
LOC_Os05g09480.1	1399	1193.79	232.775	5.64372
LOC_Os05g09490.1	1263	1057.79	2778	76.0134
LOC_Os05g09500.1	1878	1672.79	4373	75.6649
LOC_Os05g09510.1	288	82.7851	0	0
LOC_Os05g09520.1	1494	1288.79	7.31613	0.164307
LOC_Os05g09530.1	1020	814.785	7	0.248662
LOC_Os05g09540.1	675	469.785	0	0
LOC_Os05g09550.1	1328	1122.79	1248	32.1716
LOC_Os05g09580.1	270	64.7851	1478	660.32
LOC_Os05g09590.1	604	398.785	2	0.14516
LOC_Os05g09600.3	1283	1077.79	23	0.617662
LOC_Os05g09620.1	3963	3757.79	762	5.86919
LOC_Os05g09630.1	3813	3607.79	454	3.64226
LOC_Os05g09640.1	1209	1003.79	0	0
LOC_Os05g09650.1	871	665.785	26.519	1.15286
LOC_Os05g09660.1	1419	1213.79	0	0
LOC_Os05g09670.1	741	535.785	0	0
LOC_Os05g09680.1	669	463.785	0	0
LOC_Os05g09700.1	207	1.7851	135.368	2194.87
LOC_Os05g09704.1	1089	883.785	18.7203	0.613085
LOC_Os05g09708.1	462	256.785	79.9844	9.01552
LOC_Os05g09720.1	702	496.785	0	0
LOC_Os05g09724.1	1140	934.785	2	0.0619261
LOC_Os05g09728.1	1017	811.785	0	0
LOC_Os05g09732.1	294	88.7851	1	0.325998
LOC_Os05g09740.1	1115	909.785	2.19603	0.0698643
LOC_Os05g10210.1	1172	966.785	2.0837	0.0623821
LOC_Os05g10270.1	2181	1975.79	0	0
LOC_Os05g10290.1	351	145.785	0	0
LOC_Os05g10300.1	672	466.785	0	0
LOC_Os05g10310.1	2065	1859.79	3	0.0466889
LOC_Os05g10320.1	273	67.7851	0	0
LOC_Os05g10330.1	927	721.785	1	0.0401003
LOC_Os05g10350.1	270	64.7851	0	0
LOC_Os05g10360.1	228	22.7851	213.841	271.641
LOC_Os05g10370.1	1131	925.785	19	0.594017
LOC_Os05g10380.1	1288	1082.79	0	0
LOC_Os05g10414.1	634	428.785	0	0
LOC_Os05g10420.1	402	196.785	8	1.17667
LOC_Os05g10430.1	336	130.785	0	0
LOC_Os05g10450.1	528	322.785	0	0
LOC_Os05g10480.1	607	401.785	1	0.072038
LOC_Os05g10490.1	333	127.785	0	0
LOC_Os05g10550.1	552	346.785	0	0
LOC_Os05g10560.1	453	247.785	0	0
LOC_Os05g10570.1	950	744.785	0	0
LOC_Os05g10580.1	1260	1054.79	0	0
LOC_Os05g10590.1	2052	1846.79	3	0.0470176
LOC_Os05g10600.1	423	217.785	0	0
LOC_Os05g10620.1	1445	1239.79	126	2.94157
LOC_Os05g10625.1	1263	1057.79	0	0
LOC_Os05g10630.1	1809	1603.79	150	2.70708
LOC_Os05g10640.1	2154	1948.79	0	0
LOC_Os05g10650.1	2101	1895.79	630	9.61849
LOC_Os05g10670.1	2247	2041.79	1424.27	20.1901
LOC_Os05g10680.1	477	271.785	0	0
LOC_Os05g10690.1	3364	3158.79	815	7.4678
LOC_Os05g10730.1	6041	5835.79	411.202	2.03944
LOC_Os05g10740.1	1845	1639.79	235.798	4.16206
LOC_Os05g10750.1	618	412.785	0	0
LOC_Os05g10754.1	1620	1414.79	3	0.0613742
LOC_Os05g10770.1	4353	4147.79	846	5.9035
LOC_Os05g10780.1	1314	1108.79	3	0.0783121
LOC_Os05g10790.1	321	115.785	0	0
LOC_Os05g10800.1	1417	1211.79	8.02186	0.191604
LOC_Os05g10810.1	2225	2019.79	684	9.80181
LOC_Os05g10820.1	294	88.7851	0	0
LOC_Os05g10830.2	1010	804.785	27	0.971044
LOC_Os05g10840.2	2148	1942.79	81	1.20675
LOC_Os05g10850.1	405	199.785	0	0
LOC_Os05g10860.1	366	160.785	0	0
LOC_Os05g10900.1	2162	1956.79	0	0
LOC_Os05g10910.1	706	500.785	0	0
LOC_Os05g10920.1	2800	2594.79	4	0.0446184
LOC_Os05g10930.1	937	731.785	949.513	37.5554
LOC_Os05g10940.1	1937	1731.79	445	7.4374
LOC_Os05g10980.1	498	292.785	2.3616	0.23346
LOC_Os05g10990.1	621	415.785	1	0.0696124
LOC_Os05g11000.1	387	181.785	0	0
LOC_Os05g11005.1	694	488.785	0	0
LOC_Os05g11010.1	1293	1087.79	299	7.95579
LOC_Os05g11060.1	1770	1564.79	73	1.35028
LOC_Os05g11064.1	2052	1846.79	0	0
LOC_Os05g11070.1	1544	1338.79	11	0.237814
LOC_Os05g11090.1	1127	921.785	140	4.39596
LOC_Os05g11100.1	297	91.7851	0	0
LOC_Os05g11120.1	1186	980.785	1126	33.2292
LOC_Os05g11130.1	1807	1601.79	215.802	3.89947
LOC_Os05g11140.1	2540	2334.79	438.198	5.43224
LOC_Os05g11150.1	261	55.7851	0	0
LOC_Os05g11160.1	1491	1285.79	27	0.607786
LOC_Os05g11170.1	225	19.7851	0	0
LOC_Os05g11180.1	981	775.785	0	0
LOC_Os05g11190.1	489	283.785	0	0
LOC_Os05g11200.1	321	115.785	0	0
LOC_Os05g11210.1	802	596.785	5.0374	0.244311
LOC_Os05g11220.1	213	7.7851	0	0
LOC_Os05g11230.1	351	145.785	0	0
LOC_Os05g11240.1	294	88.7851	0	0
LOC_Os05g11250.1	1075	869.785	13	0.4326
LOC_Os05g11260.2	2015	1809.79	601	9.61176
LOC_Os05g11300.1	600	394.785	0	0
LOC_Os05g11310.1	1254	1048.79	0	0
LOC_Os05g11320.1	568	362.785	5041	402.182
LOC_Os05g11330.1	925	719.785	0	0
LOC_Os05g11340.1	468	262.785	0	0
LOC_Os05g11350.1	687	481.785	1	0.0600761
LOC_Os05g11360.1	603	397.785	0	0
LOC_Os05g11370.1	1801	1595.79	14	0.253927
LOC_Os05g11380.1	851	645.785	0	0
LOC_Os05g11414.1	1276	1070.79	1	0.0270304
LOC_Os05g11428.1	2790	2584.79	13	0.145571
LOC_Os05g11460.1	498	292.785	0	0
LOC_Os05g11470.1	495	289.785	0	0
LOC_Os05g11490.1	459	253.785	0	0
LOC_Os05g11500.1	774	568.785	2	0.101774
LOC_Os05g11510.1	2058	1852.79	117	1.82775
LOC_Os05g11540.1	384	178.785	0	0
LOC_Os05g11550.1	1922	1716.79	965	16.2692
LOC_Os05g11560.1	1134	928.785	390	12.1536
LOC_Os05g11570.1	1263	1057.79	8	0.218901
LOC_Os05g11580.1	706	500.785	49	2.83204
LOC_Os05g11590.1	264	58.7851	0	0
LOC_Os05g11600.1	285	79.7851	85	30.8356
LOC_Os05g11610.1	578	372.785	11	0.854062
LOC_Os05g11620.1	756	550.785	147	7.72486
LOC_Os05g11630.1	1875	1669.79	1	0.0173338
LOC_Os05g11640.1	387	181.785	0	0
LOC_Os05g11650.1	1724	1518.79	19.0266	0.362593
LOC_Os05g11660.1	372	166.785	0	0
LOC_Os05g11700.1	1188	982.785	5	0.147254
LOC_Os05g11710.1	1029	823.785	1810.03	63.5956
LOC_Os05g11720.1	879	673.785	7	0.300699
LOC_Os05g11730.1	1863	1657.79	381	6.652
LOC_Os05g11740.1	255	49.7851	0	0
LOC_Os05g11750.2	1944	1738.79	60	0.998759
LOC_Os05g11760.1	291	85.7851	0	0
LOC_Os05g11770.1	3440	3234.79	1944	17.3943
LOC_Os05g11780.1	1473	1267.79	2845.76	64.9693
LOC_Os05g11790.1	1884	1678.79	2	0.0344818
LOC_Os05g11810.1	2572	2366.79	3	0.0366875
LOC_Os05g11840.1	1316	1110.79	0	0
LOC_Os05g11850.1	2774	2568.79	583	6.56895
LOC_Os05g11860.1	783	577.785	0	0
LOC_Os05g11870.1	1173	967.785	188	5.62256
LOC_Os05g11900.1	699	493.785	647.806	37.9719
LOC_Os05g11910.1	1601	1395.79	1369	28.3884
LOC_Os05g11920.1	219	13.7851	0	0
LOC_Os05g11930.1	315	109.785	0	0
LOC_Os05g11950.1	1620	1414.79	566.426	11.588
LOC_Os05g11960.1	1326	1120.79	0	0
LOC_Os05g11970.1	1302	1096.79	0	0
LOC_Os05g11980.1	3624	3418.79	30	0.253983
LOC_Os05g11990.1	2364	2158.79	206	2.76193
LOC_Os05g12000.1	838	632.785	0	0
LOC_Os05g12010.1	177	177	0	0
LOC_Os05g12020.1	216	10.7851	0	0
LOC_Os05g12030.1	846	640.785	0	0
LOC_Os05g12040.1	1719	1513.79	5	0.0956007
LOC_Os05g12080.1	351	145.785	0	0
LOC_Os05g12090.1	285	79.7851	4	1.45109
LOC_Os05g12094.1	545	339.785	0	0
LOC_Os05g12100.1	438	232.785	0	0
LOC_Os05g12110.1	468	262.785	0	0
LOC_Os05g12120.1	309	103.785	1	0.278882
LOC_Os05g12130.1	2735	2529.79	41	0.469089
LOC_Os05g12140.1	2330	2124.79	604	8.22768
LOC_Os05g12150.1	2207	2001.79	19	0.274721
LOC_Os05g12160.1	183	183	0	0
LOC_Os05g12170.1	1608	1402.79	189	3.89965
LOC_Os05g12180.1	1179	973.785	0	0
LOC_Os05g12190.1	939	733.785	0	0
LOC_Os05g12210.1	1348	1142.79	0	0
LOC_Os05g12220.1	354	148.785	0	0
LOC_Os05g12240.1	1179	973.785	0	0
LOC_Os05g12250.1	330	124.785	0	0
LOC_Os05g12260.1	1336	1130.79	1726	44.179
LOC_Os05g12270.1	675	469.785	0	0
LOC_Os05g12280.1	986	780.785	330	12.2331
LOC_Os05g12300.3	3184	2978.79	4	0.0388666
LOC_Os05g12320.1	787	581.785	27	1.34325
LOC_Os05g12330.1	723	517.785	57	3.18626
LOC_Os05g12370.1	425	219.785	0	0
LOC_Os05g12380.1	1350	1144.79	71	1.7951
LOC_Os05g12390.1	552	346.785	0	0
LOC_Os05g12400.1	1336	1130.79	1	0.0255962
LOC_Os05g12410.1	720	514.785	0	0
LOC_Os05g12440.1	405	199.785	0	0
LOC_Os05g12450.1	1612	1406.79	30	0.617232
LOC_Os05g12460.1	1514	1308.79	5	0.110575
LOC_Os05g12474.1	1685	1479.79	274	5.35929
LOC_Os05g12481.1	785	579.785	2328	116.217
LOC_Os05g12490.1	1685	1479.79	392.124	7.66972
LOC_Os05g12500.1	279	73.7851	0	0
LOC_Os05g12510.1	582	376.785	2	0.153635
LOC_Os05g12540.1	243	37.7851	0	0
LOC_Os05g12560.1	891	685.785	0	0
LOC_Os05g12570.1	3315	3109.79	8	0.0744586
LOC_Os05g12580.1	204	204	16	2.2701
LOC_Os05g12600.1	456	250.785	0	0
LOC_Os05g12630.1	1129	923.785	0	0
LOC_Os05g12640.1	1299	1093.79	1	0.026462
LOC_Os05g12660.1	252	46.7851	0	0
LOC_Os05g12670.1	888	682.785	1	0.0423908
LOC_Os05g12710.1	333	127.785	19.2124	4.35168
LOC_Os05g12730.1	1089	883.785	0	0
LOC_Os05g12770.1	3498	3292.79	2	0.0175801
LOC_Os05g12790.1	387	181.785	0	0
LOC_Os05g12800.1	267	61.7851	0	0
LOC_Os05g12808.1	888	682.785	0	0
LOC_Os05g13300.1	3343	3137.79	15	0.138364
LOC_Os05g13320.1	2159	1953.79	9	0.133328
LOC_Os05g13330.1	1875	1669.79	542	9.39494
LOC_Os05g13340.1	384	178.785	0	0
LOC_Os05g13350.1	366	160.785	0	0
LOC_Os05g13360.1	1412	1206.79	18	0.431716
LOC_Os05g13370.1	1335	1129.79	37	0.947897
LOC_Os05g13390.1	1585	1379.79	414	8.68449
LOC_Os05g13420.1	1206	1000.79	9.01509	0.260726
LOC_Os05g13430.1	1197	991.785	0	0
LOC_Os05g13440.1	1323	1117.79	1774.99	45.9615
LOC_Os05g13480.1	573	367.785	0	0
LOC_Os05g13490.1	870	664.785	0	0
LOC_Os05g13500.1	348	142.785	0	0
LOC_Os05g13520.1	2879	2673.79	12	0.1299
LOC_Os05g13530.1	378	172.785	0	0
LOC_Os05g13540.1	336	130.785	0	0
LOC_Os05g13550.1	468	262.785	0	0
LOC_Os05g13560.1	297	91.7851	0	0
LOC_Os05g13580.1	1032	826.785	512	17.9239
LOC_Os05g13620.1	836	630.785	1	0.0458853
LOC_Os05g13630.1	798	592.785	2	0.0976535
LOC_Os05g13640.1	414	208.785	0	0
LOC_Os05g13650.1	309	103.785	2	0.557764
LOC_Os05g13660.1	387	181.785	1	0.15922
LOC_Os05g13670.1	234	28.7851	0	0
LOC_Os05g13680.1	513	307.785	1	0.0940389
LOC_Os05g13690.1	390	184.785	0	0
LOC_Os05g13760.1	432	226.785	0	0
LOC_Os05g13770.1	2411	2205.79	167	2.19133
LOC_Os05g13780.1	4224	4018.79	959.313	6.90909
LOC_Os05g13790.1	2212	2006.79	22.6872	0.327216
LOC_Os05g13804.1	1642	1436.79	0	0
LOC_Os05g13810.2	664	458.785	5	0.315439
LOC_Os05g13820.1	492	286.785	0	0
LOC_Os05g13830.1	762	556.785	0	0
LOC_Os05g13840.1	678	472.785	0	0
LOC_Os05g13850.1	762	556.785	2	0.103968
LOC_Os05g13860.1	519	313.785	1	0.0922408
LOC_Os05g13870.1	174	174	0	0
LOC_Os05g13904.1	649	443.785	0	0
LOC_Os05g13950.1	2037	1831.79	1118.64	17.6754
LOC_Os05g13970.1	1732	1526.79	1064	20.1706
LOC_Os05g13980.1	240	34.7851	0	0
LOC_Os05g14010.1	2171	1965.79	677	9.968
LOC_Os05g14030.1	375	169.785	0	0
LOC_Os05g14034.1	946	740.785	0	0
LOC_Os05g14040.1	213	7.7851	0	0
LOC_Os05g14050.1	333	127.785	6	1.35902
LOC_Os05g14070.1	408	202.785	0	0
LOC_Os05g14080.1	489	283.785	12	1.2239
LOC_Os05g14130.1	633	427.785	0	0
LOC_Os05g14140.1	504	298.785	0	0
LOC_Os05g14150.1	303	97.7851	0	0
LOC_Os05g14160.1	1245	1039.79	53	1.47532
LOC_Os05g14170.1	3540	3334.79	2415	20.9606
LOC_Os05g14180.1	1304	1098.79	3296	86.822
LOC_Os05g14194.1	1821	1615.79	871	15.6023
LOC_Os05g14210.1	567	361.785	1	0.0800027
LOC_Os05g14220.1	1464	1258.79	10	0.229934
LOC_Os05g14230.1	255	49.7851	0	0
LOC_Os05g14240.1	1286	1080.79	1146	30.6903
LOC_Os05g14260.1	927	721.785	1	0.0401003
LOC_Os05g14270.1	1574	1368.79	0	0
LOC_Os05g14280.1	1152	946.785	0	0
LOC_Os05g14290.1	657	451.785	0	0
LOC_Os05g14300.1	2061	1855.79	754	11.7598
LOC_Os05g14310.1	802	596.785	41	1.98848
LOC_Os05g14360.1	1667	1461.79	4	0.0792012
LOC_Os05g14370.1	927	721.785	505	20.2506
LOC_Os05g14390.1	705	499.785	1	0.0579125
LOC_Os05g14470.1	372	166.785	0	0
LOC_Os05g14480.1	696	490.785	0	0
LOC_Os05g14490.1	258	52.7851	0	0
LOC_Os05g14500.1	2325	2119.79	71.4385	0.975429
LOC_Os05g14540.1	207	1.7851	0	0
LOC_Os05g14570.1	549	343.785	1	0.0841915
LOC_Os05g14580.1	552	346.785	22.1944	1.85241
LOC_Os05g14590.1	2975	2769.79	156	1.63017
LOC_Os05g14700.1	276	70.7851	0	0
LOC_Os05g14710.1	624	418.785	0	0
LOC_Os05g14720.1	258	52.7851	0	0
LOC_Os05g14730.1	1898	1692.79	33.8802	0.579295
LOC_Os05g14740.1	2064	1858.79	0	0
LOC_Os05g14750.1	2146	1940.79	0	0
LOC_Os05g14760.1	351	145.785	0	0
LOC_Os05g14770.1	1389	1183.79	0	0
LOC_Os05g14800.1	996	790.785	3	0.109804
LOC_Os05g14820.1	1371	1165.79	9	0.223449
LOC_Os05g14830.1	261	55.7851	0	0
LOC_Os05g14840.1	276	70.7851	0	0
LOC_Os05g14860.1	1468	1262.79	1045	23.952
LOC_Os05g14870.1	165	165	0	0
LOC_Os05g14880.1	1291	1085.79	10	0.26657
LOC_Os05g14890.1	675	469.785	0	0
LOC_Os05g14900.1	411	205.785	2	0.281301
LOC_Os05g14920.1	201	201	0	0
LOC_Os05g14930.1	2304	2098.79	16	0.220652
LOC_Os05g14950.1	636	430.785	0	0
LOC_Os05g14960.1	351	145.785	0	0
LOC_Os05g14970.1	1784	1578.79	1	0.0183329
LOC_Os05g14980.1	2302	2096.79	16	0.220862
LOC_Os05g15000.1	495	289.785	0	0
LOC_Os05g15020.1	549	343.785	0	0
LOC_Os05g15040.1	4738	4532.79	4	0.0255417
LOC_Os05g15080.1	436	230.785	0	0
LOC_Os05g15100.1	1218	1012.79	0	0
LOC_Os05g15120.1	312	106.785	0	0
LOC_Os05g15140.1	2473	2267.79	737	9.40634
LOC_Os05g15150.1	4998	4792.79	103	0.62202
LOC_Os05g15160.1	1679	1473.79	1287	25.2755
LOC_Os05g15170.1	681	475.785	39	2.37252
LOC_Os05g15180.1	744	538.785	112	6.01669
LOC_Os05g15230.1	1576	1370.79	1	0.0211147
LOC_Os05g15240.1	939	733.785	1577.09	62.2077
LOC_Os05g15300.1	1073	867.785	4	0.133415
LOC_Os05g15310.1	327	121.785	0	0
LOC_Os05g15330.1	393	187.785	0	0
LOC_Os05g15350.1	867	661.785	1	0.0437359
LOC_Os05g15360.2	1630	1424.79	95.5145	1.94033
LOC_Os05g15370.1	828	622.785	116.06	5.39385
LOC_Os05g15380.1	612	406.785	0	0
LOC_Os05g15510.1	1980	1774.79	284.339	4.63709
LOC_Os05g15520.1	722	516.785	163	9.1292
LOC_Os05g15530.1	1328	1122.79	608	15.6734
LOC_Os05g15600.1	924	718.785	0	0
LOC_Os05g15610.1	308	102.785	0	0
LOC_Os05g15620.1	255	49.7851	2	1.16275
LOC_Os05g15630.1	883	677.785	146	6.23471
LOC_Os05g15670.1	543	337.785	0	0
LOC_Os05g15680.1	309	103.785	0	0
LOC_Os05g15690.1	1252	1046.79	4.14962	0.114738
LOC_Os05g15700.1	420	214.785	0	0
LOC_Os05g15710.1	390	184.785	0	0
LOC_Os05g15720.1	3641	3435.79	1	0.00842421
LOC_Os05g15740.1	399	193.785	0	0
LOC_Os05g15770.1	1315	1109.79	86607.8	2258.78
LOC_Os05g15780.1	342	136.785	0	0
LOC_Os05g15790.1	159	159	0	0
LOC_Os05g15800.1	480	274.785	0	0
LOC_Os05g15850.1	1149	943.785	4504.41	138.14
LOC_Os05g15870.1	630	424.785	0	0
LOC_Os05g15880.1	1164	958.785	28126.6	849.085
LOC_Os05g15900.1	573	367.785	0	0
LOC_Os05g15910.1	396	190.785	0	0
LOC_Os05g15920.1	1169	963.785	35369.4	1062.19
LOC_Os05g16000.1	1611	1405.79	9	0.185301
LOC_Os05g16030.1	480	274.785	0	0
LOC_Os05g16040.1	357	151.785	0	0
LOC_Os05g16054.2	1305	1099.79	0	0
LOC_Os05g16060.1	534	328.785	0	0
LOC_Os05g16090.1	261	55.7851	0	0
LOC_Os05g16100.1	1401	1195.79	1	0.0242048
LOC_Os05g16110.1	1353	1147.79	1	0.0252171
LOC_Os05g16140.1	1302	1096.79	0	0
LOC_Os05g16160.1	492	286.785	6.23632	0.629401
LOC_Os05g16170.1	336	130.785	42	9.29493
LOC_Os05g16180.1	1395	1189.79	0	0
LOC_Os05g16200.1	3135	2929.79	8	0.0790332
LOC_Os05g16220.1	300	94.7851	663	202.455
LOC_Os05g16230.1	1110	904.785	1	0.0319897
LOC_Os05g16240.1	1254	1048.79	0	0
LOC_Os05g16250.1	1116	910.785	202	6.41934
LOC_Os05g16300.1	1875	1669.79	38	0.658686
LOC_Os05g16315.1	522	316.785	0	0
LOC_Os05g16320.1	423	217.785	0	0
LOC_Os05g16360.1	960	754.785	0	0
LOC_Os05g16395.1	243	37.7851	0	0
LOC_Os05g16420.1	428	222.785	100	12.9918
LOC_Os05g16430.1	2741	2535.79	2243.16	25.6038
LOC_Os05g16440.1	570	364.785	0	0
LOC_Os05g16460.1	663	457.785	3.08091	0.194793
LOC_Os05g16490.1	1881	1675.79	0	0
LOC_Os05g16540.1	906	700.785	0	0
LOC_Os05g16630.1	1344	1138.79	973.04	24.7311
LOC_Os05g16640.1	2839	2633.79	27.5204	0.302433
LOC_Os05g16660.2	1429	1223.79	319.645	7.55994
LOC_Os05g16664.1	946	740.785	1	0.0390718
LOC_Os05g16670.2	3335	3129.79	677.768	6.2679
LOC_Os05g16740.1	3157	2951.79	590.17	5.78692
LOC_Os05g16750.1	708	502.785	0	0
LOC_Os05g16824.1	3354	3148.79	1092.89	10.0459
LOC_Os05g16840.1	438	232.785	0	0
LOC_Os05g16889.1	426	220.785	0	0
LOC_Os05g16900.1	501	295.785	8	0.782833
LOC_Os05g16920.1	426	220.785	144	18.8777
LOC_Os05g16930.1	2775	2569.79	1780.55	20.0545
LOC_Os05g16980.1	351	145.785	0	0
LOC_Os05g16990.1	231	25.7851	0	0
LOC_Os05g17020.1	477	271.785	0	0
LOC_Os05g17300.1	489	283.785	0	0
LOC_Os05g17390.1	558	352.785	0	0
LOC_Os05g17604.1	3190	2984.79	691.248	6.70311
LOC_Os05g17680.1	558	352.785	0	0
LOC_Os05g17730.1	507	301.785	0	0
LOC_Os05g17800.1	357	151.785	129.383	24.6719
LOC_Os05g17810.1	2613	2407.79	366.709	4.40817
LOC_Os05g17849.1	1565	1359.79	0	0
LOC_Os05g17990.1	2290	2084.79	54.1585	0.751902
LOC_Os05g18090.1	801	595.785	119	5.78113
LOC_Os05g18120.1	591	385.785	0	0
LOC_Os05g18150.1	489	283.785	0	0
LOC_Os05g18274.1	1819	1613.79	70	1.25547
LOC_Os05g18280.1	614	408.785	0	0
LOC_Os05g18294.1	1011	805.785	0	0
LOC_Os05g18470.1	1235	1029.79	2	0.0562132
LOC_Os05g18524.1	1686	1480.79	4	0.078185
LOC_Os05g18530.1	648	442.785	0	0
LOC_Os05g18604.1	1729	1523.79	74	1.4056
LOC_Os05g18640.1	570	364.785	0	0
LOC_Os05g18650.1	339	133.785	12	2.59614
