target_id	length	eff_length	est_counts	tpm
LOC_Os06g20430.1	1740	1544.77	108	2.74434
LOC_Os06g20450.1	255	59.7677	0	0
LOC_Os06g20470.1	324	128.768	0	0
LOC_Os06g20480.1	639	443.768	0	0
LOC_Os06g20500.1	2490	2294.77	29.4593	0.503919
LOC_Os06g20530.1	330	134.768	0	0
LOC_Os06g20550.1	420	224.768	0	0
LOC_Os06g20570.1	1879	1683.77	13	0.303067
LOC_Os06g20610.1	2825	2629.77	149	2.22406
LOC_Os06g20620.1	2000	1804.77	259	5.6332
LOC_Os06g20630.1	1038	842.768	0	0
LOC_Os06g20740.1	291	95.7677	0	0
LOC_Os06g20760.1	315	119.768	0	0
LOC_Os06g20770.1	1273	1077.77	0	0
LOC_Os06g20790.1	1682	1486.77	640	16.8972
LOC_Os06g20820.1	637	441.768	512	45.4939
LOC_Os06g20830.1	318	122.768	0	0
LOC_Os06g20860.1	2746	2550.77	40	0.615554
LOC_Os06g20870.1	3693	3497.77	46	0.516231
LOC_Os06g20879.1	2467	2271.77	0	0
LOC_Os06g20900.1	1218	1022.77	1	0.0383796
LOC_Os06g20920.1	1276	1080.77	0	0
LOC_Os06g20960.1	1080	884.768	757	33.5849
LOC_Os06g21020.1	1200	1004.77	0	0
LOC_Os06g21090.1	624	428.768	6	0.549296
LOC_Os06g21099.1	1488	1292.77	175.042	5.31493
LOC_Os06g21110.1	532	336.768	0	0
LOC_Os06g21120.2	1216	1020.77	83	3.19174
LOC_Os06g21140.1	849	653.768	1	0.0600418
LOC_Os06g21210.1	785	589.768	0	0
LOC_Os06g21220.1	387	191.768	0	0
LOC_Os06g21230.1	413	217.768	0	0
LOC_Os06g21240.1	708	512.768	1	0.076552
LOC_Os06g21250.1	737	541.768	0	0
LOC_Os06g21270.2	769	573.768	0	0
LOC_Os06g21290.1	417	221.768	0	0
LOC_Os06g21310.1	291	95.7677	0	0
LOC_Os06g21320.1	216	20.7677	0	0
LOC_Os06g21330.1	2532	2336.77	141	2.36854
LOC_Os06g21340.1	1301	1105.77	33	1.17146
LOC_Os06g21360.1	1845	1649.77	0	0
LOC_Os06g21369.1	579	383.768	0	0
LOC_Os06g21380.1	1989	1793.77	102	2.23209
LOC_Os06g21390.1	2061	1865.77	439	9.236
LOC_Os06g21410.1	225	29.7677	192	253.182
LOC_Os06g21470.1	3159	2963.77	602	7.97314
LOC_Os06g21480.1	816	620.768	391	24.7243
LOC_Os06g21530.1	648	452.768	23	1.99402
LOC_Os06g21540.1	261	65.7677	0	0
LOC_Os06g21550.1	688	492.768	163	12.9844
LOC_Os06g21560.1	2129	1933.77	340	6.90163
LOC_Os06g21570.1	1515	1319.77	8	0.237941
LOC_Os06g21580.1	1630	1434.77	177	4.84249
LOC_Os06g21590.1	1249	1053.77	1882	70.1054
LOC_Os06g21600.1	2263	2067.77	349	6.62523
LOC_Os06g21620.3	842	646.768	13	0.788991
LOC_Os06g21630.1	414	218.768	0	0
LOC_Os06g21650.1	363	167.768	0	0
LOC_Os06g21680.1	651	455.768	0	0
LOC_Os06g21720.1	336	140.768	0	0
LOC_Os06g21760.1	720	524.768	0	0
LOC_Os06g21770.1	474	278.768	0	0
LOC_Os06g21810.1	249	53.7677	0	0
LOC_Os06g21820.1	1323	1127.77	0	0
LOC_Os06g21830.1	516	320.768	0	0
LOC_Os06g21840.1	903	707.768	0	0
LOC_Os06g21880.1	354	158.768	0	0
LOC_Os06g21890.1	1749	1553.77	5.27251	0.133201
LOC_Os06g21900.1	1929	1733.77	2	0.045281
LOC_Os06g21910.1	553	357.768	2	0.219435
LOC_Os06g21920.1	1214	1018.77	0	0
LOC_Os06g21930.1	435	239.768	0	0
LOC_Os06g21950.1	1989	1793.77	0	0
LOC_Os06g21960.1	738	542.768	0	0
LOC_Os06g21980.1	1740	1544.77	464	11.7905
LOC_Os06g22000.1	449	253.768	2	0.309365
LOC_Os06g22010.1	692	496.768	15.9657	1.26157
LOC_Os06g22020.1	1542	1346.77	9	0.262317
LOC_Os06g22030.1	2253	2057.77	76	1.44975
LOC_Os06g22050.1	1133	937.768	14	0.586016
LOC_Os06g22060.1	2616	2420.77	123	1.99448
LOC_Os06g22070.1	1203	1007.77	327	12.7369
LOC_Os06g22080.1	1785	1589.77	550	13.5802
LOC_Os06g22100.2	2018	1822.77	107	2.30425
LOC_Os06g22120.1	441	245.768	0	0
LOC_Os06g22140.1	1482	1286.77	229	6.98574
LOC_Os06g22150.1	498	302.768	4	0.518594
LOC_Os06g22170.1	411	215.768	0	0
LOC_Os06g22200.1	552	356.768	0	0
LOC_Os06g22260.1	312	116.768	1	0.336166
LOC_Os06g22280.1	174	174	0	0
LOC_Os06g22290.1	2830	2634.77	293	4.36518
LOC_Os06g22330.1	2209	2013.77	46	0.896655
LOC_Os06g22340.1	1810	1614.77	81	1.96903
LOC_Os06g22350.1	969	773.768	0	0
LOC_Os06g22360.1	285	89.7677	1	0.437277
LOC_Os06g22370.1	879	683.768	0	0
LOC_Os06g22380.1	2661	2465.77	0	0
LOC_Os06g22390.1	766	570.768	213	14.6486
LOC_Os06g22394.1	682	486.768	1	0.0806409
LOC_Os06g22400.1	429	233.768	0	0
LOC_Os06g22410.1	369	173.768	0	0
LOC_Os06g22420.1	894	698.768	0	0
LOC_Os06g22440.1	1464	1268.77	283	8.75551
LOC_Os06g22450.1	403	207.768	0	0
LOC_Os06g22460.1	2731	2535.77	126.627	1.96016
LOC_Os06g22470.1	255	59.7677	0	0
LOC_Os06g22490.1	822	626.768	0	0
LOC_Os06g22530.1	429	233.768	0	0
LOC_Os06g22540.1	375	179.768	0	0
LOC_Os06g22550.1	3232	3036.77	283	3.65807
LOC_Os06g22560.1	801	605.768	0	0
LOC_Os06g22600.1	2265	2069.77	2	0.0379302
LOC_Os06g22610.1	573	377.768	0	0
LOC_Os06g22620.1	171	171	0	0
LOC_Os06g22640.1	237	41.7677	0	0
LOC_Os06g22650.1	2553	2357.77	354	5.89358
LOC_Os06g22654.1	735	539.768	54	3.92703
LOC_Os06g22660.1	880	684.768	43	2.46492
LOC_Os06g22670.1	1995	1799.77	69	1.50491
LOC_Os06g22680.1	174	174	0	0
LOC_Os06g22690.1	864	668.768	542	31.8127
LOC_Os06g22700.1	1270	1074.77	142	5.18622
LOC_Os06g22760.1	717	521.768	0	0
LOC_Os06g22800.1	279	83.7677	6	2.81159
LOC_Os06g22810.1	3193	2997.77	221	2.89382
LOC_Os06g22820.1	1715	1519.77	406	10.4864
LOC_Os06g22829.1	2709	2513.77	97	1.51469
LOC_Os06g22850.2	1485	1289.77	142	4.32169
LOC_Os06g22860.1	363	167.768	1	0.233975
LOC_Os06g22870.1	1414	1218.77	868	27.956
LOC_Os06g22880.1	234	38.7677	0	0
LOC_Os06g22919.1	1645	1449.77	1	0.0270756
LOC_Os06g22925.1	231	35.7677	0	0
LOC_Os06g22940.1	177	177	4	0.887082
LOC_Os06g22950.1	219	23.7677	0	0
LOC_Os06g22960.1	1358	1162.77	3388	114.374
LOC_Os06g22970.1	690	494.768	2.01252	0.159667
LOC_Os06g22980.1	3669	3473.77	0	0
LOC_Os06g23010.1	534	338.768	0	0
LOC_Os06g23020.1	639	443.768	0	0
LOC_Os06g23030.1	745	549.768	0	0
LOC_Os06g23040.1	666	470.768	27	2.2513
LOC_Os06g23050.1	504	308.768	0	0
LOC_Os06g23060.1	234	38.7677	0	0
LOC_Os06g23100.1	468	272.768	1	0.143908
LOC_Os06g23114.1	2486	2290.77	162	2.77595
LOC_Os06g23140.1	1785	1589.77	57	1.4074
LOC_Os06g23150.1	228	32.7677	0	0
LOC_Os06g23160.1	1872	1676.77	443	10.3707
LOC_Os06g23180.1	594	398.768	2	0.196873
LOC_Os06g23190.1	3072	2876.77	60	0.818697
LOC_Os06g23210.1	604	408.768	25	2.40071
LOC_Os06g23220.1	855	659.768	0	0
LOC_Os06g23274.1	6165	5969.77	50.0064	0.32881
LOC_Os06g23290.5	2675	2479.77	3112	49.2613
LOC_Os06g23300.1	411	215.768	0	0
LOC_Os06g23310.1	324	128.768	0	0
LOC_Os06g23330.1	465	269.768	0	0
LOC_Os06g23350.1	1121	925.768	0	0
LOC_Os06g23360.1	1137	941.768	6	0.250083
LOC_Os06g23370.1	3196	3000.77	101	1.32119
LOC_Os06g23380.1	453	257.768	0	0
LOC_Os06g23390.1	1197	1001.77	0	0
LOC_Os06g23410.1	552	356.768	0	0
LOC_Os06g23420.1	2187	1991.77	2	0.0394156
LOC_Os06g23430.1	1158	962.768	331	13.4953
LOC_Os06g23440.1	759	563.768	1719.05	119.692
LOC_Os06g23460.1	2495	2299.77	318	5.42775
LOC_Os06g23470.1	207	11.7677	0	0
LOC_Os06g23480.1	375	179.768	0	0
LOC_Os06g23504.2	1512	1316.77	85	2.53388
LOC_Os06g23540.1	603	407.768	42	4.04309
LOC_Os06g23560.1	2114	1918.77	84	1.71844
LOC_Os06g23570.1	1125	929.768	0	0
LOC_Os06g23590.1	453	257.768	0	0
LOC_Os06g23600.1	760	564.768	0	0
LOC_Os06g23620.1	381	185.768	0	0
LOC_Os06g23640.1	375	179.768	0	0
LOC_Os06g23650.1	1122	926.768	0	0
LOC_Os06g23684.1	1708	1512.77	194	5.03392
LOC_Os06g23740.1	513	317.768	0	0
LOC_Os06g23750.1	567	371.768	10	1.05586
LOC_Os06g23760.1	357	161.768	50	12.1326
LOC_Os06g23770.1	954	758.768	37	1.91412
LOC_Os06g23775.1	653	457.768	44	3.77298
LOC_Os06g23780.1	1196	1000.77	18	0.706019
LOC_Os06g23790.1	1187	991.768	81.4003	3.22176
LOC_Os06g23800.2	1210	1014.77	129	4.98999
LOC_Os06g23810.1	651	455.768	0	0
LOC_Os06g23850.1	495	299.768	0	0
LOC_Os06g23870.2	812	616.768	21	1.33652
LOC_Os06g23880.1	300	104.768	2	0.749341
LOC_Os06g23900.1	333	137.768	0	0
LOC_Os06g23910.1	691	495.768	0	0
LOC_Os06g23930.1	273	77.7677	0	0
LOC_Os06g23950.1	234	38.7677	0	0
LOC_Os06g23960.1	438	242.768	0	0
LOC_Os06g23970.1	270	74.7677	0	0
LOC_Os06g23980.1	636	440.768	0	0
LOC_Os06g24000.1	381	185.768	0	0
LOC_Os06g24010.1	390	194.768	0	0
LOC_Os06g24040.1	312	116.768	2	0.672333
LOC_Os06g24070.1	1984	1788.77	46	1.00944
LOC_Os06g24180.1	1721	1525.77	0	0
LOC_Os06g24190.1	789	593.768	217	14.3456
LOC_Os06g24240.1	369	173.768	8	1.80717
LOC_Os06g24250.1	339	143.768	6	1.6382
LOC_Os06g24290.1	528	332.768	0	0
LOC_Os06g24300.1	249	53.7677	0	0
LOC_Os06g24390.1	243	47.7677	0	0
LOC_Os06g24404.1	1459	1263.77	0	0
LOC_Os06g24430.1	624	428.768	0	0
LOC_Os06g24460.1	387	191.768	1.13428	0.232178
LOC_Os06g24470.1	234	38.7677	0	0
LOC_Os06g24480.1	246	50.7677	0	0
LOC_Os06g24490.1	1260	1064.77	14	0.516119
LOC_Os06g24500.1	261	65.7677	0	0
LOC_Os06g24520.1	270	74.7677	0	0
LOC_Os06g24540.1	3430	3234.77	82	0.995057
LOC_Os06g24550.1	351	155.768	0	0
LOC_Os06g24560.1	321	125.768	1	0.31211
LOC_Os06g24580.1	229	33.7677	0	0
LOC_Os06g24594.5	840	644.768	136	8.27966
LOC_Os06g24610.1	216	20.7677	0	0
LOC_Os06g24704.1	2445	2249.77	1506	26.2763
LOC_Os06g24711.1	954	758.768	3	0.155199
LOC_Os06g24730.1	2434	2238.77	635	11.1338
LOC_Os06g24840.1	1392	1196.77	4.15927	0.136422
LOC_Os06g24850.1	450	254.768	2	0.30815
LOC_Os06g24870.2	2290	2094.77	196.99	3.69135
LOC_Os06g24890.1	273	77.7677	26	13.1235
LOC_Os06g24900.1	249	53.7677	3	2.19016
LOC_Os06g24910.1	1096	900.768	100	4.35777
LOC_Os06g24920.1	645	449.768	0	0
LOC_Os06g24990.1	562	366.768	263	28.1476
LOC_Os06g25010.1	1115	919.768	122	5.20665
LOC_Os06g25020.1	312	116.768	0	0
LOC_Os06g25130.1	1987	1791.77	7	0.153353
LOC_Os06g25240.1	504	308.768	0	0
LOC_Os06g25250.1	1415	1219.77	20	0.64362
LOC_Os06g25294.1	896	700.768	234	13.1075
LOC_Os06g25340.1	222	26.7677	3	4.39934
LOC_Os06g25390.1	216	20.7677	0	0
LOC_Os06g25410.1	360	164.768	0	0
LOC_Os06g25420.1	360	164.768	0	0
LOC_Os06g25439.1	342	146.768	40	10.6981
LOC_Os06g25460.1	216	20.7677	0	0
LOC_Os06g25470.1	321	125.768	0	0
LOC_Os06g25500.1	1894	1698.77	3	0.0693209
LOC_Os06g25510.1	348	152.768	0	0
LOC_Os06g25540.1	1260	1064.77	0	0
LOC_Os06g25570.1	876	680.768	1	0.0576605
LOC_Os06g25590.1	348	152.768	0	0
LOC_Os06g25600.1	246	50.7677	0	0
LOC_Os06g25605.1	2519	2323.77	120	2.02705
LOC_Os06g25670.1	2176	1980.77	0	0
LOC_Os06g25940.1	291	95.7677	0	0
LOC_Os06g25950.1	1387	1191.77	65	2.14091
LOC_Os06g25960.1	402	206.768	0	0
LOC_Os06g26050.1	495	299.768	0	0
LOC_Os06g26120.1	354	158.768	1	0.247238
LOC_Os06g26170.1	1077	881.768	2	0.0890334
LOC_Os06g26180.1	468	272.768	0	0
LOC_Os06g26234.1	3289	3093.77	317	4.02206
LOC_Os06g26270.1	1079	883.768	20	0.888319
LOC_Os06g26340.1	2329	2133.77	460	8.46229
LOC_Os06g27360.1	435	239.768	1	0.163714
LOC_Os06g27370.1	1646	1450.77	87	2.35396
LOC_Os06g27380.1	312	116.768	0	0
LOC_Os06g27510.1	219	23.7677	8	13.2123
LOC_Os06g27520.1	333	137.768	0	0
LOC_Os06g27530.1	522	326.768	0	0
LOC_Os06g27550.1	276	80.7677	0	0
LOC_Os06g27560.1	2026	1830.77	1852	39.7086
LOC_Os06g27590.1	666	470.768	25	2.08454
LOC_Os06g27610.1	885	689.768	0	0
LOC_Os06g27620.1	186	186	0	0
LOC_Os06g27650.1	3834	3638.77	50	0.539377
LOC_Os06g27660.1	252	56.7677	2	1.38295
LOC_Os06g27670.1	804	608.768	0	0
LOC_Os06g27760.1	1029	833.768	164	7.72104
LOC_Os06g27770.1	1489	1293.77	101	3.06438
LOC_Os06g27790.1	2811	2615.77	75	1.12548
LOC_Os06g27800.2	2554	2358.77	321	5.34191
LOC_Os06g27820.1	1328	1132.77	12	0.415831
LOC_Os06g27830.1	1867	1671.77	445	10.4487
LOC_Os06g27850.1	1540	1344.77	0	0
LOC_Os06g27860.1	1119	923.768	20	0.849854
LOC_Os06g27870.1	519	323.768	0	0
LOC_Os06g27890.1	2340	2144.77	224	4.09963
LOC_Os06g27910.1	1658	1462.77	0	0
LOC_Os06g27920.1	240	44.7677	19	16.6596
LOC_Os06g27960.1	264	68.7677	1	0.570811
LOC_Os06g27970.1	1424	1228.77	301	9.61554
LOC_Os06g27980.1	1674	1478.77	0	0
LOC_Os06g28000.1	1911	1715.77	23	0.526195
LOC_Os06g28030.1	732	536.768	22	1.60884
LOC_Os06g28050.3	947	751.768	30	1.56644
LOC_Os06g28060.1	3203	3007.77	591	7.71294
LOC_Os06g28110.1	210	14.7677	0	0
LOC_Os06g28124.1	2174	1978.77	116	2.30112
LOC_Os06g28144.1	1261	1065.77	76	2.79916
LOC_Os06g28160.1	1602	1406.77	0	0
LOC_Os06g28170.1	1650	1454.77	0	0
LOC_Os06g28194.1	2218	2022.77	5	0.0970289
LOC_Os06g28230.1	276	80.7677	0	0
LOC_Os06g28240.1	357	161.768	0	0
LOC_Os06g28250.1	1485	1289.77	18	0.54782
LOC_Os06g28260.1	801	605.768	0	0
LOC_Os06g28300.1	1908	1712.77	0	0
LOC_Os06g28420.1	747	551.768	0	0
LOC_Os06g28470.1	285	89.7677	0	0
LOC_Os06g28480.1	2223	2027.77	41	0.793675
LOC_Os06g28520.1	339	143.768	0	0
LOC_Os06g28524.1	1198	1002.77	326	12.7613
LOC_Os06g28550.1	1180	984.768	9	0.358745
LOC_Os06g28560.1	1056	860.768	0	0
LOC_Os06g28590.1	3168	2972.77	344	4.54229
LOC_Os06g28600.1	279	83.7677	0	0
LOC_Os06g28630.1	843	647.768	0	0
LOC_Os06g28670.1	1565	1369.77	24	0.687767
LOC_Os06g28680.1	426	230.768	14	2.38139
LOC_Os06g28690.1	468	272.768	0	0
LOC_Os06g28720.1	870	674.768	1	0.0581732
LOC_Os06g28730.1	489	293.768	4	0.534482
LOC_Os06g28740.1	1239	1043.77	141	5.30264
LOC_Os06g28760.1	183	183	0	0
LOC_Os06g28770.1	1102	906.768	0	0
LOC_Os06g28820.1	5189	4993.77	19	0.149349
LOC_Os06g28840.1	3570	3374.77	30	0.348943
LOC_Os06g28890.1	702	506.768	3	0.232375
LOC_Os06g28940.1	381	185.768	0	0
LOC_Os06g28950.1	856	660.768	25	1.48514
LOC_Os06g28960.1	312	116.768	0	0
LOC_Os06g28970.1	830	634.768	112	6.92596
LOC_Os06g29010.1	315	119.768	3	0.983238
LOC_Os06g29080.1	3011	2815.77	0	0
LOC_Os06g29100.1	207	11.7677	0	0
LOC_Os06g29110.1	1850	1654.77	14	0.332099
LOC_Os06g29120.2	2949	2753.77	666	9.49345
LOC_Os06g29180.1	1708	1512.77	1014	26.3113
LOC_Os06g29190.1	237	41.7677	0	0
LOC_Os06g29220.1	1987	1791.77	2	0.0438152
LOC_Os06g29240.1	318	122.768	0	0
LOC_Os06g29250.1	913	717.768	0	0
LOC_Os06g29290.1	465	269.768	0	0
LOC_Os06g29310.1	2232	2036.77	331	6.37916
LOC_Os06g29350.1	5248	5052.77	164	1.27406
LOC_Os06g29360.1	558	362.768	0	0
LOC_Os06g29370.1	555	359.768	0	0
LOC_Os06g29380.1	4073	3877.77	1091	11.0438
LOC_Os06g29390.1	246	50.7677	0	0
LOC_Os06g29400.1	3578	3382.77	344	3.99175
LOC_Os06g29430.1	5292	5096.77	521	4.01254
LOC_Os06g29440.1	721	525.768	4.61825	0.344795
LOC_Os06g29450.1	1362	1166.77	0	0
LOC_Os06g29460.2	1972	1776.77	0	0
LOC_Os06g29470.1	975	779.768	11	0.553738
LOC_Os06g29490.1	1500	1304.77	26	0.782199
LOC_Os06g29540.1	462	266.768	0	0
LOC_Os06g29560.1	1224	1028.77	0	0
LOC_Os06g29590.1	369	173.768	0	0
LOC_Os06g29620.1	309	113.768	0	0
LOC_Os06g29650.1	1439	1243.77	40	1.2624
LOC_Os06g29670.1	366	170.768	0	0
LOC_Os06g29679.1	758	562.768	0	0
LOC_Os06g29690.1	547	351.768	31	3.45926
LOC_Os06g29700.1	1936	1740.77	28	0.631385
LOC_Os06g29710.1	1877	1681.77	5	0.116703
LOC_Os06g29730.1	544	348.768	4081	459.312
LOC_Os06g29740.1	1356	1160.77	5	0.169084
LOC_Os06g29770.1	201	5.7677	0	0
LOC_Os06g29790.1	2936	2740.77	8	0.114576
LOC_Os06g29800.1	2225	2029.77	16	0.309422
LOC_Os06g29804.1	1067	871.768	467	21.0278
LOC_Os06g29810.2	3888	3692.77	138	1.46691
LOC_Os06g29830.1	1008	812.768	0	0
LOC_Os06g29844.1	1868	1672.77	23	0.539721
LOC_Os06g29860.1	231	35.7677	0	0
LOC_Os06g29880.1	555	359.768	0	0
LOC_Os06g29900.1	333	137.768	0	0
LOC_Os06g29940.1	372	176.768	0	0
LOC_Os06g29950.1	1799	1603.77	24	0.587417
LOC_Os06g29970.1	369	173.768	0	0
LOC_Os06g29994.1	1732	1536.77	8	0.204343
LOC_Os06g30020.1	2542	2346.77	391	6.54009
LOC_Os06g30030.1	909	713.768	43	2.36477
LOC_Os06g30060.1	2648	2452.77	1347	21.557
LOC_Os06g30090.1	885	689.768	0	0
LOC_Os06g30130.1	1860	1664.77	226	5.32883
LOC_Os06g30179.1	2108	1912.77	0	0
LOC_Os06g30210.1	1293	1097.77	2	0.0715149
LOC_Os06g30230.1	552	356.768	16	1.7604
LOC_Os06g30240.1	303	107.768	0	0
LOC_Os06g30250.1	1229	1033.77	98	3.72118
LOC_Os06g30280.1	766	570.768	0	0
LOC_Os06g30300.1	267	71.7677	0	0
LOC_Os06g30310.1	4278	4082.77	1232	11.8449
LOC_Os06g30320.1	3123	2927.77	362	4.85343
LOC_Os06g30330.1	549	353.768	0	0
LOC_Os06g30370.1	826	630.768	23	1.43132
LOC_Os06g30380.1	2386	2190.77	210	3.7627
LOC_Os06g30390.1	1908	1712.77	268	6.14205
LOC_Os06g30400.1	414	218.768	86	15.4309
LOC_Os06g30420.1	1929	1733.77	46	1.04146
LOC_Os06g30430.1	1485	1289.77	38.3734	1.16787
LOC_Os06g30440.1	2330	2134.77	56	1.02971
LOC_Os06g30450.1	378	182.768	0	0
LOC_Os06g30460.1	1966	1770.77	478	10.596
LOC_Os06g30470.1	1432	1236.77	46	1.45998
LOC_Os06g30480.1	1411	1215.77	104	3.35784
LOC_Os06g30490.1	249	53.7677	0	0
LOC_Os06g30500.1	1651	1455.77	0	0
LOC_Os06g30530.1	282	86.7677	0	0
LOC_Os06g30540.1	357	161.768	0	0
LOC_Os06g30550.1	438	242.768	0	0
LOC_Os06g30590.1	420	224.768	0	0
LOC_Os06g30600.1	351	155.768	0	0
LOC_Os06g30620.1	381	185.768	99	20.9191
LOC_Os06g30630.1	219	23.7677	0	0
LOC_Os06g30640.1	1518	1322.77	32	0.949606
LOC_Os06g30650.1	384	188.768	0	0
LOC_Os06g30660.1	294	98.7677	0	0
LOC_Os06g30680.1	960	764.768	0	0
LOC_Os06g30690.1	645	449.768	0	0
LOC_Os06g30710.3	2125	1929.77	96	1.95273
LOC_Os06g30720.1	432	236.768	0	0
LOC_Os06g30730.1	2532	2336.77	27	0.45355
LOC_Os06g30740.1	216	20.7677	0	0
LOC_Os06g30750.1	1391	1195.77	1512	49.6343
LOC_Os06g30770.1	489	293.768	0	0
LOC_Os06g30780.1	570	374.768	0	0
LOC_Os06g30790.1	1428	1232.77	1	0.0318417
LOC_Os06g30800.1	441	245.768	0	0
LOC_Os06g30810.1	633	437.768	0	0
LOC_Os06g30820.1	1935	1739.77	26	0.586623
LOC_Os06g30830.1	726	530.768	5	0.369779
LOC_Os06g30850.1	660	464.768	0	0
LOC_Os06g30860.1	1041	845.768	0	0
LOC_Os06g30870.1	435	239.768	0	0
LOC_Os06g30880.1	297	101.768	0	0
LOC_Os06g30894.1	4124	3928.77	477	4.76584
LOC_Os06g30901.1	3336	3140.77	158	1.97469
LOC_Os06g30910.1	1759	1563.77	180	4.51832
LOC_Os06g30920.1	162	162	5	1.21152
LOC_Os06g30930.1	1374	1178.77	19	0.632707
LOC_Os06g30940.1	2955	2759.77	74	1.05253
LOC_Os06g30950.1	1699	1503.77	203	5.29898
LOC_Os06g30960.1	864	668.768	0	0
LOC_Os06g30970.1	885	689.768	548	31.1856
LOC_Os06g31060.2	569	373.768	0	0
LOC_Os06g31070.1	683	487.768	0	0
LOC_Os06g31090.1	813	617.768	14	0.889569
LOC_Os06g31100.1	2220	2024.77	471	9.13109
LOC_Os06g31110.1	363	167.768	0	0
LOC_Os06g31190.1	2677	2481.77	78	1.2337
LOC_Os06g31210.1	2862	2666.77	1081	15.9117
LOC_Os06g31220.1	3612	3416.77	0	0
LOC_Os06g31230.1	228	32.7677	0	0
LOC_Os06g31270.1	1242	1046.77	0	0
LOC_Os06g31280.1	408	212.768	37	6.82611
LOC_Os06g31290.1	327	131.768	0	0
LOC_Os06g31300.1	1113	917.768	0	0
LOC_Os06g31340.1	282	86.7677	0	0
LOC_Os06g31360.1	438	242.768	0	0
LOC_Os06g31520.1	273	77.7677	0	0
LOC_Os06g31800.1	850	654.768	41	2.45795
LOC_Os06g31890.1	816	620.768	0	0
LOC_Os06g31930.1	840	644.768	0	0
LOC_Os06g31960.1	817	621.768	0	0
LOC_Os06g32020.1	827	631.768	0	0
LOC_Os06g32150.1	390	194.768	4.19783	0.846028
LOC_Os06g32160.1	861	665.768	0	0
LOC_Os06g32200.1	542	346.768	0	0
LOC_Os06g32230.1	405	209.768	6.80217	1.27288
LOC_Os06g32240.1	1004	808.768	0	0
LOC_Os06g32290.1	208	12.7677	0	0
LOC_Os06g32310.1	441	245.768	1	0.159717
LOC_Os06g32320.1	237	41.7677	0	0
LOC_Os06g32350.1	399	203.768	0	0
LOC_Os06g32355.1	237	41.7677	0	0
LOC_Os06g32360.1	456	260.768	0	0
LOC_Os06g32370.1	447	251.768	0	0
LOC_Os06g32410.1	432	236.768	0	0
LOC_Os06g32480.1	198	2.7677	0	0
LOC_Os06g32510.1	729	533.768	0	0
LOC_Os06g32520.1	363	167.768	0	0
LOC_Os06g32550.1	749	553.768	0	0
LOC_Os06g32590.1	225	29.7677	5	6.59328
LOC_Os06g32600.1	787	591.768	0	0
LOC_Os06g32610.1	615	419.768	0	0
LOC_Os06g32650.1	654	458.768	0	0
LOC_Os06g32690.1	282	86.7677	0	0
LOC_Os06g32700.1	672	476.768	0	0
LOC_Os06g32710.1	492	296.768	0	0
LOC_Os06g32720.1	3915	3719.77	4	0.0422106
LOC_Os06g32730.1	1631	1435.77	0	0
LOC_Os06g32750.1	495	299.768	0	0
LOC_Os06g32860.2	2529	2333.77	0	0
LOC_Os06g32910.1	381	185.768	0	0
LOC_Os06g32920.1	564	368.768	0	0
LOC_Os06g32960.1	969	773.768	0	0
LOC_Os06g32970.1	717	521.768	0	0
LOC_Os06g32980.1	1019	823.768	5	0.238255
LOC_Os06g32990.1	1381	1185.77	39.6686	1.31318
LOC_Os06g33060.1	657	461.768	0	0
LOC_Os06g33080.1	1138	942.768	5.02808	0.209351
LOC_Os06g33090.1	735	539.768	6.23068	0.453112
LOC_Os06g33100.1	1598	1402.77	7.07268	0.197913
LOC_Os06g33130.1	315	119.768	0	0
LOC_Os06g33140.1	966	770.768	1	0.0509276
LOC_Os06g33170.1	986	790.768	11.1636	0.554155
LOC_Os06g33180.2	2951	2755.77	499	7.1078
LOC_Os06g33200.1	703	507.768	16	1.23689
LOC_Os06g33210.1	1907	1711.77	189	4.33405
LOC_Os06g33220.1	504	308.768	0	0
LOC_Os06g33250.1	2439	2243.77	39	0.682282
LOC_Os06g33320.1	3128	2932.77	131	1.75336
LOC_Os06g33330.1	1961	1765.77	24	0.533525
LOC_Os06g33340.1	3065	2869.77	103	1.40886
LOC_Os06g33350.1	1865	1669.77	0	0
LOC_Os06g33360.1	3060	2864.77	0	0
LOC_Os06g33370.1	1283	1087.77	14	0.505206
LOC_Os06g33380.1	162	162	0	0
LOC_Os06g33390.1	1091	895.768	28	1.22699
LOC_Os06g33400.1	429	233.768	0	0
LOC_Os06g33410.1	489	293.768	0	0
LOC_Os06g33450.2	1615	1419.77	0	0
LOC_Os06g33460.1	417	221.768	2	0.354004
LOC_Os06g33470.1	780	584.768	0	0
LOC_Os06g33480.1	441	245.768	0	0
LOC_Os06g33490.1	477	281.768	0	0
LOC_Os06g33530.1	1333	1137.77	36	1.24201
LOC_Os06g33549.1	1413	1217.77	19	0.612444
LOC_Os06g33570.1	2742	2546.77	654	10.0801
LOC_Os06g33590.1	210	14.7677	0	0
LOC_Os06g33600.1	1000	804.768	49	2.39003
LOC_Os06g33610.1	822	626.768	95	5.94969
LOC_Os06g33640.1	961	765.768	0	0
LOC_Os06g33650.1	444	248.768	0	0
LOC_Os06g33660.1	297	101.768	0	0
LOC_Os06g33680.1	672	476.768	0	0
LOC_Os06g33690.1	926	730.768	1	0.0537153
LOC_Os06g33700.1	330	134.768	10	2.91267
LOC_Os06g33710.2	1669	1473.77	1050	27.9664
LOC_Os06g33720.1	1688	1492.77	1	0.0262957
