target_id	length	eff_length	est_counts	tpm
LOC_Os05g33410.1	1604	1441.33	0	0
LOC_Os05g33420.1	1050	887.328	0	0
LOC_Os05g33430.1	1742	1579.33	0	0
LOC_Os05g33440.1	1397	1234.33	1104	5.50106
LOC_Os05g33450.1	321	158.328	1	0.0388464
LOC_Os05g33460.2	1523	1360.33	1296	5.85961
LOC_Os05g33500.1	2006	1843.33	7065.99	23.5764
LOC_Os05g33510.1	1006	843.328	34742	253.376
LOC_Os05g33514.2	613	450.328	614	8.38585
LOC_Os05g33520.1	1257	1094.33	19646	110.417
LOC_Os05g33530.1	420	257.328	0	0
LOC_Os05g33550.1	977	814.328	5785	43.693
LOC_Os05g33554.1	830	667.328	0	0
LOC_Os05g33560.1	645	482.328	0	0
LOC_Os05g33570.1	3522	3359.33	71552.7	131.003
LOC_Os05g33580.1	900	737.328	50	0.417078
LOC_Os05g33590.1	1816	1653.33	135.497	0.504056
LOC_Os05g33600.1	1918	1755.33	145.503	0.509825
LOC_Os05g33610.1	3951	3788.33	6627	10.7591
LOC_Os05g33620.1	1938	1775.33	11039.2	38.2443
LOC_Os05g33630.1	3449	3286.33	1015.86	1.90121
LOC_Os05g33644.1	2700	2537.33	339.86	0.823818
LOC_Os05g33660.1	309	146.328	0	0
LOC_Os05g33670.1	288	125.328	1	0.049075
LOC_Os05g33680.1	480	317.328	0	0
LOC_Os05g33690.3	2217	2054.33	209	0.625726
LOC_Os05g33700.1	900	737.328	0	0
LOC_Os05g33710.1	2626	2463.33	11448	28.5835
LOC_Os05g33730.1	2222	2059.33	9505	28.388
LOC_Os05g33760.1	1758	1595.33	650	2.50594
LOC_Os05g33770.1	399	236.328	0	0
LOC_Os05g33810.1	3045	2882.33	14905	31.8051
LOC_Os05g33820.1	2059	1896.33	1657	5.37424
LOC_Os05g33830.1	690	527.328	4	0.0466538
LOC_Os05g33840.1	2685	2522.33	17103.9	41.7062
LOC_Os05g33850.1	2571	2408.33	2581	6.59143
LOC_Os05g33860.1	957	794.328	0	0
LOC_Os05g33870.1	684	521.328	0	0
LOC_Os05g33880.1	975	812.328	28094	212.711
LOC_Os05g33890.1	2267	2104.33	278	0.812529
LOC_Os05g33900.1	1620	1457.33	13719	57.8992
LOC_Os05g33910.1	354	191.328	0	0
LOC_Os05g33920.1	1257	1094.33	107	0.601373
LOC_Os05g33930.1	300	137.328	0	0
LOC_Os05g33940.1	1809	1646.33	571	2.13318
LOC_Os05g33960.1	2252	2089.33	17	0.0500438
LOC_Os05g33970.1	231	68.3277	0	0
LOC_Os05g34000.1	2754	2591.33	6.25828	0.0148539
LOC_Os05g34010.1	2723	2560.33	3391.71	8.14762
LOC_Os05g34020.1	627	464.328	0	0
LOC_Os05g34030.1	1857	1694.33	71.0307	0.257843
LOC_Os05g34040.1	2538	2375.33	1647	4.26459
LOC_Os05g34050.1	2624	2461.33	9258	23.1342
LOC_Os05g34060.1	249	86.3277	0	0
LOC_Os05g34070.1	1008	845.328	14067	102.349
LOC_Os05g34100.1	771	608.328	1	0.0101104
LOC_Os05g34110.1	2719	2556.33	7681.25	18.4809
LOC_Os05g34120.1	396	233.328	0	0
LOC_Os05g34130.1	1930	1767.33	0	0
LOC_Os05g34150.1	1356	1193.33	21	0.108235
LOC_Os05g34160.1	1871	1708.33	346	1.2457
LOC_Os05g34170.2	1894	1731.33	1819.25	6.46279
LOC_Os05g34180.1	1169	1006.33	2743	16.7646
LOC_Os05g34200.1	2853	2690.33	0	0
LOC_Os05g34210.1	2794	2631.33	3312	7.74146
LOC_Os05g34220.1	3519	3356.33	542	0.993213
LOC_Os05g34230.1	2821	2658.33	282	0.652451
LOC_Os05g34240.3	2696	2533.33	272	0.660367
LOC_Os05g34270.1	2711	2548.33	5975	14.4208
LOC_Os05g34280.1	267	104.328	0	0
LOC_Os05g34290.1	1439	1276.33	552	2.66002
LOC_Os05g34300.1	357	194.328	0	0
LOC_Os05g34310.1	1480	1317.33	0	0
LOC_Os05g34320.2	2749	2586.33	667	1.58617
LOC_Os05g34325.1	1914	1751.33	0	0
LOC_Os05g34380.1	1410	1247.33	0	0
LOC_Os05g34390.1	2466	2303.33	332	0.886523
LOC_Os05g34400.1	345	182.328	0	0
LOC_Os05g34450.1	1174	1011.33	768	4.67064
LOC_Os05g34460.1	2367	2204.33	2044	5.70312
LOC_Os05g34470.1	2974	2811.33	31272.4	68.4158
LOC_Os05g34480.1	1281	1118.33	3175	17.4615
LOC_Os05g34490.1	1716	1553.33	0	0
LOC_Os05g34500.1	840	677.328	401	3.64127
LOC_Os05g34510.1	656	493.328	3	0.0374019
LOC_Os05g34520.1	2289	2126.33	0	0
LOC_Os05g34530.1	309	146.328	1	0.0420321
LOC_Os05g34540.1	1991	1828.33	9703.75	32.6432
LOC_Os05g34550.1	2118	1955.33	11122	34.9841
LOC_Os05g34560.1	207	44.3277	0	0
LOC_Os05g34570.1	1602	1439.33	33	0.141014
LOC_Os05g34580.1	372	209.328	0	0
LOC_Os05g34590.1	318	155.328	0	0
LOC_Os05g34600.1	1706	1543.33	630.928	2.51437
LOC_Os05g34630.1	1775	1612.33	4051	15.4531
LOC_Os05g34640.1	1236	1073.33	4362	24.9954
LOC_Os05g34650.1	2156	1993.33	14637	45.1628
LOC_Os05g34655.1	512	349.328	0	0
LOC_Os05g34660.1	324	161.328	5	0.19062
LOC_Os05g34670.1	1876	1713.33	2278	8.1775
LOC_Os05g34680.1	860	697.328	1770	15.6115
LOC_Os05g34690.1	516	353.328	0	0
LOC_Os05g34700.1	1671	1508.33	19	0.0774757
LOC_Os05g34710.1	967	804.328	0	0
LOC_Os05g34720.1	1358	1195.33	20816	107.107
LOC_Os05g34730.1	594	431.328	0	0
LOC_Os05g34740.1	309	146.328	0	0
LOC_Os05g34760.1	3142	2979.33	282	0.582155
LOC_Os05g34770.1	871	708.328	18912	164.214
LOC_Os05g34790.1	744	581.328	204.36	2.16213
LOC_Os05g34800.1	2246	2083.33	663.225	1.95799
LOC_Os05g34810.1	641	478.328	59	0.758637
LOC_Os05g34820.1	2946	2783.33	3574	7.89765
LOC_Os05g34830.1	1523	1360.33	1940.08	8.77168
LOC_Os05g34840.1	438	275.328	1	0.0223387
LOC_Os05g34854.1	1595	1432.33	8	0.0343522
LOC_Os05g34870.1	1008	845.328	1625	11.8232
LOC_Os05g34880.1	2911	2748.33	1928	4.31465
LOC_Os05g34890.1	687	524.328	0	0
LOC_Os05g34900.1	2683	2520.33	3460	8.44358
LOC_Os05g34910.1	570	407.328	8	0.120796
LOC_Os05g34914.1	1306	1143.33	119	0.640153
LOC_Os05g34920.1	2033	1870.33	782	2.57156
LOC_Os05g34930.1	351	188.328	0	0
LOC_Os05g34940.1	1860	1697.33	197.873	0.717015
LOC_Os05g34950.1	2711	2548.33	895.199	2.16059
LOC_Os05g34970.1	537	374.328	0	0
LOC_Os05g34980.1	1974	1811.33	2444.46	8.30029
LOC_Os05g34990.1	204	41.3277	0	0
LOC_Os05g35000.1	669	506.328	3	0.0364416
LOC_Os05g35010.1	1934	1771.33	46	0.159723
LOC_Os05g35030.1	342	179.328	0	0
LOC_Os05g35040.1	267	104.328	0	0
LOC_Os05g35050.1	881	718.328	34	0.291114
LOC_Os05g35060.1	2137	1974.33	517	1.61057
LOC_Os05g35070.1	3057	2894.33	2	0.00425001
LOC_Os05g35080.1	222	59.3277	0	0
LOC_Os05g35110.1	1861	1698.33	5460	19.7733
LOC_Os05g35140.1	1359	1196.33	953.572	4.90243
LOC_Os05g35150.1	468	305.328	0	0
LOC_Os05g35160.1	1869	1706.33	527	1.89957
LOC_Os05g35170.1	2567	2404.33	12154	31.0909
LOC_Os05g35190.1	1953	1790.33	725	2.49065
LOC_Os05g35200.2	2628	2465.33	424.214	1.05832
LOC_Os05g35210.1	171	8.3277	0	0
LOC_Os05g35220.1	312	149.328	0	0
LOC_Os05g35230.1	1555	1392.33	10	0.0441739
LOC_Os05g35240.1	843	680.328	13	0.117526
LOC_Os05g35250.1	354	191.328	0	0
LOC_Os05g35260.1	1884	1721.33	2049.8	7.32413
LOC_Os05g35266.1	1825	1662.33	5	0.0184995
LOC_Os05g35274.2	1232	1069.33	9036	51.9724
LOC_Os05g35290.1	2514	2351.33	98.5031	0.257658
LOC_Os05g35300.1	804	641.328	23	0.220575
LOC_Os05g35310.1	1950	1787.33	7	0.024088
LOC_Os05g35320.1	1197	1034.33	342.15	2.03454
LOC_Os05g35330.1	447	284.328	3.11175	0.0673121
LOC_Os05g35340.1	850	687.328	544	4.86791
LOC_Os05g35350.1	273	110.328	0	0
LOC_Os05g35360.1	2543	2380.33	563	1.45472
LOC_Os05g35370.1	393	230.328	2	0.0534062
LOC_Os05g35380.1	1145	982.328	39	0.244183
LOC_Os05g35400.1	2273	2110.33	0	0
LOC_Os05g35410.1	2626	2463.33	4849	12.107
LOC_Os05g35420.1	351	188.328	0	0
LOC_Os05g35430.1	812	649.328	0.683343	0.00647266
LOC_Os05g35440.1	2193	2030.33	1494	4.52576
LOC_Os05g35444.1	1708	1545.33	130.704	0.520205
LOC_Os05g35450.1	243	80.3277	0	0
LOC_Os05g35460.1	2376	2213.33	6105.9	16.9672
LOC_Os05g35470.1	1246	1083.33	22334	126.799
LOC_Os05g35480.1	3071	2908.33	33	0.0697876
LOC_Os05g35490.1	363	200.328	0	0
LOC_Os05g35500.1	1195	1032.33	1776.8	10.5859
LOC_Os05g35510.1	588	425.328	0	0
LOC_Os05g35520.1	2017	1854.33	3249	10.7763
LOC_Os05g35530.1	3195	3032.33	2265.22	4.59454
LOC_Os05g35540.1	2282	2119.33	13696.8	39.7491
LOC_Os05g35550.1	297	134.328	99	4.53291
LOC_Os05g35560.1	333	170.328	0	0
LOC_Os05g35570.1	1934	1771.33	4884	16.9584
LOC_Os05g35580.1	2159	1996.33	1822	5.61338
LOC_Os05g35594.1	1815	1652.33	982.302	3.65642
LOC_Os05g35610.1	333	170.328	0	0
LOC_Os05g35620.1	460	297.328	0	0
LOC_Os05g35630.1	450	287.328	0	0
LOC_Os05g35650.1	2038	1875.33	8547.1	28.0317
LOC_Os05g35690.1	674	511.328	6	0.0721705
LOC_Os05g35700.1	462	299.328	27	0.554785
LOC_Os05g35710.2	2135	1972.33	7591	23.6716
LOC_Os05g35720.1	861	698.328	482	4.24517
LOC_Os05g35730.1	2022	1859.33	1976	6.5364
LOC_Os05g35740.1	812	649.328	27975	264.98
LOC_Os05g35760.1	555	392.328	8	0.125415
LOC_Os05g35770.1	570	407.328	26	0.392588
LOC_Os05g35780.1	489	326.328	0	0
LOC_Os05g35800.1	621	458.328	9	0.120774
LOC_Os05g35810.1	771	608.328	0	0
LOC_Os05g35820.1	792	629.328	0	0
LOC_Os05g35830.1	589	426.328	0	0
LOC_Os05g35840.1	885	722.328	0	0
LOC_Os05g35850.1	744	581.328	0	0
LOC_Os05g35870.1	222	59.3277	0	0
LOC_Os05g35900.1	306	143.328	0	0
LOC_Os05g35910.1	615	452.328	0	0
LOC_Os05g35920.1	342	179.328	0	0
LOC_Os05g35930.1	785	622.328	0	0
LOC_Os05g35940.1	303	140.328	0	0
LOC_Os05g35950.1	732	569.328	0	0
LOC_Os05g35960.1	663	500.328	5	0.0614643
LOC_Os05g35970.1	916	753.328	328	2.67792
LOC_Os05g35980.2	3485	3322.33	6	0.0111075
LOC_Os05g36000.1	1002	839.328	778	5.70106
LOC_Os05g36010.1	2797	2634.33	302	0.70509
LOC_Os05g36020.1	324	161.328	0	0
LOC_Os05g36050.1	1895	1732.33	129	0.458002
LOC_Os05g36070.2	1819	1656.33	4943	18.3549
LOC_Os05g36090.1	1967	1804.33	40	0.136349
LOC_Os05g36100.1	1232	1069.33	3.03961	0.017483
LOC_Os05g36110.1	1578	1415.33	1129.99	4.91049
LOC_Os05g36120.1	1941	1778.33	5131	17.7459
LOC_Os05g36140.1	571	408.328	70	1.05438
LOC_Os05g36150.1	1215	1052.33	466.156	2.72451
LOC_Os05g36160.1	1422	1259.33	386	1.88519
LOC_Os05g36184.1	717	554.328	12	0.133144
LOC_Os05g36186.1	780	617.328	135	1.34501
LOC_Os05g36190.1	2345	2182.33	2800.69	7.89318
LOC_Os05g36210.1	374	211.328	0	0
LOC_Os05g36240.1	1668	1505.33	0	0
LOC_Os05g36250.1	228	65.3277	0	0
LOC_Os05g36260.1	1412	1249.33	66.0601	0.325215
LOC_Os05g36270.1	1521	1358.33	6058.38	27.4321
LOC_Os05g36280.1	761	598.328	395.953	4.07016
LOC_Os05g36290.1	1883	1720.33	9845	35.1975
LOC_Os05g36300.1	267	104.328	0	0
LOC_Os05g36310.1	1233	1070.33	465	2.67204
LOC_Os05g36320.1	613	450.328	0	0
LOC_Os05g36330.1	204	41.3277	0	0
LOC_Os05g36340.1	857	694.328	0	0
LOC_Os05g36350.1	1823	1660.33	124	0.459341
LOC_Os05g36360.1	1623	1460.33	14375	60.5432
LOC_Os05g36370.1	1458	1295.33	1	0.00474819
LOC_Os05g36380.1	495	332.328	0	0
LOC_Os05g36900.1	984	821.328	12	0.0898612
LOC_Os05g36910.1	1428	1265.33	4827	23.4629
LOC_Os05g36920.1	1650	1487.33	845.507	3.49637
LOC_Os05g36930.1	2302	2139.33	224.493	0.645407
LOC_Os05g36950.1	232	69.3277	0	0
LOC_Os05g36960.1	3359	3196.33	564	1.08526
LOC_Os05g36970.1	1170	1007.33	101	0.616678
LOC_Os05g36980.1	960	797.328	0	0
LOC_Os05g36990.1	1215	1052.33	2	0.0116892
LOC_Os05g36994.1	1739	1576.33	7	0.0273123
LOC_Os05g37000.1	546	383.328	1.00176	0.0160731
LOC_Os05g37010.1	396	233.328	0	0
LOC_Os05g37020.1	639	476.328	0	0
LOC_Os05g37030.1	843	680.328	0	0
LOC_Os05g37040.1	399	236.328	0	0
LOC_Os05g37050.1	412	249.328	3.53235	0.0871367
LOC_Os05g37060.1	931	768.328	287.468	2.30118
LOC_Os05g37080.1	1251	1088.33	17	0.096072
LOC_Os05g37090.1	501	338.328	0	0
LOC_Os05g37110.1	408	245.328	0	0
LOC_Os05g37120.1	2648	2485.33	3128	7.74089
LOC_Os05g37130.1	3304	3141.33	5124.47	10.0333
LOC_Os05g37140.2	931	768.328	1246	9.97422
LOC_Os05g37150.2	1687	1524.33	2125	8.57409
LOC_Os05g37160.1	1999	1836.33	178	0.59618
LOC_Os05g37170.1	1856	1693.33	8	0.0290574
LOC_Os05g37190.1	1836	1673.33	150	0.551338
LOC_Os05g37200.1	1694	1531.33	573	2.30141
LOC_Os05g37210.1	549	386.328	84	1.33731
LOC_Os05g37225.1	1113	950.328	22.2497	0.143999
LOC_Os05g37250.1	2451	2288.33	1629	4.37835
LOC_Os05g37260.1	255	92.3277	0	0
LOC_Os05g37310.1	456	293.328	1	0.0209679
LOC_Os05g37330.1	819	656.328	33155	310.696
LOC_Os05g37340.1	2651	2488.33	232.62	0.574972
LOC_Os05g37350.1	5544	5381.33	1217.41	1.39141
LOC_Os05g37360.1	279	116.328	0	0
LOC_Os05g37390.2	1002	839.328	2005.95	14.6993
LOC_Os05g37400.1	3588	3425.33	155.122	0.278535
LOC_Os05g37410.1	5490	5327.33	1942.85	2.24304
LOC_Os05g37420.1	423	260.328	0	0
LOC_Os05g37434.1	2423	2260.33	2109	5.73869
LOC_Os05g37450.1	1879	1716.33	3258	11.675
LOC_Os05g37460.1	1040	877.328	2411.3	16.9043
LOC_Os05g37470.1	2423	2260.33	541.609	1.47375
LOC_Os05g37480.1	546	383.328	0	0
LOC_Os05g37490.1	315	152.328	0	0
LOC_Os05g37500.1	6524	6361.33	6765	6.54075
LOC_Os05g37510.1	357	194.328	0	0
LOC_Os05g37520.2	1999	1836.33	37152	124.434
LOC_Os05g37530.1	801	638.328	0	0
LOC_Os05g37550.1	2625	2462.33	0	0
LOC_Os05g37560.1	291	128.328	0	0
LOC_Os05g37600.1	1917	1754.33	37	0.129717
LOC_Os05g37610.1	531	368.328	0	0
LOC_Os05g37630.1	705	542.328	0	0
LOC_Os05g37640.1	1188	1025.33	0	0
LOC_Os05g37650.1	454	291.328	7	0.147783
LOC_Os05g37660.1	1910	1747.33	746	2.62586
LOC_Os05g37690.1	2636	2473.33	18677	46.4444
LOC_Os05g37700.1	3254	3091.33	3235	6.43631
LOC_Os05g37710.1	186	23.3277	0	0
LOC_Os05g37720.1	876	713.328	14.0701	0.121316
LOC_Os05g37730.1	2097	1934.33	5318.53	16.911
LOC_Os05g37770.1	414	251.328	0	0
LOC_Os05g37780.1	918	755.328	6	0.0488566
LOC_Os05g37790.1	192	29.3277	0	0
LOC_Os05g37800.1	2260	2097.33	43	0.126098
LOC_Os05g37810.1	735	572.328	0	0
LOC_Os05g37820.1	2087	1924.33	2765	8.83738
LOC_Os05g37830.1	969	806.328	97	0.739891
LOC_Os05g37840.1	411	248.328	0	0
LOC_Os05g37860.1	609	446.328	0	0
LOC_Os05g37880.1	2535	2372.33	177	0.458887
LOC_Os05g37884.1	711	548.328	1587.93	17.8114
LOC_Os05g37890.1	192	29.3277	266.068	55.7985
LOC_Os05g37900.1	1893	1730.33	319	1.13389
LOC_Os05g37910.1	1729	1566.33	2757	10.8258
LOC_Os05g37920.1	378	215.328	0	0
LOC_Os05g37930.1	2300	2137.33	1051	3.0244
LOC_Os05g37950.1	1772	1609.33	13099	50.0612
LOC_Os05g37970.1	2258	2095.33	45	0.132089
LOC_Os05g37980.1	1042	879.328	117	0.818357
LOC_Os05g37990.1	186	23.3277	0	0
LOC_Os05g38000.1	2218	2055.33	17	0.0508716
LOC_Os05g38010.1	390	227.328	0.734725	0.0198783
LOC_Os05g38020.1	503	340.328	2	0.0361443
LOC_Os05g38030.1	279	116.328	0	0
LOC_Os05g38040.1	1123	960.328	16305	104.426
LOC_Os05g38050.1	213	50.3277	0	0
LOC_Os05g38080.1	243	80.3277	0	0
LOC_Os05g38090.1	213	50.3277	0	0
LOC_Os05g38120.1	2550	2387.33	1408	3.62742
LOC_Os05g38130.1	486	323.328	0	0
LOC_Os05g38140.1	1256	1093.33	9438	53.093
LOC_Os05g38150.2	2989	2826.33	4138	9.00483
LOC_Os05g38160.1	1200	1037.33	13332.4	79.0496
LOC_Os05g38170.1	1373	1210.33	3874	19.6863
LOC_Os05g38180.1	1319	1156.33	1024.96	5.45174
LOC_Os05g38190.2	4395	4232.33	138.786	0.201685
LOC_Os05g38210.1	1141	978.328	616	3.87261
LOC_Os05g38219.2	2719	2556.33	336.574	0.809789
LOC_Os05g38230.1	1535	1372.33	946.426	4.24166
LOC_Os05g38250.1	1194	1031.33	401	2.39142
LOC_Os05g38264.1	1040	877.328	757	5.30691
LOC_Os05g38270.1	1819	1656.33	6266	23.2676
LOC_Os05g38280.1	2017	1854.33	487.213	1.616
LOC_Os05g38290.2	1676	1513.33	1075	4.36901
LOC_Os05g38300.1	351	188.328	0	0
LOC_Os05g38310.1	321	158.328	118.83	4.61611
LOC_Os05g38320.1	1491	1328.33	2	0.00926045
LOC_Os05g38330.1	1598	1435.33	2273	9.73993
LOC_Os05g38350.1	2319	2156.33	196	0.559048
LOC_Os05g38360.1	1439	1276.33	556	2.67929
LOC_Os05g38370.1	1105	942.328	9540.44	62.2693
LOC_Os05g38380.1	600	437.328	0	0
LOC_Os05g38390.1	1542	1379.33	0	0
LOC_Os05g38400.1	2950	2787.33	17317	38.2113
LOC_Os05g38410.1	1716	1553.33	1.61584	0.00639799
LOC_Os05g38420.1	2175	2012.33	4.38416	0.0133997
LOC_Os05g38440.1	351	188.328	0	0
LOC_Os05g38460.1	2481	2318.33	175	0.46427
LOC_Os05g38470.2	2598	2435.33	225	0.568241
LOC_Os05g38480.1	2273	2110.33	104	0.303104
LOC_Os05g38490.1	1692	1529.33	35	0.140759
LOC_Os05g38500.1	1703	1540.33	41	0.163711
LOC_Os05g38510.1	468	305.328	0	0
LOC_Os05g38520.1	723	560.328	44229	485.481
LOC_Os05g38530.1	2425	2262.33	2922.93	7.9464
LOC_Os05g38550.1	1315	1152.33	15943	85.0945
LOC_Os05g38560.1	357	194.328	0	0
LOC_Os05g38570.1	2302	2139.33	8287.24	23.8254
LOC_Os05g38580.1	752	589.328	3324	34.6906
LOC_Os05g38590.1	1034	871.328	3395	23.9644
LOC_Os05g38600.1	525	362.328	0	0
LOC_Os05g38610.1	1065	902.328	4957	33.788
LOC_Os05g38620.1	621	458.328	0	0
LOC_Os05g38630.2	1334	1171.33	4434	23.2822
LOC_Os05g38640.1	1134	971.328	16163.6	102.348
LOC_Os05g38650.1	432	269.328	0	0
LOC_Os05g38660.1	669	506.328	163.743	1.98901
LOC_Os05g38670.1	1257	1094.33	313	1.75916
LOC_Os05g38680.1	847	684.328	2260.14	20.3133
LOC_Os05g38690.1	1110	947.328	45	0.292159
LOC_Os05g38700.1	312	149.328	0	0
LOC_Os05g38710.1	4144	3981.33	3316	5.12264
LOC_Os05g38720.1	2055	1892.33	622	2.02163
LOC_Os05g38730.1	3489	3326.33	3708	6.85618
LOC_Os05g38740.1	595	432.328	560.068	7.96774
LOC_Os05g38750.1	396	233.328	0	0
LOC_Os05g38760.1	312	149.328	0	0
LOC_Os05g38770.1	1994	1831.33	10	0.0335847
LOC_Os05g38780.1	747	584.328	0	0
LOC_Os05g38790.1	2041	1878.33	155	0.507537
LOC_Os05g38800.2	2531	2368.33	1517	3.93959
LOC_Os05g38810.1	4711	4548.33	7202	9.73888
LOC_Os05g38820.4	1390	1227.33	3467.37	17.3759
LOC_Os05g38830.1	2000	1837.33	10049	33.6391
LOC_Os05g38840.1	543	380.328	0	0
LOC_Os05g38850.1	2256	2093.33	282	0.828551
LOC_Os05g38860.1	776	613.328	241.721	2.42398
LOC_Os05g38870.1	312	149.328	2.11937	0.0872919
LOC_Os05g38880.1	575	412.328	28275	421.762
LOC_Os05g38930.1	201	38.3277	0	0
LOC_Os05g38940.1	243	80.3277	7222	552.968
LOC_Os05g38950.1	3127	2964.33	2350.08	4.87601
LOC_Os05g38960.1	1107	944.328	4	0.0260522
LOC_Os05g38980.1	3094	2931.33	139	0.291647
LOC_Os05g38984.1	1986	1823.33	5	0.016866
LOC_Os05g38990.1	1379	1216.33	60	0.303395
LOC_Os05g39000.1	3268	3105.33	126	0.249558
LOC_Os05g39050.1	839	676.328	349.334	3.17681
LOC_Os05g39060.1	1034	871.328	2144	15.1339
LOC_Os05g39070.1	1132	969.328	1161	7.36663
LOC_Os05g39080.1	2509	2346.33	640	1.67764
LOC_Os05g39090.1	2157	1994.33	2543.65	7.84457
LOC_Os05g39100.1	156	156	0	0
LOC_Os05g39110.1	1302	1139.33	18981	102.466
LOC_Os05g39120.1	1742	1579.33	15	0.0584153
LOC_Os05g39140.1	3043	2880.33	5	0.0106767
LOC_Os05g39150.1	1858	1695.33	55	0.199534
LOC_Os05g39160.1	1704	1541.33	69	0.275335
LOC_Os05g39170.1	1224	1061.33	6	0.0347704
LOC_Os05g39180.1	1728	1565.33	0	0
LOC_Os05g39190.1	1630	1467.33	0	0
LOC_Os05g39200.1	1113	950.328	10	0.0647193
LOC_Os05g39210.1	1780	1617.33	16	0.0608456
LOC_Os05g39220.1	1390	1227.33	0	0
LOC_Os05g39230.1	2984	2821.33	9783	21.3268
LOC_Os05g39240.1	2032	1869.33	4638.9	15.2629
LOC_Os05g39250.1	758	595.328	215	2.22121
LOC_Os05g39260.1	1310	1147.33	188	1.00781
LOC_Os05g39300.1	621	458.328	1	0.0134193
LOC_Os05g39310.1	1818	1655.33	0	0
LOC_Os05g39320.1	1818	1655.33	0	0
LOC_Os05g39350.1	2049	1886.33	550.118	1.79369
LOC_Os05g39370.1	1005	842.328	1	0.00730174
LOC_Os05g39374.1	1119	956.328	0	0
LOC_Os05g39380.1	2483	2320.33	2295	6.08332
LOC_Os05g39390.1	3323	3160.33	1367	2.66038
LOC_Os05g39400.1	1464	1301.33	52	0.245767
LOC_Os05g39410.1	2660	2497.33	2236	5.50686
LOC_Os05g39440.1	480	317.328	0	0
LOC_Os05g39450.1	1186	1023.33	192	1.15397
LOC_Os05g39490.1	2277	2114.33	0	0
LOC_Os05g39500.1	717	554.328	6	0.0665721
LOC_Os05g39520.1	2638	2475.33	1377.32	3.42223
LOC_Os05g39530.1	1474	1311.33	2030	9.52121
LOC_Os05g39540.1	1640	1477.33	7.00915	0.0291807
LOC_Os05g39560.1	1809	1646.33	964.992	3.60508
LOC_Os05g39580.1	1476	1313.33	55	0.257571
LOC_Os05g39590.3	1335	1172.33	2	0.0104927
LOC_Os05g39600.1	2937	2774.33	3	0.00665076
LOC_Os05g39610.1	2623	2460.33	4834	12.0843
LOC_Os05g39640.1	297	134.328	0	0
LOC_Os05g39650.1	1709	1546.33	176.215	0.70089
LOC_Os05g39660.1	813	650.328	0	0
LOC_Os05g39670.1	1125	962.328	1255.07	8.02144
LOC_Os05g39680.1	4334	4171.33	2877	4.24202
LOC_Os05g39690.1	1297	1134.33	5085	27.5715
LOC_Os05g39700.1	156	156	0	0
LOC_Os05g39710.1	744	581.328	0	0
LOC_Os05g39720.1	2273	2110.33	256	0.746101
LOC_Os05g39730.1	2280	2117.33	2487	7.22429
LOC_Os05g39750.1	291	128.328	2	0.0958555
LOC_Os05g39760.1	2828	2665.33	3935.29	9.081
LOC_Os05g39770.1	2648	2485.33	4076.71	10.0887
LOC_Os05g39800.1	2348	2185.33	469	1.31997
LOC_Os05g39830.1	1080	917.328	3	0.0201143
LOC_Os05g39840.1	2074	1911.33	25	0.0804475
LOC_Os05g39850.1	2701	2538.33	132	0.319841
LOC_Os05g39860.1	1407	1244.33	21	0.103799
LOC_Os05g39870.1	1944	1781.33	0	0
LOC_Os05g39880.1	429	266.328	0	0
LOC_Os05g39890.1	483	320.328	0	0
LOC_Os05g39900.1	810	647.328	0	0
LOC_Os05g39910.1	291	128.328	0	0
LOC_Os05g39930.1	2633	2470.33	318	0.791735
LOC_Os05g39940.1	444	281.328	1	0.0218623
LOC_Os05g39950.1	1786	1623.33	1	0.0037888
LOC_Os05g39960.1	959	796.328	21154.1	163.384
LOC_Os05g39970.1	465	302.328	1	0.0203437
LOC_Os05g39980.1	1540	1377.33	0	0
LOC_Os05g39990.1	1357	1194.33	335.478	1.72762
LOC_Os05g40000.1	1436	1273.33	0	0
LOC_Os05g40010.1	1294	1131.33	17209	93.5567
LOC_Os05g40020.1	889	726.328	3564.82	30.1865
LOC_Os05g40030.1	444	281.328	33	0.721455
LOC_Os05g40040.1	1998	1835.33	4995	16.739
LOC_Os05g40050.1	3044	2881.33	108	0.230536
LOC_Os05g40060.1	996	833.328	16	0.11809
LOC_Os05g40070.1	1174	1011.33	4	0.0243263
LOC_Os05g40080.1	987	824.328	18	0.134301
LOC_Os05g40120.1	501	338.328	38.0098	0.69098
LOC_Os05g40130.1	531	368.328	0	0
LOC_Os05g40150.1	3675	3512.33	300	0.525332
LOC_Os05g40160.1	3282	3119.33	130.854	0.258009
LOC_Os05g40170.1	1569	1406.33	71	0.310513
LOC_Os05g40180.1	3982	3819.33	8101.34	13.046
LOC_Os05g40190.1	1354	1191.33	7615.66	39.3173
LOC_Os05g40200.1	2870	2707.33	57	0.129492
LOC_Os05g40212.1	869	706.328	4	0.0348306
LOC_Os05g40230.1	1059	896.328	275	1.88701
LOC_Os05g40240.1	1242	1079.33	0	0
LOC_Os05g40250.1	996	833.328	24.0009	0.177141
LOC_Os05g40260.1	1466	1303.33	7789	36.7566
LOC_Os05g40270.4	4118	3955.33	5723.93	8.9006
LOC_Os05g40280.1	1852	1689.33	5950.07	21.6629
LOC_Os05g40285.1	944	781.328	0	0
LOC_Os05g40290.1	1599	1436.33	843	3.60979
LOC_Os05g40300.2	779	616.328	19232	191.92
LOC_Os05g40310.1	1787	1624.33	674	2.55208
LOC_Os05g40320.1	3091	2928.33	626	1.31481
